UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-08-03 00:00:00,241.0,25.0,689.0,0.0,816.0,0.0,0.0,13.0
2023-08-03 01:00:00,241.0,23.0,690.0,0.0,817.0,0.0,0.0,13.0
2023-08-03 02:00:00,243.0,22.0,690.0,0.0,816.0,0.0,0.0,13.0
2023-08-03 03:00:00,293.0,25.0,690.0,0.0,848.0,0.0,0.0,13.0
2023-08-03 04:00:00,280.0,25.0,690.0,0.0,893.0,7.0,0.0,13.0
2023-08-03 05:00:00,382.0,26.0,690.0,0.0,907.0,30.0,0.0,14.0
2023-08-03 06:00:00,314.0,25.0,692.0,0.0,904.0,67.0,0.0,14.0
2023-08-03 07:00:00,311.0,23.0,693.0,0.0,896.0,94.0,0.0,14.0
2023-08-03 08:00:00,309.0,23.0,690.0,0.0,822.0,113.0,0.0,15.0
2023-08-03 09:00:00,353.0,23.0,689.0,0.0,840.0,117.0,0.0,15.0
2023-08-03 10:00:00,416.0,22.0,689.0,0.0,840.0,118.0,0.0,15.0
2023-08-03 11:00:00,451.0,23.0,689.0,0.0,840.0,121.0,0.0,14.0
2023-08-03 12:00:00,502.0,24.0,690.0,0.0,858.0,114.0,0.0,15.0
2023-08-03 13:00:00,488.0,22.0,690.0,0.0,853.0,94.0,0.0,14.0
2023-08-03 14:00:00,505.0,22.0,689.0,0.0,891.0,59.0,0.0,15.0
2023-08-03 15:00:00,513.0,23.0,689.0,0.0,897.0,39.0,0.0,14.0
2023-08-03 16:00:00,512.0,23.0,689.0,0.0,929.0,16.0,0.0,15.0
2023-08-03 17:00:00,518.0,27.0,689.0,0.0,886.0,4.0,0.0,14.0
2023-08-03 18:00:00,528.0,29.0,689.0,0.0,884.0,0.0,0.0,14.0
2023-08-03 19:00:00,515.0,25.0,689.0,0.0,902.0,0.0,0.0,14.0
2023-08-03 20:00:00,497.0,23.0,688.0,0.0,894.0,0.0,0.0,14.0
2023-08-03 21:00:00,487.0,23.0,689.0,0.0,906.0,0.0,0.0,14.0
2023-08-03 22:00:00,482.0,23.0,686.0,0.0,915.0,0.0,1.0,15.0
2023-08-03 23:00:00,375.0,30.0,685.0,0.0,925.0,0.0,1.0,15.0
