UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-04 00:00:00,272.0,44.0,697.0,0.0,165.0,0.0,0.0,20.0
2023-04-04 01:00:00,273.0,43.0,697.0,0.0,226.0,0.0,0.0,19.0
2023-04-04 02:00:00,323.0,41.0,697.0,0.0,311.0,0.0,0.0,20.0
2023-04-04 03:00:00,349.0,45.0,697.0,0.0,466.0,0.0,1.0,20.0
2023-04-04 04:00:00,420.0,52.0,696.0,0.0,668.0,0.0,0.0,20.0
2023-04-04 05:00:00,515.0,55.0,696.0,0.0,726.0,15.0,2.0,20.0
2023-04-04 06:00:00,527.0,58.0,697.0,0.0,705.0,56.0,2.0,19.0
2023-04-04 07:00:00,444.0,51.0,696.0,0.0,608.0,118.0,1.0,20.0
2023-04-04 08:00:00,341.0,51.0,696.0,0.0,482.0,164.0,1.0,20.0
2023-04-04 09:00:00,267.0,51.0,696.0,0.0,283.0,179.0,1.0,20.0
2023-04-04 10:00:00,270.0,47.0,696.0,0.0,209.0,177.0,1.0,20.0
2023-04-04 11:00:00,268.0,47.0,696.0,0.0,199.0,159.0,2.0,21.0
2023-04-04 12:00:00,268.0,44.0,696.0,0.0,259.0,137.0,2.0,21.0
2023-04-04 13:00:00,271.0,43.0,697.0,0.0,188.0,109.0,2.0,22.0
2023-04-04 14:00:00,273.0,44.0,697.0,0.0,249.0,74.0,2.0,20.0
2023-04-04 15:00:00,348.0,43.0,697.0,0.0,598.0,40.0,2.0,19.0
2023-04-04 16:00:00,421.0,47.0,697.0,0.0,730.0,16.0,1.0,20.0
2023-04-04 17:00:00,522.0,49.0,697.0,0.0,759.0,1.0,2.0,19.0
2023-04-04 18:00:00,532.0,48.0,696.0,0.0,763.0,0.0,2.0,19.0
2023-04-04 19:00:00,534.0,46.0,697.0,0.0,701.0,0.0,2.0,19.0
2023-04-04 20:00:00,457.0,44.0,697.0,0.0,520.0,0.0,2.0,19.0
2023-04-04 21:00:00,338.0,44.0,697.0,0.0,372.0,0.0,2.0,19.0
2023-04-04 22:00:00,324.0,42.0,697.0,0.0,137.0,0.0,1.0,19.0
2023-04-04 23:00:00,273.0,46.0,697.0,0.0,105.0,0.0,1.0,19.0
