UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-02-08 00:00:00,342.0,60.0,698.0,0.0,79.0,0.0,1.0,18.0
2023-02-08 01:00:00,339.0,61.0,698.0,0.0,80.0,0.0,1.0,18.0
2023-02-08 02:00:00,293.0,61.0,698.0,0.0,86.0,0.0,2.0,18.0
2023-02-08 03:00:00,286.0,63.0,698.0,0.0,86.0,0.0,1.0,18.0
2023-02-08 04:00:00,333.0,65.0,698.0,0.0,89.0,0.0,1.0,18.0
2023-02-08 05:00:00,410.0,65.0,698.0,0.0,274.0,0.0,2.0,18.0
2023-02-08 06:00:00,511.0,66.0,698.0,0.0,526.0,3.0,2.0,17.0
2023-02-08 07:00:00,533.0,67.0,698.0,0.0,622.0,22.0,2.0,18.0
2023-02-08 08:00:00,434.0,66.0,698.0,0.0,602.0,51.0,2.0,18.0
2023-02-08 09:00:00,363.0,64.0,698.0,0.0,428.0,68.0,2.0,19.0
2023-02-08 10:00:00,361.0,65.0,698.0,0.0,197.0,70.0,2.0,18.0
2023-02-08 11:00:00,373.0,63.0,698.0,0.0,242.0,70.0,2.0,20.0
2023-02-08 12:00:00,373.0,64.0,698.0,0.0,196.0,64.0,2.0,19.0
2023-02-08 13:00:00,339.0,63.0,698.0,0.0,207.0,49.0,2.0,20.0
2023-02-08 14:00:00,369.0,64.0,698.0,0.0,422.0,29.0,2.0,18.0
2023-02-08 15:00:00,434.0,66.0,698.0,0.0,510.0,8.0,2.0,19.0
2023-02-08 16:00:00,463.0,66.0,698.0,0.0,560.0,0.0,2.0,17.0
2023-02-08 17:00:00,537.0,66.0,698.0,0.0,584.0,0.0,2.0,19.0
2023-02-08 18:00:00,465.0,67.0,698.0,0.0,638.0,0.0,2.0,19.0
2023-02-08 19:00:00,425.0,66.0,698.0,0.0,400.0,0.0,2.0,19.0
2023-02-08 20:00:00,342.0,66.0,698.0,0.0,216.0,0.0,2.0,19.0
2023-02-08 21:00:00,287.0,65.0,698.0,0.0,197.0,0.0,2.0,18.0
2023-02-08 22:00:00,285.0,63.0,698.0,0.0,168.0,0.0,1.0,19.0
2023-02-08 23:00:00,284.0,59.0,698.0,0.0,79.0,0.0,2.0,19.0
