Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
42000,2023-10-17 00:00:00,545.21,266.0,34.0,0.0,0.0,126.0,1.0,0.0,16.0
42001,2023-10-17 01:00:00,546.83,268.0,31.0,0.0,0.0,126.0,1.0,0.0,16.0
42002,2023-10-17 02:00:00,570.85,315.0,31.0,0.0,0.0,128.0,1.0,0.0,16.0
42003,2023-10-17 03:00:00,444.12,430.0,31.0,0.0,0.0,379.0,1.0,0.0,16.0
42004,2023-10-17 04:00:00,371.09,530.0,32.0,0.0,0.0,689.0,1.0,0.0,16.0
42005,2023-10-17 05:00:00,360.14,549.0,33.0,0.0,0.0,752.0,6.0,0.0,16.0
42006,2023-10-17 06:00:00,358.81,547.0,32.0,0.0,0.0,728.0,34.0,0.0,16.0
42007,2023-10-17 07:00:00,395.48,509.0,31.0,0.0,0.0,506.0,81.0,0.0,16.0
42008,2023-10-17 08:00:00,437.28,546.0,31.0,0.0,0.0,381.0,127.0,0.0,16.0
42009,2023-10-17 09:00:00,471.31,514.0,35.0,0.0,0.0,240.0,160.0,1.0,16.0
42010,2023-10-17 10:00:00,530.61,537.0,30.0,0.0,0.0,128.0,173.0,1.0,16.0
42011,2023-10-17 11:00:00,534.52,489.0,31.0,0.0,0.0,101.0,166.0,1.0,16.0
42012,2023-10-17 12:00:00,545.69,512.0,31.0,0.0,0.0,117.0,144.0,1.0,16.0
42013,2023-10-17 13:00:00,556.74,513.0,32.0,0.0,0.0,133.0,110.0,1.0,16.0
42014,2023-10-17 14:00:00,453.89,542.0,32.0,0.0,0.0,395.0,63.0,1.0,16.0
42015,2023-10-17 15:00:00,394.24,537.0,33.0,0.0,0.0,600.0,19.0,1.0,16.0
42016,2023-10-17 16:00:00,403.26,534.0,37.0,0.0,0.0,585.0,2.0,1.0,16.0
42017,2023-10-17 17:00:00,363.99,533.0,36.0,0.0,0.0,719.0,2.0,1.0,16.0
42018,2023-10-17 18:00:00,421.39,532.0,35.0,0.0,0.0,530.0,1.0,1.0,16.0
42019,2023-10-17 19:00:00,466.6,532.0,32.0,0.0,0.0,417.0,1.0,1.0,14.0
42020,2023-10-17 20:00:00,524.94,534.0,33.0,0.0,0.0,302.0,1.0,1.0,14.0
42021,2023-10-17 21:00:00,601.08,488.0,32.0,0.0,0.0,169.0,1.0,0.0,14.0
42022,2023-10-17 22:00:00,652.05,525.0,31.0,0.0,0.0,121.0,1.0,1.0,14.0
42023,2023-10-17 23:00:00,692.14,490.0,31.0,0.0,0.0,73.0,0.0,1.0,15.0
