Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
43632,2023-12-24 00:00:00,31.01,12.0,60.0,698.0,0.0,222.0,2.0,0.0,16.0
43633,2023-12-24 01:00:00,32.26,12.0,60.0,698.0,0.0,184.0,2.0,0.0,15.0
43634,2023-12-24 02:00:00,32.16,12.0,60.0,698.0,0.0,186.0,2.0,0.0,16.0
43635,2023-12-24 03:00:00,35.17,16.0,60.0,698.0,0.0,185.0,2.0,0.0,16.0
43636,2023-12-24 04:00:00,33.05,18.0,62.0,699.0,0.0,311.0,2.0,0.0,16.0
43637,2023-12-24 05:00:00,27.0,16.0,62.0,698.0,0.0,506.0,2.0,0.0,16.0
43638,2023-12-24 06:00:00,25.19,15.0,62.0,698.0,0.0,569.0,3.0,0.0,16.0
43639,2023-12-24 07:00:00,22.56,17.0,63.0,698.0,0.0,791.0,19.0,0.0,18.0
43640,2023-12-24 08:00:00,22.29,18.0,62.0,698.0,0.0,793.0,56.0,0.0,16.0
43641,2023-12-24 09:00:00,22.45,18.0,64.0,699.0,0.0,788.0,78.0,0.0,17.0
43642,2023-12-24 10:00:00,22.71,18.0,64.0,699.0,0.0,769.0,79.0,0.0,16.0
43643,2023-12-24 11:00:00,23.87,19.0,64.0,698.0,0.0,724.0,78.0,0.0,14.0
43644,2023-12-24 12:00:00,24.56,19.0,65.0,699.0,0.0,711.0,59.0,0.0,14.0
43645,2023-12-24 13:00:00,24.2,19.0,64.0,699.0,0.0,746.0,34.0,1.0,12.0
43646,2023-12-24 14:00:00,25.18,19.0,66.0,699.0,0.0,735.0,11.0,0.0,13.0
43647,2023-12-24 15:00:00,25.52,19.0,68.0,699.0,0.0,750.0,2.0,0.0,14.0
43648,2023-12-24 16:00:00,24.95,19.0,68.0,699.0,0.0,785.0,1.0,0.0,15.0
43649,2023-12-24 17:00:00,25.02,19.0,67.0,699.0,0.0,766.0,1.0,0.0,16.0
43650,2023-12-24 18:00:00,25.77,19.0,66.0,699.0,0.0,706.0,2.0,0.0,16.0
43651,2023-12-24 19:00:00,25.75,18.0,65.0,699.0,0.0,664.0,1.0,1.0,17.0
43652,2023-12-24 20:00:00,26.35,18.0,62.0,698.0,0.0,594.0,1.0,1.0,16.0
43653,2023-12-24 21:00:00,28.69,18.0,65.0,699.0,0.0,515.0,1.0,1.0,16.0
43654,2023-12-24 22:00:00,31.33,18.0,62.0,699.0,0.0,372.0,1.0,1.0,16.0
43655,2023-12-24 23:00:00,32.79,18.0,56.0,699.0,0.0,256.0,2.0,1.0,17.0
