UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-04-10 00:00:00,19.0,44.0,697.0,0.0,123.0,0.0,1.0,18.0
2023-04-10 01:00:00,20.0,44.0,697.0,0.0,117.0,0.0,0.0,18.0
2023-04-10 02:00:00,20.0,47.0,697.0,0.0,118.0,0.0,1.0,18.0
2023-04-10 03:00:00,20.0,49.0,697.0,0.0,122.0,0.0,0.0,18.0
2023-04-10 04:00:00,20.0,51.0,697.0,0.0,193.0,1.0,0.0,18.0
2023-04-10 05:00:00,20.0,55.0,697.0,0.0,357.0,22.0,1.0,18.0
2023-04-10 06:00:00,20.0,53.0,697.0,0.0,438.0,70.0,1.0,19.0
2023-04-10 07:00:00,21.0,50.0,697.0,0.0,255.0,117.0,1.0,18.0
2023-04-10 08:00:00,21.0,47.0,697.0,0.0,143.0,140.0,1.0,19.0
2023-04-10 09:00:00,21.0,41.0,697.0,0.0,125.0,152.0,1.0,19.0
2023-04-10 10:00:00,21.0,41.0,697.0,0.0,117.0,172.0,0.0,19.0
2023-04-10 11:00:00,21.0,40.0,697.0,0.0,151.0,180.0,0.0,19.0
2023-04-10 12:00:00,21.0,38.0,697.0,0.0,232.0,188.0,0.0,18.0
2023-04-10 13:00:00,21.0,39.0,697.0,0.0,184.0,170.0,0.0,19.0
2023-04-10 14:00:00,21.0,39.0,697.0,0.0,191.0,134.0,0.0,18.0
2023-04-10 15:00:00,20.0,43.0,697.0,0.0,327.0,82.0,0.0,18.0
2023-04-10 16:00:00,19.0,48.0,697.0,0.0,487.0,36.0,0.0,18.0
2023-04-10 17:00:00,19.0,48.0,698.0,0.0,612.0,2.0,0.0,18.0
2023-04-10 18:00:00,20.0,50.0,697.0,0.0,626.0,0.0,0.0,18.0
2023-04-10 19:00:00,19.0,46.0,697.0,0.0,575.0,0.0,0.0,18.0
2023-04-10 20:00:00,18.0,44.0,697.0,0.0,348.0,0.0,0.0,18.0
2023-04-10 21:00:00,16.0,44.0,697.0,0.0,200.0,0.0,0.0,18.0
2023-04-10 22:00:00,11.0,41.0,697.0,0.0,106.0,0.0,0.0,16.0
2023-04-10 23:00:00,9.0,45.0,697.0,0.0,91.0,0.0,0.0,16.0
