UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-01-08 00:00:00,30.0,45.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-08 01:00:00,30.0,48.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-08 02:00:00,30.0,53.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-08 03:00:00,30.0,47.0,698.0,0.0,99.0,0.0,0.0,16.0
2023-01-08 04:00:00,30.0,50.0,698.0,0.0,99.0,0.0,0.0,17.0
2023-01-08 05:00:00,30.0,53.0,698.0,0.0,123.0,0.0,0.0,17.0
2023-01-08 06:00:00,30.0,59.0,698.0,0.0,182.0,0.0,0.0,17.0
2023-01-08 07:00:00,30.0,62.0,698.0,0.0,431.0,9.0,0.0,18.0
2023-01-08 08:00:00,29.0,66.0,698.0,0.0,571.0,24.0,0.0,17.0
2023-01-08 09:00:00,29.0,60.0,698.0,0.0,368.0,34.0,0.0,18.0
2023-01-08 10:00:00,28.0,60.0,698.0,0.0,285.0,40.0,0.0,17.0
2023-01-08 11:00:00,27.0,58.0,699.0,0.0,186.0,44.0,0.0,17.0
2023-01-08 12:00:00,24.0,56.0,699.0,0.0,189.0,36.0,0.0,17.0
2023-01-08 13:00:00,24.0,60.0,699.0,0.0,289.0,23.0,0.0,17.0
2023-01-08 14:00:00,23.0,63.0,699.0,0.0,555.0,8.0,0.0,17.0
2023-01-08 15:00:00,25.0,57.0,698.0,0.0,604.0,0.0,0.0,17.0
2023-01-08 16:00:00,27.0,56.0,698.0,0.0,534.0,0.0,0.0,17.0
2023-01-08 17:00:00,27.0,59.0,698.0,0.0,524.0,0.0,0.0,17.0
2023-01-08 18:00:00,27.0,55.0,698.0,0.0,522.0,0.0,0.0,17.0
2023-01-08 19:00:00,27.0,57.0,698.0,0.0,436.0,0.0,0.0,17.0
2023-01-08 20:00:00,25.0,60.0,698.0,0.0,267.0,0.0,0.0,17.0
2023-01-08 21:00:00,24.0,52.0,698.0,0.0,156.0,0.0,0.0,17.0
2023-01-08 22:00:00,18.0,48.0,699.0,0.0,148.0,0.0,1.0,17.0
2023-01-08 23:00:00,18.0,47.0,698.0,0.0,144.0,0.0,1.0,17.0
