Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
35952,2023-02-07 00:00:00,258.99,323.0,60.0,698.0,0.0,92.0,0.0,2.0,19.0
35953,2023-02-07 01:00:00,242.09,288.0,61.0,698.0,0.0,93.0,0.0,2.0,18.0
35954,2023-02-07 02:00:00,232.31,268.0,61.0,698.0,0.0,91.0,0.0,2.0,18.0
35955,2023-02-07 03:00:00,239.89,282.0,63.0,698.0,0.0,91.0,0.0,2.0,18.0
35956,2023-02-07 04:00:00,248.6,318.0,65.0,698.0,0.0,140.0,0.0,2.0,18.0
35957,2023-02-07 05:00:00,239.83,406.0,65.0,698.0,0.0,428.0,0.0,1.0,18.0
35958,2023-02-07 06:00:00,246.45,507.0,66.0,697.0,0.0,641.0,3.0,0.0,16.0
35959,2023-02-07 07:00:00,252.94,518.0,107.0,697.0,0.0,635.0,26.0,0.0,17.0
35960,2023-02-07 08:00:00,244.31,512.0,65.0,698.0,0.0,617.0,61.0,1.0,17.0
35961,2023-02-07 09:00:00,230.31,415.0,65.0,698.0,0.0,452.0,85.0,1.0,17.0
35962,2023-02-07 10:00:00,212.28,331.0,64.0,698.0,0.0,333.0,99.0,1.0,18.0
35963,2023-02-07 11:00:00,194.66,249.0,63.0,698.0,0.0,186.0,105.0,0.0,18.0
35964,2023-02-07 12:00:00,195.99,248.0,64.0,698.0,0.0,182.0,96.0,0.0,19.0
35965,2023-02-07 13:00:00,196.82,245.0,68.0,698.0,0.0,191.0,74.0,0.0,19.0
35966,2023-02-07 14:00:00,209.68,310.0,64.0,698.0,0.0,338.0,41.0,0.0,17.0
35967,2023-02-07 15:00:00,239.44,430.0,68.0,698.0,0.0,491.0,9.0,1.0,18.0
35968,2023-02-07 16:00:00,248.6,527.0,67.0,698.0,0.0,676.0,0.0,0.0,17.0
35969,2023-02-07 17:00:00,253.91,551.0,66.0,698.0,0.0,687.0,0.0,1.0,19.0
35970,2023-02-07 18:00:00,258.29,553.0,67.0,698.0,0.0,655.0,0.0,1.0,19.0
35971,2023-02-07 19:00:00,266.56,553.0,67.0,698.0,0.0,587.0,0.0,1.0,19.0
35972,2023-02-07 20:00:00,263.14,463.0,67.0,698.0,0.0,405.0,0.0,1.0,19.0
35973,2023-02-07 21:00:00,243.11,351.0,65.0,698.0,0.0,259.0,0.0,1.0,18.0
35974,2023-02-07 22:00:00,229.99,286.0,63.0,698.0,0.0,159.0,0.0,1.0,19.0
35975,2023-02-07 23:00:00,272.61,348.0,59.0,698.0,0.0,82.0,0.0,1.0,18.0
