Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
37296,2023-04-04 00:00:00,186.14,272.0,44.0,697.0,0.0,165.0,0.0,0.0,20.0
37297,2023-04-04 01:00:00,177.58,273.0,43.0,697.0,0.0,226.0,0.0,0.0,19.0
37298,2023-04-04 02:00:00,187.25,323.0,41.0,697.0,0.0,311.0,0.0,0.0,20.0
37299,2023-04-04 03:00:00,178.64,349.0,45.0,697.0,0.0,466.0,0.0,1.0,20.0
37300,2023-04-04 04:00:00,182.35,420.0,52.0,696.0,0.0,668.0,0.0,0.0,20.0
37301,2023-04-04 05:00:00,202.93,515.0,55.0,696.0,0.0,726.0,15.0,2.0,20.0
37302,2023-04-04 06:00:00,204.45,527.0,58.0,697.0,0.0,705.0,56.0,2.0,19.0
37303,2023-04-04 07:00:00,183.85,444.0,51.0,696.0,0.0,608.0,118.0,1.0,20.0
37304,2023-04-04 08:00:00,158.42,341.0,51.0,696.0,0.0,482.0,164.0,1.0,20.0
37305,2023-04-04 09:00:00,148.16,267.0,51.0,696.0,0.0,283.0,179.0,1.0,20.0
37306,2023-04-04 10:00:00,156.75,270.0,47.0,696.0,0.0,209.0,177.0,1.0,20.0
37307,2023-04-04 11:00:00,158.81,268.0,47.0,696.0,0.0,199.0,159.0,2.0,21.0
37308,2023-04-04 12:00:00,154.14,268.0,44.0,696.0,0.0,259.0,137.0,2.0,21.0
37309,2023-04-04 13:00:00,166.57,271.0,43.0,697.0,0.0,188.0,109.0,2.0,22.0
37310,2023-04-04 14:00:00,164.65,273.0,44.0,697.0,0.0,249.0,74.0,2.0,20.0
37311,2023-04-04 15:00:00,160.5,348.0,43.0,697.0,0.0,598.0,40.0,2.0,19.0
37312,2023-04-04 16:00:00,174.61,421.0,47.0,697.0,0.0,730.0,16.0,1.0,20.0
37313,2023-04-04 17:00:00,202.46,522.0,49.0,697.0,0.0,759.0,1.0,2.0,19.0
37314,2023-04-04 18:00:00,204.89,532.0,48.0,696.0,0.0,763.0,0.0,2.0,19.0
37315,2023-04-04 19:00:00,211.54,534.0,46.0,697.0,0.0,701.0,0.0,2.0,19.0
37316,2023-04-04 20:00:00,209.09,457.0,44.0,697.0,0.0,520.0,0.0,2.0,19.0
37317,2023-04-04 21:00:00,185.57,338.0,44.0,697.0,0.0,372.0,0.0,2.0,19.0
37318,2023-04-04 22:00:00,214.57,324.0,42.0,697.0,0.0,137.0,0.0,1.0,19.0
37319,2023-04-04 23:00:00,196.76,273.0,46.0,697.0,0.0,105.0,0.0,1.0,19.0
