UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-02 00:00:00,253.0,30.0,0.0,0.0,883.0,0.0,2.0,14.0
2023-11-02 01:00:00,257.0,30.0,0.0,0.0,884.0,1.0,1.0,14.0
2023-11-02 02:00:00,255.0,33.0,0.0,0.0,881.0,1.0,1.0,14.0
2023-11-02 03:00:00,253.0,35.0,0.0,0.0,882.0,1.0,1.0,14.0
2023-11-02 04:00:00,304.0,36.0,0.0,0.0,880.0,1.0,1.0,15.0
2023-11-02 05:00:00,386.0,38.0,0.0,0.0,881.0,1.0,1.0,14.0
2023-11-02 06:00:00,427.0,41.0,0.0,0.0,887.0,7.0,0.0,14.0
2023-11-02 07:00:00,367.0,41.0,0.0,0.0,886.0,24.0,1.0,13.0
2023-11-02 08:00:00,351.0,37.0,0.0,0.0,849.0,48.0,1.0,14.0
2023-11-02 09:00:00,321.0,36.0,0.0,0.0,840.0,70.0,1.0,14.0
2023-11-02 10:00:00,313.0,34.0,0.0,0.0,881.0,73.0,1.0,14.0
2023-11-02 11:00:00,381.0,34.0,0.0,0.0,885.0,62.0,1.0,14.0
2023-11-02 12:00:00,448.0,26.0,0.0,0.0,885.0,39.0,1.0,16.0
2023-11-02 13:00:00,452.0,59.0,0.0,0.0,843.0,21.0,1.0,15.0
2023-11-02 14:00:00,505.0,34.0,0.0,0.0,872.0,12.0,1.0,14.0
2023-11-02 15:00:00,495.0,34.0,0.0,0.0,882.0,4.0,1.0,15.0
2023-11-02 16:00:00,486.0,42.0,0.0,0.0,881.0,3.0,1.0,14.0
2023-11-02 17:00:00,476.0,43.0,0.0,0.0,869.0,1.0,1.0,14.0
2023-11-02 18:00:00,421.0,42.0,0.0,0.0,860.0,1.0,1.0,15.0
2023-11-02 19:00:00,377.0,41.0,0.0,0.0,853.0,1.0,1.0,15.0
2023-11-02 20:00:00,397.0,35.0,0.0,0.0,847.0,1.0,1.0,15.0
2023-11-02 21:00:00,374.0,34.0,0.0,0.0,840.0,1.0,1.0,15.0
2023-11-02 22:00:00,303.0,34.0,0.0,0.0,832.0,1.0,1.0,15.0
2023-11-02 23:00:00,319.0,34.0,0.0,0.0,810.0,1.0,2.0,15.0
