UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-11-23 00:00:00,287.0,55.0,697.0,0.0,239.0,2.0,2.0,14.0
2023-11-23 01:00:00,290.0,55.0,697.0,0.0,237.0,1.0,2.0,14.0
2023-11-23 02:00:00,288.0,55.0,697.0,0.0,244.0,2.0,2.0,14.0
2023-11-23 03:00:00,282.0,58.0,697.0,0.0,264.0,1.0,2.0,14.0
2023-11-23 04:00:00,302.0,61.0,696.0,0.0,484.0,1.0,2.0,15.0
2023-11-23 05:00:00,406.0,61.0,696.0,0.0,793.0,2.0,3.0,14.0
2023-11-23 06:00:00,480.0,66.0,696.0,0.0,838.0,6.0,2.0,17.0
2023-11-23 07:00:00,486.0,67.0,697.0,0.0,837.0,29.0,2.0,15.0
2023-11-23 08:00:00,486.0,66.0,700.0,0.0,758.0,62.0,2.0,15.0
2023-11-23 09:00:00,486.0,65.0,696.0,0.0,741.0,108.0,3.0,15.0
2023-11-23 10:00:00,486.0,65.0,696.0,0.0,603.0,153.0,1.0,16.0
2023-11-23 11:00:00,478.0,64.0,696.0,0.0,423.0,167.0,2.0,16.0
2023-11-23 12:00:00,486.0,62.0,697.0,0.0,534.0,132.0,2.0,15.0
2023-11-23 13:00:00,469.0,61.0,697.0,0.0,680.0,78.0,1.0,17.0
2023-11-23 14:00:00,466.0,67.0,697.0,0.0,719.0,22.0,2.0,16.0
2023-11-23 15:00:00,384.0,66.0,697.0,0.0,822.0,2.0,1.0,16.0
2023-11-23 16:00:00,367.0,70.0,697.0,0.0,849.0,2.0,1.0,14.0
2023-11-23 17:00:00,397.0,71.0,697.0,0.0,826.0,2.0,1.0,14.0
2023-11-23 18:00:00,407.0,67.0,697.0,0.0,768.0,2.0,1.0,16.0
2023-11-23 19:00:00,407.0,66.0,697.0,0.0,733.0,1.0,2.0,16.0
2023-11-23 20:00:00,384.0,67.0,696.0,0.0,699.0,1.0,2.0,15.0
2023-11-23 21:00:00,323.0,65.0,696.0,0.0,488.0,1.0,1.0,17.0
2023-11-23 22:00:00,268.0,63.0,697.0,0.0,329.0,1.0,1.0,17.0
2023-11-23 23:00:00,271.0,58.0,697.0,0.0,260.0,2.0,0.0,15.0
