UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
2023-05-14 00:00:00,19.0,34.0,696.0,0.0,856.0,0.0,2.0,18.0
2023-05-14 01:00:00,19.0,37.0,696.0,0.0,859.0,0.0,1.0,18.0
2023-05-14 02:00:00,19.0,36.0,696.0,0.0,859.0,0.0,2.0,18.0
2023-05-14 03:00:00,19.0,36.0,696.0,0.0,858.0,0.0,2.0,18.0
2023-05-14 04:00:00,19.0,39.0,696.0,0.0,889.0,2.0,2.0,16.0
2023-05-14 05:00:00,19.0,41.0,696.0,0.0,895.0,8.0,1.0,18.0
2023-05-14 06:00:00,19.0,38.0,696.0,0.0,909.0,15.0,0.0,18.0
2023-05-14 07:00:00,19.0,36.0,696.0,0.0,902.0,17.0,0.0,19.0
2023-05-14 08:00:00,19.0,35.0,696.0,0.0,874.0,26.0,1.0,19.0
2023-05-14 09:00:00,19.0,35.0,696.0,0.0,899.0,45.0,1.0,18.0
2023-05-14 10:00:00,19.0,33.0,696.0,0.0,893.0,53.0,1.0,20.0
2023-05-14 11:00:00,19.0,33.0,696.0,0.0,850.0,47.0,1.0,18.0
2023-05-14 12:00:00,19.0,33.0,696.0,0.0,824.0,35.0,0.0,19.0
2023-05-14 13:00:00,19.0,32.0,696.0,0.0,916.0,28.0,0.0,19.0
2023-05-14 14:00:00,17.0,32.0,696.0,0.0,911.0,25.0,1.0,19.0
2023-05-14 15:00:00,15.0,33.0,696.0,0.0,872.0,22.0,1.0,19.0
2023-05-14 16:00:00,14.0,34.0,696.0,0.0,918.0,14.0,0.0,20.0
2023-05-14 17:00:00,14.0,38.0,696.0,0.0,927.0,5.0,0.0,20.0
2023-05-14 18:00:00,14.0,36.0,696.0,0.0,930.0,0.0,0.0,19.0
2023-05-14 19:00:00,18.0,35.0,696.0,0.0,932.0,0.0,0.0,19.0
2023-05-14 20:00:00,19.0,32.0,696.0,0.0,944.0,0.0,1.0,19.0
2023-05-14 21:00:00,19.0,33.0,697.0,0.0,947.0,0.0,1.0,18.0
2023-05-14 22:00:00,19.0,31.0,696.0,0.0,962.0,0.0,0.0,19.0
2023-05-14 23:00:00,19.0,34.0,696.0,0.0,961.0,0.0,0.0,18.0
