UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-13 00:00:00,2024-07-17 00:00:00,3.1,1.2660364684720968,272.6871308262574,271.3225782808345,0.0,0.0,305.611,62.91994,687.38509,0.59897,49.00675,0.0,0.45962,19.45382
2023-02-13 01:00:00,2024-07-17 00:00:00,3.1,1.3362275079802464,272.2246609785089,270.8749070739682,0.0,0.0,302.48307,62.59663,688.2846,0.5764,30.86552,0.0,0.44089,18.15636
2023-02-13 02:00:00,2024-07-17 00:00:00,3.1,1.3362275079802464,272.2246609785089,270.8749070739682,0.0,0.0,290.86465,62.77455,689.40353,0.60156,42.37709,0.0,0.40533,17.02006
2023-02-13 03:00:00,2024-07-17 00:00:00,3.1,1.3362275079802464,272.2246609785089,270.8749070739682,0.0,0.0,283.70031,65.00292,689.68552,0.63741,69.58011,0.0,0.49959,16.70669
2023-02-13 04:00:00,2024-07-17 00:00:00,3.1,1.4339240594420777,271.9214048697253,270.610000566252,0.0,0.0,276.95406,65.74392,689.4902,0.02201,117.50334,0.0,0.44348,18.15932
2023-02-13 05:00:00,2024-07-17 00:00:00,3.1,1.4339240594420777,271.9214048697253,270.610000566252,0.0,0.0,277.68639,69.37742,689.9716,0.02361,165.36721,0.0,0.47486,18.03129
2023-02-13 06:00:00,2024-07-17 00:00:00,3.1,1.4339240594420777,271.9214048697253,270.610000566252,0.0,0.0,279.53242,68.98517,690.73983,0.0,236.43577,4.0,0.51419,18.39678
2023-02-13 07:00:00,2024-07-17 00:00:00,3.1,0.8707236819550168,277.90290801962976,273.5982715019315,173.49663954021878,0.0,283.8611,65.73122,691.28325,0.16686,271.89453,23.0,0.50427,17.28002
2023-02-13 08:00:00,2024-07-17 00:00:00,3.1,0.8707236819550168,277.90290801962976,273.5982715019315,173.49663954021878,0.0,284.21979,60.14656,692.00226,0.70534,334.65609,54.0,0.52187,18.61171
2023-02-13 09:00:00,2024-07-17 00:00:00,3.1,0.8707236819550168,277.90290801962976,273.5982715019315,173.49663954021878,0.0,290.90854,61.74839,692.88176,0.70533,387.9142,88.0,0.51791,17.34712
2023-02-13 10:00:00,2024-07-17 00:00:00,3.1,1.018073916041648,281.5558099607641,274.93381420891296,329.7578276416347,0.0,300.66969,64.37301,693.58114,0.71781,364.42919,110.0,0.52015,17.77944
2023-02-13 11:00:00,2024-07-17 00:00:00,3.1,1.018073916041648,281.5558099607641,274.93381420891296,329.7578276416347,0.0,302.68977,64.08131,695.16661,0.0,285.48049,117.0,0.61083,17.46966
2023-02-13 12:00:00,2024-07-17 00:00:00,3.1,1.018073916041648,281.5558099607641,274.93381420891296,329.7578276416347,0.0,309.68974,66.04235,696.85776,0.0,266.10815,112.0,0.57153,16.27238
2023-02-13 13:00:00,2024-07-17 00:00:00,3.1,0.9533565645345,280.4786745969448,276.07532189166284,367.0514838124722,0.0,319.4735,67.07032,697.9861,0.01481,284.19447,82.0,0.54881,16.79374
2023-02-13 14:00:00,2024-07-17 00:00:00,3.1,0.9533565645345,280.4786745969448,276.07532189166284,367.0514838124722,0.0,323.3607,66.81275,698.92123,0.01251,332.85245,41.0,0.59441,16.35514
2023-02-13 15:00:00,2024-07-17 00:00:00,3.1,0.9533565645345,280.4786745969448,276.07532189166284,367.0514838124722,0.0,327.10083,68.31658,699.43151,0.01137,395.99867,12.0,0.4907,16.22288
2023-02-13 16:00:00,2024-07-17 00:00:00,3.1,1.1062793337819885,275.3314781671657,273.3184980081908,199.449882214134,0.0,330.27104,65.51232,699.16846,0.0,418.23381,0.0,0.5559,19.46514
2023-02-13 17:00:00,2024-07-17 00:00:00,3.1,1.1062793337819885,275.3314781671657,273.3184980081908,199.449882214134,0.0,335.70877,66.25162,698.94675,0.06899,450.28241,0.0,0.48281,17.10501
2023-02-13 18:00:00,2024-07-17 00:00:00,3.1,1.1062793337819885,275.3314781671657,273.3184980081908,199.449882214134,0.0,342.35181,66.10835,698.79919,0.02137,485.1804,0.0,0.52128,18.38056
2023-02-13 19:00:00,2024-07-17 00:00:00,3.1,1.135694496601241,274.1601142610989,272.4851456152878,0.0,0.0,348.52714,66.47926,698.6692,0.05193,445.68021,0.0,0.51023,16.75419
2023-02-13 20:00:00,2024-07-17 00:00:00,3.1,1.135694496601241,274.1601142610989,272.4851456152878,0.0,0.0,357.25071,63.74318,698.41302,0.45677,400.40066,0.0,0.51946,16.75692
2023-02-13 21:00:00,2024-07-17 00:00:00,3.1,1.135694496601241,274.1601142610989,272.4851456152878,0.0,0.0,360.19061,65.24668,697.61542,0.6758,329.09769,0.0,0.55826,16.36362
2023-02-13 22:00:00,2024-07-17 00:00:00,3.1,1.184996177897096,273.4005522804761,271.87247078460507,0.0,0.0,356.81162,66.69299,697.50175,0.68881,228.95175,0.0,0.62203,17.19217
2023-02-13 23:00:00,2024-07-17 00:00:00,3.1,1.184996177897096,273.4005522804761,271.87247078460507,0.0,0.0,350.94312,67.36168,696.44615,0.67804,136.92292,0.0,0.61636,17.45658
2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,1.184996177897096,273.4005522804761,271.87247078460507,0.0,0.0,324.97438,61.08768,687.38509,0.59897,122.50657,1.6021,0.39117,19.45382
2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,1.1929484631922098,272.8337082711116,271.3902638950833,0.0,0.0,329.38399,60.87158,688.2846,0.5764,113.87714,1.70292,0.37563,18.15636
2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,1.1929484631922098,272.8337082711116,271.3902638950833,0.0,0.0,326.17078,61.02448,689.40353,0.60156,124.44288,0.0,0.34265,17.02006
