Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass
38160,2023-05-10 00:00:00,45.66,24.0,29.0,694.0,0.0,526.0,0.0,1.0,18.0
38161,2023-05-10 01:00:00,48.25,24.0,29.0,694.0,0.0,388.0,0.0,1.0,18.0
38162,2023-05-10 02:00:00,47.1,24.0,31.0,694.0,0.0,482.0,0.0,2.0,18.0
38163,2023-05-10 03:00:00,45.5,24.0,31.0,694.0,0.0,577.0,0.0,1.0,18.0
38164,2023-05-10 04:00:00,43.21,23.0,33.0,694.0,0.0,744.0,6.0,1.0,18.0
38165,2023-05-10 05:00:00,43.31,23.0,34.0,694.0,0.0,760.0,19.0,1.0,18.0
38166,2023-05-10 06:00:00,43.06,23.0,33.0,694.0,0.0,759.0,38.0,1.0,18.0
38167,2023-05-10 07:00:00,42.94,23.0,31.0,694.0,0.0,733.0,51.0,1.0,19.0
38168,2023-05-10 08:00:00,43.84,23.0,30.0,694.0,0.0,641.0,62.0,1.0,19.0
38169,2023-05-10 09:00:00,44.78,23.0,29.0,694.0,0.0,544.0,66.0,1.0,18.0
38170,2023-05-10 10:00:00,43.98,23.0,29.0,694.0,0.0,608.0,62.0,1.0,19.0
38171,2023-05-10 11:00:00,43.24,23.0,28.0,694.0,0.0,630.0,57.0,1.0,18.0
38172,2023-05-10 12:00:00,45.11,23.0,29.0,694.0,0.0,521.0,53.0,2.0,18.0
38173,2023-05-10 13:00:00,45.15,23.0,28.0,694.0,0.0,508.0,47.0,1.0,19.0
38174,2023-05-10 14:00:00,41.8,23.0,28.0,694.0,0.0,742.0,34.0,2.0,18.0
38175,2023-05-10 15:00:00,41.49,23.0,28.0,694.0,0.0,766.0,21.0,2.0,18.0
38176,2023-05-10 16:00:00,41.86,23.0,29.0,694.0,0.0,759.0,11.0,1.0,18.0
38177,2023-05-10 17:00:00,41.88,23.0,32.0,695.0,0.0,830.0,4.0,1.0,18.0
38178,2023-05-10 18:00:00,41.74,23.0,32.0,695.0,0.0,840.0,0.0,2.0,18.0
38179,2023-05-10 19:00:00,41.93,23.0,31.0,694.0,0.0,800.0,0.0,2.0,18.0
38180,2023-05-10 20:00:00,43.21,24.0,31.0,695.0,0.0,736.0,0.0,1.0,18.0
38181,2023-05-10 21:00:00,43.71,24.0,31.0,695.0,0.0,696.0,0.0,2.0,18.0
38182,2023-05-10 22:00:00,43.85,24.0,30.0,695.0,0.0,663.0,0.0,2.0,18.0
38183,2023-05-10 23:00:00,46.95,24.0,32.0,695.0,0.0,508.0,0.0,2.0,18.0
