datetime,carbon_intensity_actual,avg_carbon_intensity_forecast
2022-12-29T00:00:00.000000000,52.12,52.95372
2022-12-29T01:00:00.000000000,50.46,53.09218
2022-12-29T02:00:00.000000000,47.73,53.41821
2022-12-29T03:00:00.000000000,46.76,54.18028
2022-12-29T04:00:00.000000000,48.38,54.9426
2022-12-29T05:00:00.000000000,49.32,55.73681
2022-12-29T06:00:00.000000000,52.46,56.14175
2022-12-29T07:00:00.000000000,56.48,56.64828
2022-12-29T08:00:00.000000000,61.32,56.21165
2022-12-29T09:00:00.000000000,75.47,55.57179
2022-12-29T10:00:00.000000000,78.47,54.5801
2022-12-29T11:00:00.000000000,78.24,53.55511
2022-12-29T12:00:00.000000000,77.08,53.02698
2022-12-29T13:00:00.000000000,75.56,52.87076
2022-12-29T14:00:00.000000000,76.57,52.17213
2022-12-29T15:00:00.000000000,75.33,52.70449
2022-12-29T16:00:00.000000000,76.69,53.06433
2022-12-29T17:00:00.000000000,79.42,53.35773
2022-12-29T18:00:00.000000000,78.26,53.37615
2022-12-29T19:00:00.000000000,78.97,53.94627
2022-12-29T20:00:00.000000000,80.89,53.42418
2022-12-29T21:00:00.000000000,80.45,53.37939
2022-12-29T22:00:00.000000000,80.42,53.20407
2022-12-29T23:00:00.000000000,81.07,52.62802
2022-12-30T00:00:00.000000000,74.55,54.01173
2022-12-30T01:00:00.000000000,69.01,53.67141
2022-12-30T02:00:00.000000000,69.33,53.3931
2022-12-30T03:00:00.000000000,70.59,54.09368
2022-12-30T04:00:00.000000000,71.39,54.83369
2022-12-30T05:00:00.000000000,73.45,56.00246
2022-12-30T06:00:00.000000000,76.88,57.00329
2022-12-30T07:00:00.000000000,82.72,58.29817
2022-12-30T08:00:00.000000000,85.23,58.3434
2022-12-30T09:00:00.000000000,85.16,57.98691
2022-12-30T10:00:00.000000000,86.8,57.16532
2022-12-30T11:00:00.000000000,87.93,56.25608
2022-12-30T12:00:00.000000000,88.68,55.74892
2022-12-30T13:00:00.000000000,85.73,55.45379
2022-12-30T14:00:00.000000000,81.94,54.34316
2022-12-30T15:00:00.000000000,73.65,54.63273
