datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2020-01-01 00:00:00,4.438840440384041,274.0459446537477,272.4190932607978,0.0,0.0172376444710973
2020-01-01 01:00:00,4.438840440384041,274.0459446537477,272.4190932607978,0.0,0.0172376444710973
2020-01-01 02:00:00,4.438840440384041,274.0459446537477,272.4190932607978,0.0,0.0172376444710973
2020-01-01 03:00:00,4.438840440384041,274.0459446537477,272.4190932607978,0.0,0.0172376444710973
2020-01-01 04:00:00,4.0829368274381785,273.29701793958066,272.0609334970769,0.0,0.0258509401005964
2020-01-01 05:00:00,4.0829368274381785,273.29701793958066,272.0609334970769,0.0,0.0258509401005964
2020-01-01 06:00:00,4.0829368274381785,273.29701793958066,272.0609334970769,0.0,0.0258509401005964
2020-01-01 07:00:00,4.560900937935848,274.4567456019669,272.5198548015172,42.03752523644733,0.0
2020-01-01 08:00:00,4.560900937935848,274.4567456019669,272.5198548015172,42.03752523644733,0.0
2020-01-01 09:00:00,4.560900937935848,274.4567456019669,272.5198548015172,42.03752523644733,0.0
2020-01-01 10:00:00,4.948627520440875,275.6382349336125,272.71676440527403,98.79682816041232,0.0
2020-01-01 11:00:00,4.948627520440875,275.6382349336125,272.71676440527403,98.79682816041232,0.0
2020-01-01 12:00:00,4.948627520440875,275.6382349336125,272.71676440527403,98.79682816041232,0.0
2020-01-01 13:00:00,4.554510071287623,274.3692093507592,272.3378471196047,67.7546875469934,0.0
2020-01-01 14:00:00,4.554510071287623,274.3692093507592,272.3378471196047,67.7546875469934,0.0
2020-01-01 15:00:00,4.554510071287623,274.3692093507592,272.3378471196047,67.7546875469934,0.0
2020-01-01 16:00:00,4.439530046699094,273.8072106271467,271.7433045849692,34.113355490584965,0.0
2020-01-01 17:00:00,4.439530046699094,273.8072106271467,271.7433045849692,34.113355490584965,0.0
2020-01-01 18:00:00,4.439530046699094,273.8072106271467,271.7433045849692,34.113355490584965,0.0
2020-01-01 19:00:00,4.167681347706786,273.4471810333633,271.141061636799,0.0,0.0
2020-01-01 20:00:00,4.167681347706786,273.4471810333633,271.141061636799,0.0,0.0
2020-01-01 21:00:00,4.167681347706786,273.4471810333633,271.141061636799,0.0,0.0
2020-01-01 22:00:00,4.049082756447733,273.3289521951065,270.31085292492475,0.0,0.0
2020-01-01 23:00:00,4.049082756447733,273.3289521951065,270.31085292492475,0.0,0.0
2020-01-02 00:00:00,4.049082756447733,273.3289521951065,270.31085292492475,0.0,0.0
2020-01-02 01:00:00,4.115208630920659,273.07286462509444,269.3475452678929,0.0,0.0
2020-01-02 02:00:00,4.115208630920659,273.07286462509444,269.3475452678929,0.0,0.0
2020-01-02 03:00:00,4.115208630920659,273.07286462509444,269.3475452678929,0.0,0.0
2020-01-02 04:00:00,4.075471281162589,273.0804622034847,268.3255505696113,0.0,0.0
2020-01-02 05:00:00,4.075471281162589,273.0804622034847,268.3255505696113,0.0,0.0
2020-01-02 06:00:00,4.075471281162589,273.0804622034847,268.3255505696113,0.0,0.0
2020-01-02 07:00:00,4.304853044411424,275.0970894359029,267.95129478089143,47.709029222970656,0.0
2020-01-02 08:00:00,4.304853044411424,275.0970894359029,267.95129478089143,47.709029222970656,0.0
2020-01-02 09:00:00,4.304853044411424,275.0970894359029,267.95129478089143,47.709029222970656,0.0
2020-01-02 10:00:00,4.026239868221183,277.25301751615234,268.3035749320195,122.1497106503458,0.0
2020-01-02 11:00:00,4.026239868221183,277.25301751615234,268.3035749320195,122.1497106503458,0.0
2020-01-02 12:00:00,4.026239868221183,277.25301751615234,268.3035749320195,122.1497106503458,0.0
2020-01-02 13:00:00,3.617016195785424,274.7584409957536,267.3622053505746,87.65441035051083,0.0
2020-01-02 14:00:00,3.617016195785424,274.7584409957536,267.3622053505746,87.65441035051083,0.0
2020-01-02 15:00:00,3.617016195785424,274.7584409957536,267.3622053505746,87.65441035051083,0.0
2020-01-02 16:00:00,3.5830326331235574,273.9794248721529,266.65059882400203,44.00024738620388,0.0
2020-01-02 17:00:00,3.5830326331235574,273.9794248721529,266.65059882400203,44.00024738620388,0.0
2020-01-02 18:00:00,3.5830326331235574,273.9794248721529,266.65059882400203,44.00024738620388,0.0
2020-01-02 19:00:00,3.6167352722132975,273.61052145640275,266.5840551678658,0.0,0.0
2020-01-02 20:00:00,3.6167352722132975,273.61052145640275,266.5840551678658,0.0,0.0
2020-01-02 21:00:00,3.6167352722132975,273.61052145640275,266.5840551678658,0.0,0.0
2020-01-02 22:00:00,3.838319865909061,273.40596653563773,267.03247216748537,0.0,0.0
2020-01-02 23:00:00,3.838319865909061,273.40596653563773,267.03247216748537,0.0,0.0
2020-01-03 00:00:00,3.838319865909061,273.40596653563773,267.03247216748537,0.0,0.0
2020-01-03 01:00:00,4.159576329061631,273.0292203692415,267.5215767230948,0.0,0.0
2020-01-03 02:00:00,4.159576329061631,273.0292203692415,267.5215767230948,0.0,0.0
2020-01-03 03:00:00,4.159576329061631,273.0292203692415,267.5215767230948,0.0,0.0
2020-01-03 04:00:00,4.436185935646969,272.8599335089101,268.44325537412976,0.0,0.0
2020-01-03 05:00:00,4.436185935646969,272.8599335089101,268.44325537412976,0.0,0.0
2020-01-03 06:00:00,4.436185935646969,272.8599335089101,268.44325537412976,0.0,0.0
2020-01-03 07:00:00,5.2588901142220905,274.66723119817266,270.10184739264,51.22691117481034,0.0
2020-01-03 08:00:00,5.2588901142220905,274.66723119817266,270.10184739264,51.22691117481034,0.0
2020-01-03 09:00:00,5.2588901142220905,274.66723119817266,270.10184739264,51.22691117481034,0.0
2020-01-03 10:00:00,5.537817947534029,276.5789170554416,271.7858436841269,116.25661768505228,0.0248917699916455
2020-01-03 11:00:00,5.537817947534029,276.5789170554416,271.7858436841269,116.25661768505228,0.0248917699916455
2020-01-03 12:00:00,5.537817947534029,276.5789170554416,271.7858436841269,116.25661768505228,0.0248917699916455
2020-01-03 13:00:00,5.187119161157352,275.11339186945816,271.9535380780636,68.62693016047345,0.0794261609735939
2020-01-03 14:00:00,5.187119161157352,275.11339186945816,271.9535380780636,68.62693016047345,0.0794261609735939
2020-01-03 15:00:00,5.187119161157352,275.11339186945816,271.9535380780636,68.62693016047345,0.0794261609735939
2020-01-03 16:00:00,5.6193851819396645,275.269782447417,272.364696912964,34.28296117023316,0.2348871994614477
2020-01-03 17:00:00,5.6193851819396645,275.269782447417,272.364696912964,34.28296117023316,0.2348871994614477
2020-01-03 18:00:00,5.6193851819396645,275.269782447417,272.364696912964,34.28296117023316,0.2348871994614477
2020-01-03 19:00:00,5.919253715112072,275.8089281985963,273.2967538317399,0.0,0.3601116749727461
2020-01-03 20:00:00,5.919253715112072,275.8089281985963,273.2967538317399,0.0,0.3601116749727461
2020-01-03 21:00:00,5.919253715112072,275.8089281985963,273.2967538317399,0.0,0.3601116749727461
2020-01-03 22:00:00,6.471452961562997,276.40127593180364,274.0532775651069,0.0,0.9179451112703778
2020-01-03 23:00:00,6.471452961562997,276.40127593180364,274.0532775651069,0.0,0.9179451112703778
2020-01-04 00:00:00,6.471452961562997,276.40127593180364,274.0532775651069,0.0,0.9179451112703778
2020-01-04 01:00:00,6.575834074515253,276.236207921555,274.23889713323456,0.0,0.5290657271288974
2020-01-04 02:00:00,6.575834074515253,276.236207921555,274.23889713323456,0.0,0.5290657271288974
2020-01-04 03:00:00,6.575834074515253,276.236207921555,274.23889713323456,0.0,0.5290657271288974
2020-01-04 04:00:00,6.588657584423598,275.68504848641726,273.7013128884993,0.0,0.7221140864269542
2020-01-04 05:00:00,6.588657584423598,275.68504848641726,273.7013128884993,0.0,0.7221140864269542
2020-01-04 06:00:00,6.588657584423598,275.68504848641726,273.7013128884993,0.0,0.7221140864269542
