Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39480,2023-07-04 00:00:00,2024-07-17 00:00:00,3.1,443.28,0.0,3273.0,0.0,141.0,0.0,217.0
39481,2023-07-04 01:00:00,2024-07-17 00:00:00,3.1,425.21,0.0,3089.0,0.0,250.0,0.0,241.0
39482,2023-07-04 02:00:00,2024-07-17 00:00:00,3.1,391.29,0.0,2902.0,0.0,336.0,3.0,426.0
39483,2023-07-04 03:00:00,2024-07-17 00:00:00,3.1,349.41,0.0,2680.0,0.0,496.0,75.0,569.0
39484,2023-07-04 04:00:00,2024-07-17 00:00:00,3.1,333.98,0.0,3337.0,0.0,579.0,510.0,600.0
39485,2023-07-04 05:00:00,2024-07-17 00:00:00,3.1,292.5,0.0,3546.0,0.0,616.0,1479.0,600.0
39486,2023-07-04 06:00:00,2024-07-17 00:00:00,3.1,243.59,0.0,3161.0,0.0,575.0,2593.0,592.0
39487,2023-07-04 07:00:00,2024-07-17 00:00:00,3.1,208.76,0.0,2756.0,0.0,474.0,3493.0,584.0
39488,2023-07-04 08:00:00,2024-07-17 00:00:00,3.1,210.31,0.0,2922.0,0.0,165.0,4062.0,577.0
39489,2023-07-04 09:00:00,2024-07-17 00:00:00,3.1,208.77,0.0,3048.0,0.0,174.0,4376.0,548.0
39490,2023-07-04 10:00:00,2024-07-17 00:00:00,3.1,212.68,0.0,3167.0,0.0,201.0,4356.0,545.0
39491,2023-07-04 11:00:00,2024-07-17 00:00:00,3.1,212.01,0.0,3142.0,0.0,184.0,4298.0,602.0
39492,2023-07-04 12:00:00,2024-07-17 00:00:00,3.1,213.66,0.0,2997.0,0.0,183.0,3962.0,618.0
39493,2023-07-04 13:00:00,2024-07-17 00:00:00,3.1,222.71,0.0,2904.0,0.0,274.0,3261.0,672.0
39494,2023-07-04 14:00:00,2024-07-17 00:00:00,3.1,250.6,0.0,3144.0,0.0,488.0,2368.0,648.0
39495,2023-07-04 15:00:00,2024-07-17 00:00:00,3.1,303.62,0.0,3688.0,0.0,686.0,1252.0,587.0
39496,2023-07-04 16:00:00,2024-07-17 00:00:00,3.1,345.08,0.0,3881.0,0.0,863.0,422.0,475.0
39497,2023-07-04 17:00:00,2024-07-17 00:00:00,3.1,367.65,0.0,4037.0,0.0,967.0,72.0,388.0
39498,2023-07-04 18:00:00,2024-07-17 00:00:00,3.1,375.01,0.0,4236.0,0.0,1081.0,2.0,294.0
39499,2023-07-04 19:00:00,2024-07-17 00:00:00,3.1,384.82,0.0,4233.0,0.0,1004.0,0.0,222.0
39500,2023-07-04 20:00:00,2024-07-17 00:00:00,3.1,394.8,0.0,4086.0,0.0,842.0,0.0,200.0
39501,2023-07-04 21:00:00,2024-07-17 00:00:00,3.1,407.14,0.0,3855.0,0.0,598.0,0.0,228.0
39502,2023-07-04 22:00:00,2024-07-17 00:00:00,3.1,407.46,0.0,3968.0,0.0,456.0,0.0,385.0
39503,2023-07-04 23:00:00,2024-07-17 00:00:00,3.1,411.49,90.0,3527.0,0.0,210.0,0.0,580.0
