UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-20 00:00:00,568.0,1736.0,0.0,90.0,0.0,282.0
2023-04-20 01:00:00,567.0,1783.0,0.0,88.0,0.0,247.0
2023-04-20 02:00:00,495.0,1843.0,0.0,102.0,0.0,247.0
2023-04-20 03:00:00,413.0,2022.0,0.0,204.0,3.0,216.0
2023-04-20 04:00:00,482.0,2261.0,0.0,344.0,230.0,188.0
2023-04-20 05:00:00,506.0,2321.0,0.0,385.0,1123.0,130.0
2023-04-20 06:00:00,575.0,2294.0,0.0,377.0,2222.0,104.0
2023-04-20 07:00:00,673.0,2109.0,0.0,167.0,3151.0,89.0
2023-04-20 08:00:00,650.0,1697.0,0.0,66.0,3698.0,78.0
2023-04-20 09:00:00,578.0,1186.0,0.0,70.0,3811.0,100.0
2023-04-20 10:00:00,586.0,1437.0,0.0,85.0,3465.0,181.0
2023-04-20 11:00:00,585.0,1448.0,0.0,47.0,3238.0,281.0
2023-04-20 12:00:00,592.0,1676.0,0.0,21.0,2794.0,378.0
2023-04-20 13:00:00,569.0,1727.0,0.0,28.0,2296.0,335.0
2023-04-20 14:00:00,603.0,1738.0,0.0,49.0,1628.0,256.0
2023-04-20 15:00:00,689.0,2349.0,0.0,204.0,822.0,193.0
2023-04-20 16:00:00,755.0,2603.0,0.0,553.0,175.0,164.0
2023-04-20 17:00:00,770.0,2915.0,0.0,652.0,2.0,188.0
2023-04-20 18:00:00,771.0,2967.0,0.0,719.0,0.0,282.0
2023-04-20 19:00:00,676.0,2788.0,0.0,407.0,0.0,258.0
2023-04-20 20:00:00,677.0,2806.0,0.0,275.0,0.0,246.0
2023-04-20 21:00:00,725.0,2528.0,0.0,114.0,0.0,229.0
2023-04-20 22:00:00,569.0,2456.0,0.0,36.0,0.0,162.0
2023-04-20 23:00:00,408.0,1985.0,0.0,6.0,0.0,146.0
