UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-02 00:00:00,356.0,367.0,0.0,5.0,0.0,2791.0
2023-12-02 01:00:00,355.0,382.0,0.0,5.0,0.0,2784.0
2023-12-02 02:00:00,354.0,365.0,0.0,5.0,0.0,2821.0
2023-12-02 03:00:00,353.0,383.0,0.0,5.0,0.0,2832.0
2023-12-02 04:00:00,348.0,370.0,0.0,96.0,0.0,2864.0
2023-12-02 05:00:00,351.0,398.0,0.0,240.0,31.0,2787.0
2023-12-02 06:00:00,354.0,427.0,0.0,275.0,391.0,2838.0
2023-12-02 07:00:00,352.0,827.0,0.0,398.0,759.0,2876.0
2023-12-02 08:00:00,355.0,815.0,0.0,769.0,974.0,2851.0
2023-12-02 09:00:00,354.0,655.0,0.0,882.0,1230.0,2868.0
2023-12-02 10:00:00,354.0,757.0,0.0,621.0,1532.0,2895.0
2023-12-02 11:00:00,352.0,916.0,0.0,579.0,1506.0,2912.0
2023-12-02 12:00:00,354.0,1002.0,0.0,449.0,1249.0,2865.0
2023-12-02 13:00:00,350.0,1225.0,0.0,407.0,888.0,2805.0
2023-12-02 14:00:00,350.0,1887.0,0.0,851.0,276.0,2856.0
2023-12-02 15:00:00,349.0,2143.0,0.0,1179.0,2.0,2813.0
2023-12-02 16:00:00,350.0,1867.0,0.0,1302.0,0.0,2926.0
2023-12-02 17:00:00,352.0,1678.0,0.0,1298.0,0.0,3003.0
2023-12-02 18:00:00,346.0,1479.0,0.0,1274.0,0.0,3026.0
2023-12-02 19:00:00,347.0,1240.0,0.0,1056.0,0.0,2996.0
2023-12-02 20:00:00,350.0,1203.0,0.0,650.0,0.0,2996.0
2023-12-02 21:00:00,354.0,976.0,0.0,273.0,0.0,2993.0
2023-12-02 22:00:00,352.0,731.0,0.0,87.0,0.0,2932.0
2023-12-02 23:00:00,341.0,377.0,0.0,11.0,0.0,3040.0
