Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39840,2023-07-19 00:00:00,2024-07-17 00:00:00,3.1,422.49,1292.0,3109.0,0.0,122.0,0.0,1640.0
39841,2023-07-19 01:00:00,2024-07-17 00:00:00,3.1,420.13,1292.0,2953.0,0.0,126.0,0.0,1645.0
39842,2023-07-19 02:00:00,2024-07-17 00:00:00,3.1,398.6,1293.0,2699.0,0.0,253.0,3.0,1795.0
39843,2023-07-19 03:00:00,2024-07-17 00:00:00,3.1,380.97,1299.0,2636.0,0.0,445.0,45.0,1848.0
39844,2023-07-19 04:00:00,2024-07-17 00:00:00,3.1,359.88,1307.0,2823.0,0.0,522.0,420.0,1895.0
39845,2023-07-19 05:00:00,2024-07-17 00:00:00,3.1,328.61,1317.0,2924.0,0.0,563.0,1360.0,1769.0
39846,2023-07-19 06:00:00,2024-07-17 00:00:00,3.1,277.6,1302.0,2475.0,0.0,648.0,2491.0,1831.0
39847,2023-07-19 07:00:00,2024-07-17 00:00:00,3.1,260.55,1259.0,2443.0,0.0,410.0,3426.0,1721.0
39848,2023-07-19 08:00:00,2024-07-17 00:00:00,3.1,260.85,1263.0,2726.0,0.0,238.0,4092.0,1566.0
39849,2023-07-19 09:00:00,2024-07-17 00:00:00,3.1,260.68,1295.0,2959.0,0.0,206.0,4446.0,1583.0
39850,2023-07-19 10:00:00,2024-07-17 00:00:00,3.1,253.75,1287.0,2853.0,0.0,202.0,4580.0,1649.0
39851,2023-07-19 11:00:00,2024-07-17 00:00:00,3.1,259.7,1288.0,2957.0,0.0,187.0,4455.0,1617.0
39852,2023-07-19 12:00:00,2024-07-17 00:00:00,3.1,269.14,1299.0,2972.0,0.0,186.0,4090.0,1587.0
39853,2023-07-19 13:00:00,2024-07-17 00:00:00,3.1,289.18,1338.0,3109.0,0.0,250.0,3460.0,1522.0
39854,2023-07-19 14:00:00,2024-07-17 00:00:00,3.1,310.49,1270.0,3471.0,0.0,483.0,2580.0,1492.0
39855,2023-07-19 15:00:00,2024-07-17 00:00:00,3.1,352.08,1255.0,4013.0,0.0,637.0,1497.0,1384.0
39856,2023-07-19 16:00:00,2024-07-17 00:00:00,3.1,370.27,1072.0,4198.0,0.0,949.0,515.0,1360.0
39857,2023-07-19 17:00:00,2024-07-17 00:00:00,3.1,387.66,1135.0,4113.0,0.0,1102.0,74.0,1289.0
39858,2023-07-19 18:00:00,2024-07-17 00:00:00,3.1,403.09,1134.0,4068.0,0.0,971.0,3.0,1166.0
39859,2023-07-19 19:00:00,2024-07-17 00:00:00,3.1,407.63,1106.0,4102.0,0.0,981.0,0.0,1053.0
39860,2023-07-19 20:00:00,2024-07-17 00:00:00,3.1,420.1,1054.0,4108.0,0.0,810.0,0.0,948.0
39861,2023-07-19 21:00:00,2024-07-17 00:00:00,3.1,446.31,1047.0,4038.0,0.0,432.0,0.0,885.0
39862,2023-07-19 22:00:00,2024-07-17 00:00:00,3.1,453.87,1062.0,4109.0,0.0,368.0,0.0,856.0
39863,2023-07-19 23:00:00,2024-07-17 00:00:00,3.1,464.23,1036.0,3365.0,0.0,122.0,0.0,886.0
