UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-27 00:00:00,1185.0,2214.0,0.0,144.0,0.0,1808.0
2023-07-27 01:00:00,1186.0,2037.0,0.0,146.0,0.0,1739.0
2023-07-27 02:00:00,1186.0,1734.0,0.0,343.0,6.0,1703.0
2023-07-27 03:00:00,1188.0,1794.0,0.0,499.0,29.0,1584.0
2023-07-27 04:00:00,1259.0,1803.0,0.0,677.0,390.0,1559.0
2023-07-27 05:00:00,1479.0,1681.0,0.0,717.0,1380.0,1320.0
2023-07-27 06:00:00,1479.0,1569.0,0.0,608.0,2483.0,1287.0
2023-07-27 07:00:00,1475.0,1486.0,0.0,384.0,3444.0,1369.0
2023-07-27 08:00:00,1449.0,1468.0,0.0,150.0,4149.0,1292.0
2023-07-27 09:00:00,1228.0,1499.0,0.0,122.0,4674.0,1362.0
2023-07-27 10:00:00,1094.0,1494.0,0.0,132.0,4814.0,1439.0
2023-07-27 11:00:00,1093.0,1487.0,0.0,123.0,4771.0,1459.0
2023-07-27 12:00:00,1094.0,1533.0,0.0,148.0,4470.0,1368.0
2023-07-27 13:00:00,1098.0,1671.0,0.0,279.0,3822.0,1303.0
2023-07-27 14:00:00,1097.0,1953.0,0.0,411.0,2867.0,1276.0
2023-07-27 15:00:00,1027.0,2251.0,0.0,573.0,1611.0,1263.0
2023-07-27 16:00:00,1023.0,2359.0,0.0,991.0,514.0,1131.0
2023-07-27 17:00:00,1028.0,2405.0,0.0,1042.0,58.0,1054.0
2023-07-27 18:00:00,1028.0,2411.0,0.0,1130.0,2.0,1037.0
2023-07-27 19:00:00,1030.0,2482.0,0.0,955.0,0.0,960.0
2023-07-27 20:00:00,1027.0,2350.0,0.0,765.0,0.0,862.0
2023-07-27 21:00:00,1030.0,2363.0,0.0,434.0,0.0,922.0
2023-07-27 22:00:00,942.0,2937.0,0.0,186.0,0.0,962.0
2023-07-27 23:00:00,873.0,2432.0,0.0,122.0,0.0,1035.0
