UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-17 00:00:00,2024-07-17 00:00:00,3.1,7.339066308641987,289.7231509419673,285.84905498264493,0.0,1.8630636047157096,358.30645,1256.90011,0.0,10.98758,0.0,538.99999
2023-11-17 01:00:00,2024-07-17 00:00:00,3.1,8.321229252825399,288.88590890878083,284.9415017876355,0.0,1.1450334054853917,367.74565,1237.52927,0.0,91.5409,0.0,575.0
2023-11-17 02:00:00,2024-07-17 00:00:00,3.1,8.321229252825399,288.88590890878083,284.9415017876355,0.0,1.1450334054853917,371.95048,1198.03886,0.0,133.88613,0.0,614.00002
2023-11-17 03:00:00,2024-07-17 00:00:00,3.1,8.321229252825399,288.88590890878083,284.9415017876355,0.0,1.1450334054853917,373.45076,1251.34433,0.0,191.77807,0.0,653.00003
2023-11-17 04:00:00,2024-07-17 00:00:00,3.1,9.374505956733238,287.69958323942615,283.2864088066091,3.19276860767954,2.4378068774210364,370.19221,1314.03082,0.0,290.3364,0.0,706.99999
2023-11-17 05:00:00,2024-07-17 00:00:00,3.1,9.374505956733238,287.69958323942615,283.2864088066091,3.19276860767954,2.4378068774210364,374.30785,1490.01812,0.0,374.32757,129.0,804.00002
2023-11-17 06:00:00,2024-07-17 00:00:00,3.1,9.374505956733238,287.69958323942615,283.2864088066091,3.19276860767954,2.4378068774210364,376.87442,1649.52956,0.0,424.73416,851.99997,928.99998
2023-11-17 07:00:00,2024-07-17 00:00:00,3.1,10.5831109554003,287.36456069259225,280.7251578702139,207.7202085852392,1.377505894443475,371.87178,1693.1154,0.0,352.75769,1842.00007,1068.00001
2023-11-17 08:00:00,2024-07-17 00:00:00,3.1,10.5831109554003,287.36456069259225,280.7251578702139,207.7202085852392,1.377505894443475,366.60589,1752.5705,0.0,197.44831,2530.00009,1211.00002
2023-11-17 09:00:00,2024-07-17 00:00:00,3.1,10.5831109554003,287.36456069259225,280.7251578702139,207.7202085852392,1.377505894443475,357.53588,1772.67091,0.0,111.60444,2844.0,1394.0
2023-11-17 10:00:00,2024-07-17 00:00:00,3.1,10.994879820364613,287.1199672798082,278.5735923179375,298.8425054891145,2.0261948874054445,356.67233,1788.31205,0.0,92.00871,2859.99998,1559.99994
2023-11-17 11:00:00,2024-07-17 00:00:00,3.1,10.994879820364613,287.1199672798082,278.5735923179375,298.8425054891145,2.0261948874054445,365.36314,1776.77631,0.0,106.51012,2598.00001,1687.00005
2023-11-17 12:00:00,2024-07-17 00:00:00,3.1,10.994879820364613,287.1199672798082,278.5735923179375,298.8425054891145,2.0261948874054445,367.18743,1788.05475,0.0,171.38197,2055.99995,1733.00004
2023-11-17 13:00:00,2024-07-17 00:00:00,3.1,9.804568920927254,285.96144299005414,277.484936765895,202.89820170316915,0.1135910148834784,375.36102,1884.67735,0.0,226.88766,1245.00007,1716.99995
2023-11-17 14:00:00,2024-07-17 00:00:00,3.1,9.804568920927254,285.96144299005414,277.484936765895,202.89820170316915,0.1135910148834784,386.55936,1978.5456,0.0,419.8741,374.00001,1703.00001
2023-11-17 15:00:00,2024-07-17 00:00:00,3.1,9.804568920927254,285.96144299005414,277.484936765895,202.89820170316915,0.1135910148834784,395.0617,2136.968,0.0,750.85637,3.0,1738.00004
2023-11-17 16:00:00,2024-07-17 00:00:00,3.1,9.19074418330654,284.95264852621034,276.83984469819325,101.68334448263752,0.1925061278863198,390.90743,2255.34095,0.0,916.44432,0.0,1789.99997
2023-11-17 17:00:00,2024-07-17 00:00:00,3.1,9.19074418330654,284.95264852621034,276.83984469819325,101.68334448263752,0.1925061278863198,396.89734,2404.01423,0.0,976.34407,0.0,1865.99998
2023-11-17 18:00:00,2024-07-17 00:00:00,3.1,9.19074418330654,284.95264852621034,276.83984469819325,101.68334448263752,0.1925061278863198,382.5564,2418.40885,0.0,842.41335,0.0,1954.00001
2023-11-17 19:00:00,2024-07-17 00:00:00,3.1,9.131859698132674,284.3218861280015,276.3482333785655,0.0,0.0728052645418747,380.50867,2391.8098,0.0,598.05747,0.0,2032.00004
2023-11-17 20:00:00,2024-07-17 00:00:00,3.1,9.131859698132674,284.3218861280015,276.3482333785655,0.0,0.0728052645418747,389.60611,2282.42941,0.0,220.90912,0.0,2137.99994
2023-11-17 21:00:00,2024-07-17 00:00:00,3.1,9.131859698132674,284.3218861280015,276.3482333785655,0.0,0.0728052645418747,393.33814,2086.09692,0.0,19.5344,0.0,2246.99994
2023-11-17 22:00:00,2024-07-17 00:00:00,3.1,9.597799148511776,283.7277678117801,276.08209135524856,0.0,0.3012813871325343,401.4772,1853.04533,0.0,0.0,0.0,2271.00001
2023-11-17 23:00:00,2024-07-17 00:00:00,3.1,9.597799148511776,283.7277678117801,276.08209135524856,0.0,0.3012813871325343,408.53696,1635.513,0.0,45.76169,0.0,2358.99992
2023-11-18 00:00:00,2024-07-17 00:00:00,3.1,9.597799148511776,283.7277678117801,276.08209135524856,0.0,0.3012813871325343,343.18819,1229.73774,0.0,14.05948,118.94671,2543.14219
2023-11-18 01:00:00,2024-07-17 00:00:00,3.1,9.402441624763703,283.1830218259476,275.68673256765305,0.0,0.4098098383818564,352.81575,1232.77269,0.0,92.63126,77.41473,2554.40485
2023-11-18 02:00:00,2024-07-17 00:00:00,3.1,9.402441624763703,283.1830218259476,275.68673256765305,0.0,0.4098098383818564,357.05779,1201.39819,0.0,159.69229,29.25031,2535.17305
2023-11-18 03:00:00,2024-07-17 00:00:00,3.1,9.402441624763703,283.1830218259476,275.68673256765305,0.0,0.4098098383818564,358.37409,1244.17137,0.0,231.44817,72.7042,2482.51915
2023-11-18 04:00:00,2024-07-17 00:00:00,3.1,8.570904608979488,283.20838073953246,275.3249210269212,3.894554928139705,0.5859453704969729,355.25655,1284.21904,0.0,320.22475,331.94481,2435.15086
2023-11-18 05:00:00,2024-07-17 00:00:00,3.1,8.570904608979488,283.20838073953246,275.3249210269212,3.894554928139705,0.5859453704969729,359.28817,1427.56346,0.0,377.64269,784.08852,2375.62158
2023-11-18 06:00:00,2024-07-17 00:00:00,3.1,8.570904608979488,283.20838073953246,275.3249210269212,3.894554928139705,0.5859453704969729,361.81095,1550.62136,0.0,405.98179,1238.39211,2326.3057
2023-11-18 07:00:00,2024-07-17 00:00:00,3.1,7.748593313908824,285.2032024509964,275.0259370985316,284.0862915954651,0.0798315517758175,356.74828,1556.815,0.0,344.45194,1707.68395,2253.9016
2023-11-18 08:00:00,2024-07-17 00:00:00,3.1,7.748593313908824,285.2032024509964,275.0259370985316,284.0862915954651,0.0798315517758175,351.2839,1580.04996,0.0,220.57964,2093.01658,2164.39624
2023-11-18 09:00:00,2024-07-17 00:00:00,3.1,7.748593313908824,285.2032024509964,275.0259370985316,284.0862915954651,0.0798315517758175,342.44277,1572.54671,0.0,145.81856,2298.7604,2077.69165
2023-11-18 10:00:00,2024-07-17 00:00:00,3.1,6.714694873918219,286.3094040679998,275.1871014266303,377.8623716703241,0.1188305969439706,341.9134,1573.33373,0.0,114.10643,2326.19027,1997.69198
2023-11-18 11:00:00,2024-07-17 00:00:00,3.1,6.714694873918219,286.3094040679998,275.1871014266303,377.8623716703241,0.1188305969439706,350.6437,1556.11541,0.0,116.35652,2175.70119,1918.08956
2023-11-18 12:00:00,2024-07-17 00:00:00,3.1,6.714694873918219,286.3094040679998,275.1871014266303,377.8623716703241,0.1188305969439706,352.503,1561.03944,0.0,183.10009,1744.36211,1875.60911
2023-11-18 13:00:00,2024-07-17 00:00:00,3.1,5.399968082718586,285.43641147005644,275.74767450287214,212.6005404827449,0.0166240627741465,360.59169,1654.15385,0.0,269.29521,1269.37667,1837.2699
2023-11-18 14:00:00,2024-07-17 00:00:00,3.1,5.399968082718586,285.43641147005644,275.74767450287214,212.6005404827449,0.0166240627741465,371.81301,1749.73583,0.0,490.55342,797.50569,1782.62599
