UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-05-03 00:00:00,2024-07-17 00:00:00,3.1,3.37803431511871,287.14119141706976,284.71069433986315,0.0,0.7252517682586499,209.58864,1068.90267,0.0,70.15405,0.0,966.99999
2023-05-03 01:00:00,2024-07-17 00:00:00,3.1,3.2211719816156053,286.8031631576092,284.56741335061,0.0,0.4751267153351924,213.81259,1027.44878,0.0,41.84354,0.0,923.99998
2023-05-03 02:00:00,2024-07-17 00:00:00,3.1,3.2211719816156053,286.8031631576092,284.56741335061,0.0,0.4751267153351924,199.8382,1043.09441,0.0,63.22477,0.0,916.0
2023-05-03 03:00:00,2024-07-17 00:00:00,3.1,3.2211719816156053,286.8031631576092,284.56741335061,0.0,0.4751267153351924,204.89047,1061.7443,0.0,93.96453,5.0,946.00002
2023-05-03 04:00:00,2024-07-17 00:00:00,3.1,2.9281714248616924,287.80428706316485,284.84706507530444,58.69139622947476,0.8228392007876575,201.66687,1092.93226,0.0,145.46449,117.0,974.00002
2023-05-03 05:00:00,2024-07-17 00:00:00,3.1,2.9281714248616924,287.80428706316485,284.84706507530444,58.69139622947476,0.8228392007876575,190.11191,1116.13582,0.0,184.70566,392.99999,942.99998
2023-05-03 06:00:00,2024-07-17 00:00:00,3.1,2.9281714248616924,287.80428706316485,284.84706507530444,58.69139622947476,0.8228392007876575,192.58267,1201.67465,0.0,204.13893,762.00001,885.99998
2023-05-03 07:00:00,2024-07-17 00:00:00,3.1,3.2494209319421983,289.1373240047762,284.8890434473949,535.7256621467031,0.3577815559957576,200.63035,1260.56359,0.0,174.24237,1130.0,852.99998
2023-05-03 08:00:00,2024-07-17 00:00:00,3.1,3.2494209319421983,289.1373240047762,284.8890434473949,535.7256621467031,0.3577815559957576,194.43503,1277.55892,0.0,192.46254,1429.99999,847.99998
2023-05-03 09:00:00,2024-07-17 00:00:00,3.1,3.2494209319421983,289.1373240047762,284.8890434473949,535.7256621467031,0.3577815559957576,186.54678,1261.27542,0.0,216.30491,1609.00006,885.00003
