UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-02-01 00:00:00,799.0,581.0,0.0,180.0,0.0,1998.0
2023-02-01 01:00:00,872.0,551.0,0.0,118.0,0.0,1944.0
2023-02-01 02:00:00,603.0,795.0,0.0,205.0,0.0,1922.0
2023-02-01 03:00:00,641.0,832.0,0.0,325.0,0.0,1897.0
2023-02-01 04:00:00,645.0,846.0,0.0,688.0,0.0,1944.0
2023-02-01 05:00:00,605.0,1289.0,0.0,1083.0,20.0,1805.0
2023-02-01 06:00:00,707.0,1789.0,0.0,1208.0,684.0,1509.0
2023-02-01 07:00:00,657.0,1447.0,0.0,1190.0,2002.0,1324.0
2023-02-01 08:00:00,604.0,1704.0,0.0,1092.0,2839.0,1015.0
2023-02-01 09:00:00,680.0,1486.0,0.0,847.0,3259.0,821.0
2023-02-01 10:00:00,699.0,1457.0,0.0,842.0,3513.0,909.0
2023-02-01 11:00:00,813.0,1393.0,0.0,792.0,3471.0,783.0
2023-02-01 12:00:00,829.0,1336.0,0.0,718.0,3191.0,712.0
2023-02-01 13:00:00,879.0,1343.0,0.0,803.0,2481.0,633.0
2023-02-01 14:00:00,1011.0,1613.0,0.0,1013.0,1330.0,562.0
2023-02-01 15:00:00,1162.0,1932.0,0.0,1113.0,172.0,535.0
2023-02-01 16:00:00,1181.0,2521.0,0.0,1176.0,0.0,576.0
2023-02-01 17:00:00,1161.0,2690.0,0.0,1188.0,0.0,491.0
2023-02-01 18:00:00,1155.0,2733.0,0.0,1235.0,0.0,459.0
2023-02-01 19:00:00,1135.0,2457.0,0.0,1178.0,0.0,482.0
2023-02-01 20:00:00,1065.0,2219.0,0.0,911.0,0.0,557.0
2023-02-01 21:00:00,1053.0,1780.0,0.0,656.0,0.0,645.0
2023-02-01 22:00:00,1043.0,1586.0,0.0,273.0,0.0,756.0
2023-02-01 23:00:00,985.0,1132.0,0.0,206.0,0.0,824.0
