Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,363.52,524.0,2388.0,0.0,45.0,0.0,1492.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,372.59,524.0,2245.0,0.0,46.0,0.0,1333.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,379.17,523.0,2306.0,0.0,215.0,0.0,1113.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,364.46,524.0,1961.0,0.0,437.0,1.0,950.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,346.14,527.0,2209.0,0.0,680.0,219.0,843.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,290.02,528.0,2218.0,0.0,776.0,1217.0,784.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,251.28,527.0,2192.0,0.0,529.0,2538.0,746.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,237.4,522.0,2416.0,0.0,315.0,3623.0,663.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,207.46,509.0,2045.0,0.0,182.0,4390.0,728.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,206.79,514.0,2233.0,0.0,149.0,4706.0,812.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,208.51,516.0,2387.0,0.0,118.0,4769.0,941.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,204.5,521.0,2275.0,0.0,133.0,4566.0,1126.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,205.3,520.0,2139.0,0.0,185.0,4100.0,1224.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,229.64,524.0,2342.0,0.0,249.0,3269.0,1209.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,264.19,519.0,2699.0,0.0,470.0,2156.0,1234.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,306.2,523.0,2769.0,0.0,619.0,959.0,1194.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,341.34,519.0,2873.0,0.0,743.0,183.0,1167.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,339.8,549.0,2770.0,0.0,1006.0,1.0,1100.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,344.38,527.0,2733.0,0.0,903.0,1.0,1077.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,365.56,521.0,3039.0,0.0,862.0,0.0,904.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,380.15,520.0,2965.0,0.0,657.0,0.0,868.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,398.16,516.0,2754.0,0.0,312.0,0.0,914.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,416.73,515.0,2850.0,0.0,77.0,0.0,952.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,408.26,517.0,2297.0,0.0,48.0,0.0,962.0
