UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-01-04 00:00:00,651.0,1077.0,0.0,29.0,0.0,322.0
2023-01-04 01:00:00,651.0,992.0,0.0,29.0,0.0,339.0
2023-01-04 02:00:00,631.0,1027.0,0.0,29.0,0.0,313.0
2023-01-04 03:00:00,628.0,1081.0,0.0,32.0,0.0,347.0
2023-01-04 04:00:00,636.0,1207.0,0.0,133.0,0.0,389.0
2023-01-04 05:00:00,648.0,1594.0,0.0,279.0,2.0,384.0
2023-01-04 06:00:00,649.0,1787.0,0.0,239.0,326.0,446.0
2023-01-04 07:00:00,649.0,1613.0,0.0,193.0,1318.0,425.0
2023-01-04 08:00:00,638.0,1304.0,0.0,127.0,2214.0,376.0
2023-01-04 09:00:00,630.0,1148.0,0.0,141.0,2712.0,353.0
2023-01-04 10:00:00,630.0,1011.0,0.0,134.0,2913.0,341.0
2023-01-04 11:00:00,642.0,1231.0,0.0,121.0,2850.0,358.0
2023-01-04 12:00:00,631.0,1266.0,0.0,127.0,2437.0,417.0
2023-01-04 13:00:00,683.0,1507.0,0.0,151.0,1608.0,498.0
2023-01-04 14:00:00,792.0,2114.0,0.0,296.0,484.0,610.0
2023-01-04 15:00:00,854.0,2389.0,0.0,621.0,10.0,649.0
2023-01-04 16:00:00,890.0,2421.0,0.0,577.0,0.0,583.0
2023-01-04 17:00:00,895.0,2618.0,0.0,601.0,0.0,556.0
2023-01-04 18:00:00,890.0,2645.0,0.0,541.0,0.0,529.0
2023-01-04 19:00:00,893.0,2487.0,0.0,261.0,0.0,574.0
2023-01-04 20:00:00,876.0,2306.0,0.0,227.0,0.0,547.0
2023-01-04 21:00:00,860.0,2076.0,0.0,232.0,0.0,520.0
2023-01-04 22:00:00,858.0,1898.0,0.0,128.0,0.0,500.0
2023-01-04 23:00:00,864.0,1276.0,0.0,41.0,0.0,578.0
