UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-04-06 00:00:00,760.0,2146.0,0.0,6.0,0.0,604.0
2023-04-06 01:00:00,748.0,2050.0,0.0,6.0,0.0,619.0
2023-04-06 02:00:00,757.0,2097.0,0.0,8.0,0.0,613.0
2023-04-06 03:00:00,751.0,2391.0,0.0,58.0,0.0,661.0
2023-04-06 04:00:00,763.0,3085.0,0.0,340.0,57.0,770.0
2023-04-06 05:00:00,795.0,3249.0,0.0,323.0,455.0,658.0
2023-04-06 06:00:00,830.0,3193.0,0.0,265.0,1162.0,658.0
2023-04-06 07:00:00,814.0,2447.0,0.0,81.0,1852.0,655.0
2023-04-06 08:00:00,763.0,2065.0,0.0,91.0,2168.0,677.0
2023-04-06 09:00:00,763.0,1975.0,0.0,84.0,2462.0,622.0
2023-04-06 10:00:00,751.0,1954.0,0.0,125.0,2729.0,570.0
2023-04-06 11:00:00,755.0,1953.0,0.0,80.0,2673.0,622.0
2023-04-06 12:00:00,751.0,1933.0,0.0,78.0,2299.0,727.0
2023-04-06 13:00:00,784.0,2042.0,0.0,105.0,1685.0,746.0
2023-04-06 14:00:00,851.0,2253.0,0.0,99.0,1076.0,844.0
2023-04-06 15:00:00,971.0,2703.0,0.0,143.0,498.0,850.0
2023-04-06 16:00:00,1106.0,2740.0,0.0,514.0,98.0,938.0
2023-04-06 17:00:00,1063.0,2930.0,0.0,616.0,0.0,1058.0
2023-04-06 18:00:00,980.0,3155.0,0.0,634.0,0.0,912.0
2023-04-06 19:00:00,860.0,3105.0,0.0,620.0,0.0,770.0
2023-04-06 20:00:00,723.0,2653.0,0.0,525.0,0.0,799.0
2023-04-06 21:00:00,472.0,2477.0,0.0,269.0,0.0,823.0
2023-04-06 22:00:00,415.0,2564.0,0.0,160.0,0.0,782.0
2023-04-06 23:00:00,416.0,2339.0,0.0,160.0,0.0,828.0
