UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-03 00:00:00,215.0,1254.0,0.0,6.0,0.0,1165.0
2023-05-03 01:00:00,214.0,1309.0,0.0,6.0,0.0,1143.0
2023-05-03 02:00:00,214.0,1166.0,0.0,8.0,0.0,1100.0
2023-05-03 03:00:00,216.0,1131.0,0.0,47.0,5.0,1096.0
2023-05-03 04:00:00,217.0,1393.0,0.0,218.0,131.0,1008.0
2023-05-03 05:00:00,221.0,1737.0,0.0,301.0,461.0,1011.0
2023-05-03 06:00:00,221.0,1778.0,0.0,230.0,790.0,1003.0
2023-05-03 07:00:00,230.0,1724.0,0.0,334.0,1027.0,998.0
2023-05-03 08:00:00,242.0,1670.0,0.0,107.0,1291.0,970.0
2023-05-03 09:00:00,242.0,1565.0,0.0,57.0,1443.0,944.0
2023-05-03 10:00:00,244.0,1133.0,0.0,43.0,1758.0,1086.0
2023-05-03 11:00:00,226.0,1163.0,0.0,23.0,1648.0,1264.0
2023-05-03 12:00:00,228.0,1059.0,0.0,22.0,1644.0,1339.0
2023-05-03 13:00:00,271.0,1062.0,0.0,22.0,1296.0,1540.0
2023-05-03 14:00:00,313.0,1159.0,0.0,79.0,860.0,1666.0
2023-05-03 15:00:00,404.0,1207.0,0.0,202.0,507.0,1746.0
2023-05-03 16:00:00,432.0,1265.0,0.0,608.0,150.0,1738.0
2023-05-03 17:00:00,436.0,1733.0,0.0,835.0,5.0,1526.0
2023-05-03 18:00:00,446.0,2142.0,0.0,691.0,0.0,1169.0
2023-05-03 19:00:00,450.0,2069.0,0.0,579.0,0.0,845.0
2023-05-03 20:00:00,430.0,2009.0,0.0,514.0,0.0,541.0
2023-05-03 21:00:00,407.0,1592.0,0.0,88.0,0.0,524.0
2023-05-03 22:00:00,414.0,1404.0,0.0,6.0,0.0,615.0
2023-05-03 23:00:00,420.0,1318.0,0.0,6.0,0.0,523.0
