UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-25 00:00:00,1187.0,3094.0,0.0,204.0,0.0,194.0
2023-07-25 01:00:00,1196.0,3032.0,0.0,161.0,0.0,216.0
2023-07-25 02:00:00,1189.0,3102.0,0.0,348.0,0.0,248.0
2023-07-25 03:00:00,1186.0,3021.0,0.0,505.0,34.0,230.0
2023-07-25 04:00:00,1257.0,3140.0,0.0,642.0,427.0,212.0
2023-07-25 05:00:00,1508.0,3019.0,0.0,649.0,1375.0,156.0
2023-07-25 06:00:00,1565.0,2978.0,0.0,561.0,2541.0,95.0
2023-07-25 07:00:00,1591.0,2869.0,0.0,534.0,3526.0,83.0
2023-07-25 08:00:00,1605.0,2826.0,0.0,360.0,4216.0,105.0
2023-07-25 09:00:00,1605.0,2902.0,0.0,322.0,4630.0,139.0
2023-07-25 10:00:00,1609.0,2995.0,0.0,345.0,4774.0,200.0
2023-07-25 11:00:00,1595.0,2993.0,0.0,315.0,4634.0,342.0
2023-07-25 12:00:00,1626.0,2927.0,0.0,305.0,4239.0,471.0
2023-07-25 13:00:00,1617.0,2763.0,0.0,297.0,3558.0,628.0
2023-07-25 14:00:00,1600.0,2988.0,0.0,515.0,2604.0,599.0
2023-07-25 15:00:00,1497.0,3255.0,0.0,695.0,1481.0,563.0
2023-07-25 16:00:00,1526.0,3358.0,0.0,924.0,511.0,566.0
2023-07-25 17:00:00,1532.0,3081.0,0.0,954.0,61.0,620.0
2023-07-25 18:00:00,1494.0,3231.0,0.0,909.0,0.0,675.0
2023-07-25 19:00:00,1414.0,3224.0,0.0,898.0,0.0,717.0
2023-07-25 20:00:00,1387.0,3174.0,0.0,759.0,0.0,767.0
2023-07-25 21:00:00,1386.0,3139.0,0.0,472.0,0.0,793.0
2023-07-25 22:00:00,1355.0,3030.0,0.0,159.0,0.0,882.0
2023-07-25 23:00:00,1373.0,2414.0,0.0,151.0,0.0,951.0
