UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,5.858954713029295,284.3058211033381,281.5064612191507,0.0,4.11630089823273,209.58864,1525.14538,0.0,18.80315,0.0,604.00001
2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,5.2508818322022455,284.15637606083607,281.41619216402694,0.0,1.0228553464358,213.81259,1403.8435,0.0,0.0,0.0,713.00001
2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,5.2508818322022455,284.15637606083607,281.41619216402694,0.0,1.0228553464358,199.8382,1394.96215,0.0,31.1613,0.0,837.00002
2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,5.2508818322022455,284.15637606083607,281.41619216402694,0.0,1.0228553464358,204.89047,1411.74118,0.0,80.44362,0.0,960.99997
2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,5.291201971377096,284.5376181205864,281.5212767632425,24.28399811526291,1.9148362734977613,201.66687,1470.40827,0.0,153.27365,27.0,1092.00001
2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,5.291201971377096,284.5376181205864,281.5212767632425,24.28399811526291,1.9148362734977613,190.11191,1515.75682,0.0,208.9245,137.0,1206.00002
2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,5.291201971377096,284.5376181205864,281.5212767632425,24.28399811526291,1.9148362734977613,192.58267,1633.41722,0.0,236.95557,315.00001,1297.00003
2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,5.416654904562866,285.52898062801205,281.50859665278506,387.4504061654473,0.8426683184658111,200.63035,1712.93956,0.0,218.93681,488.99998,1383.99999
2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,5.416654904562866,285.52898062801205,281.50859665278506,387.4504061654473,0.8426683184658111,194.43503,1722.03379,0.0,247.04759,619.99997,1472.99998
2023-04-03 09:00:00,2024-07-17 00:00:00,3.1,5.416654904562866,285.52898062801205,281.50859665278506,387.4504061654473,0.8426683184658111,186.54678,1657.34223,0.0,273.57575,700.00001,1589.00001
2023-04-03 10:00:00,2024-07-17 00:00:00,3.1,5.640328612698284,286.1020362201196,281.57657056908806,505.7092547548879,1.653943938848501,198.67786,1650.82878,0.0,242.78424,750.00002,1812.99996
2023-04-03 11:00:00,2024-07-17 00:00:00,3.1,5.640328612698284,286.1020362201196,281.57657056908806,505.7092547548879,1.653943938848501,206.68138,1638.40505,0.0,207.37185,772.0,2073.00002
2023-04-03 12:00:00,2024-07-17 00:00:00,3.1,5.640328612698284,286.1020362201196,281.57657056908806,505.7092547548879,1.653943938848501,198.27669,1803.73434,0.0,172.72394,752.00002,2365.99995
2023-04-03 13:00:00,2024-07-17 00:00:00,3.1,5.8592788609437,285.78900875864053,281.6133700918092,446.935847183581,0.6603648632601189,217.69463,2023.93972,0.0,153.44767,656.0,2526.00007
2023-04-03 14:00:00,2024-07-17 00:00:00,3.1,5.8592788609437,285.78900875864053,281.6133700918092,446.935847183581,0.6603648632601189,233.34537,2257.47019,0.0,223.05624,474.0,2606.00012
2023-04-03 15:00:00,2024-07-17 00:00:00,3.1,5.8592788609437,285.78900875864053,281.6133700918092,446.935847183581,0.6603648632601189,242.73546,2448.8476,0.0,352.75216,226.99999,2553.00011
2023-04-03 16:00:00,2024-07-17 00:00:00,3.1,5.660069893545535,284.54268197602664,281.1457202747294,254.6420854403328,1.0333207213803264,255.99241,2662.77917,0.0,478.4957,48.0,2428.99997
2023-04-03 17:00:00,2024-07-17 00:00:00,3.1,5.660069893545535,284.54268197602664,281.1457202747294,254.6420854403328,1.0333207213803264,259.90681,2774.02537,0.0,593.13685,0.0,2242.00007
2023-04-03 18:00:00,2024-07-17 00:00:00,3.1,5.660069893545535,284.54268197602664,281.1457202747294,254.6420854403328,1.0333207213803264,258.04991,2798.05774,0.0,626.0132,0.0,2052.00006
2023-04-03 19:00:00,2024-07-17 00:00:00,3.1,5.49180745426962,284.0802907112752,280.5484716487882,0.0,0.3167607608655926,262.36042,2733.14533,0.0,577.58463,0.0,1928.00005
2023-04-03 20:00:00,2024-07-17 00:00:00,3.1,5.49180745426962,284.0802907112752,280.5484716487882,0.0,0.3167607608655926,252.71196,2579.52508,0.0,499.19018,0.0,1840.99996
2023-04-03 21:00:00,2024-07-17 00:00:00,3.1,5.49180745426962,284.0802907112752,280.5484716487882,0.0,0.3167607608655926,247.1037,2404.41123,0.0,340.405,0.0,1845.00001
2023-04-03 22:00:00,2024-07-17 00:00:00,3.1,5.651317003858149,283.5576109687108,279.87040234700777,0.0,0.5407268178333403,242.41179,2143.06509,0.0,175.23585,0.0,1825.0
2023-04-03 23:00:00,2024-07-17 00:00:00,3.1,5.651317003858149,283.5576109687108,279.87040234700777,0.0,0.5407268178333403,245.57934,1899.22177,0.0,49.54074,0.0,1761.99998
2023-04-04 00:00:00,2024-07-17 00:00:00,3.1,5.651317003858149,283.5576109687108,279.87040234700777,0.0,0.5407268178333403,209.58864,1712.78876,0.0,93.91756,0.0,1369.33555
2023-04-04 01:00:00,2024-07-17 00:00:00,3.1,5.702187613638458,283.09465401272143,279.2944810221786,0.0,0.2730865789649543,213.81259,1658.8334,0.0,53.93969,0.0,1372.64195
2023-04-04 02:00:00,2024-07-17 00:00:00,3.1,5.702187613638458,283.09465401272143,279.2944810221786,0.0,0.2730865789649543,199.8382,1680.18959,0.0,57.29205,0.0,1372.03418
2023-04-04 03:00:00,2024-07-17 00:00:00,3.1,5.702187613638458,283.09465401272143,279.2944810221786,0.0,0.2730865789649543,204.89047,1693.3831,0.0,72.06573,0.0,1395.62112
2023-04-04 04:00:00,2024-07-17 00:00:00,3.1,5.533816809355317,283.44067198716704,278.9090590307899,33.116662355188545,0.6708842126364647,201.66687,1719.31816,0.0,110.40125,89.27063,1410.53266
2023-04-04 05:00:00,2024-07-17 00:00:00,3.1,5.533816809355317,283.44067198716704,278.9090590307899,33.116662355188545,0.6708842126364647,190.11191,1719.43692,0.0,142.02176,288.06652,1413.60732
2023-04-04 06:00:00,2024-07-17 00:00:00,3.1,5.533816809355317,283.44067198716704,278.9090590307899,33.116662355188545,0.6708842126364647,192.58267,1789.64901,0.0,164.58369,535.39521,1410.99991
2023-04-04 07:00:00,2024-07-17 00:00:00,3.1,5.447435007153607,284.58569062764207,278.6712219895155,480.1440297459049,0.419025572528272,200.63035,1837.48279,0.0,148.55376,837.18498,1390.22283
2023-04-04 08:00:00,2024-07-17 00:00:00,3.1,5.447435007153607,284.58569062764207,278.6712219895155,480.1440297459049,0.419025572528272,194.43503,1841.18777,0.0,178.63299,1092.07515,1400.24548
2023-04-04 09:00:00,2024-07-17 00:00:00,3.1,5.447435007153607,284.58569062764207,278.6712219895155,480.1440297459049,0.419025572528272,186.54678,1795.36547,0.0,211.73982,1264.36706,1397.85133
2023-04-04 10:00:00,2024-07-17 00:00:00,3.1,5.430957171753297,285.21359071316573,278.7634252254006,588.0104796501289,0.7089042996026276,198.67786,1820.88602,0.0,197.18758,1348.84718,1379.50835
2023-04-04 11:00:00,2024-07-17 00:00:00,3.1,5.430957171753297,285.21359071316573,278.7634252254006,588.0104796501289,0.7089042996026276,206.68138,1855.30643,0.0,190.36891,1258.46133,1370.37948
2023-04-04 12:00:00,2024-07-17 00:00:00,3.1,5.430957171753297,285.21359071316573,278.7634252254006,588.0104796501289,0.7089042996026276,198.27669,2058.82519,0.0,174.57272,1090.50767,1359.99589
2023-04-04 13:00:00,2024-07-17 00:00:00,3.1,4.819663104350498,285.0908355792978,278.8119765977983,502.5008383560175,0.1465148278079051,217.69463,2277.30346,0.0,164.833,844.10541,1333.14404
2023-04-04 14:00:00,2024-07-17 00:00:00,3.1,4.819663104350498,285.0908355792978,278.8119765977983,502.5008383560175,0.1465148278079051,233.34537,2491.61964,0.0,217.30161,540.58143,1305.12479
2023-04-04 15:00:00,2024-07-17 00:00:00,3.1,4.819663104350498,285.0908355792978,278.8119765977983,502.5008383560175,0.1465148278079051,242.73546,2636.54736,0.0,306.29086,357.27837,1290.99409
2023-04-04 16:00:00,2024-07-17 00:00:00,3.1,3.637949577151415,283.63595204807643,278.87459631379744,288.7609977634106,0.2322069061201891,255.99241,2779.02174,0.0,387.80192,177.45071,1272.95286
2023-04-04 17:00:00,2024-07-17 00:00:00,3.1,3.637949577151415,283.63595204807643,278.87459631379744,288.7609977634106,0.2322069061201891,259.90681,2805.33301,0.0,465.00586,31.1747,1263.15948
2023-04-04 18:00:00,2024-07-17 00:00:00,3.1,3.637949577151415,283.63595204807643,278.87459631379744,288.7609977634106,0.2322069061201891,258.04991,2742.4973,0.0,482.63554,0.0,1254.58946
2023-04-04 19:00:00,2024-07-17 00:00:00,3.1,3.6418206778386,283.17537721523365,278.8348997418774,0.0,0.1143423573025777,262.36042,2630.19253,0.0,443.8841,0.0,1243.42646
2023-04-04 20:00:00,2024-07-17 00:00:00,3.1,3.6418206778386,283.17537721523365,278.8348997418774,0.0,0.1143423573025777,252.71196,2465.4811,0.0,396.8991,16.48229,1223.45677
2023-04-04 21:00:00,2024-07-17 00:00:00,3.1,3.6418206778386,283.17537721523365,278.8348997418774,0.0,0.1143423573025777,247.1037,2307.56179,0.0,296.73044,64.90849,1200.8051
2023-04-04 22:00:00,2024-07-17 00:00:00,3.1,3.780670317228404,283.0049634115024,278.80872296442226,0.0,0.3360378877144719,242.41179,2100.7695,0.0,185.05086,89.9034,1195.6876
2023-04-04 23:00:00,2024-07-17 00:00:00,3.1,3.780670317228404,283.0049634115024,278.80872296442226,0.0,0.3360378877144719,245.57934,1929.43867,0.0,104.87613,61.66523,1189.3578
2023-04-05 00:00:00,2024-07-17 00:00:00,3.1,3.780670317228404,283.0049634115024,278.80872296442226,0.0,0.3360378877144719,209.58864,1831.9043,0.0,136.87503,0.0,903.30638
2023-04-05 01:00:00,2024-07-17 00:00:00,3.1,3.885029057071252,282.6697079439362,278.7493439337883,0.0,0.4575538278313662,213.81259,1793.51989,0.0,90.47804,0.0,912.51157
2023-04-05 02:00:00,2024-07-17 00:00:00,3.1,3.885029057071252,282.6697079439362,278.7493439337883,0.0,0.4575538278313662,199.8382,1805.58264,0.0,77.02018,0.0,916.86391
2023-04-05 03:00:00,2024-07-17 00:00:00,3.1,3.885029057071252,282.6697079439362,278.7493439337883,0.0,0.4575538278313662,204.89047,1793.24763,0.0,73.6566,0.0,940.24248
2023-04-05 04:00:00,2024-07-17 00:00:00,3.1,4.418276574826205,283.1539238091382,278.887275850517,29.24463351262294,1.157731240098362,201.66687,1780.99307,0.0,92.97841,123.9951,954.9088
2023-04-05 05:00:00,2024-07-17 00:00:00,3.1,4.418276574826205,283.1539238091382,278.887275850517,29.24463351262294,1.157731240098362,190.11191,1743.83326,0.0,110.68743,389.19693,965.22929
2023-04-05 06:00:00,2024-07-17 00:00:00,3.1,4.418276574826205,283.1539238091382,278.887275850517,29.24463351262294,1.157731240098362,192.58267,1789.23236,0.0,128.54352,727.92713,972.89571
2023-04-05 07:00:00,2024-07-17 00:00:00,3.1,5.094501982047955,284.2736285647454,278.9638791159826,424.0996172877702,0.8483211282403339,200.63035,1828.93507,0.0,109.95939,1121.18683,965.10282
2023-04-05 08:00:00,2024-07-17 00:00:00,3.1,5.094501982047955,284.2736285647454,278.9638791159826,424.0996172877702,0.8483211282403339,194.43503,1845.38773,0.0,138.28767,1430.23148,976.01494
2023-04-05 09:00:00,2024-07-17 00:00:00,3.1,5.094501982047955,284.2736285647454,278.9638791159826,424.0996172877702,0.8483211282403339,186.54678,1825.90034,0.0,173.56158,1628.84204,979.6158
2023-04-05 10:00:00,2024-07-17 00:00:00,3.1,5.609889589859291,284.7324328263861,278.9925068555504,511.787902918716,1.7023858971334278,198.67786,1883.12026,0.0,168.79605,1706.14141,971.59877
