UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-05 00:00:00,469.0,1578.0,0.0,296.0,0.0,535.0
2023-10-05 01:00:00,478.0,1436.0,0.0,285.0,0.0,605.0
2023-10-05 02:00:00,464.0,1177.0,0.0,495.0,7.0,750.0
2023-10-05 03:00:00,462.0,1255.0,0.0,606.0,30.0,931.0
2023-10-05 04:00:00,475.0,1867.0,0.0,495.0,51.0,1105.0
2023-10-05 05:00:00,468.0,1774.0,0.0,567.0,818.0,1229.0
2023-10-05 06:00:00,437.0,1475.0,0.0,461.0,2083.0,1174.0
2023-10-05 07:00:00,301.0,1238.0,0.0,175.0,3194.0,1110.0
2023-10-05 08:00:00,301.0,970.0,0.0,74.0,3946.0,1117.0
2023-10-05 09:00:00,300.0,884.0,0.0,70.0,4275.0,1058.0
2023-10-05 10:00:00,358.0,1001.0,0.0,82.0,4318.0,939.0
2023-10-05 11:00:00,597.0,1030.0,0.0,103.0,4075.0,878.0
2023-10-05 12:00:00,612.0,1053.0,0.0,112.0,3583.0,831.0
2023-10-05 13:00:00,612.0,1421.0,0.0,245.0,2748.0,859.0
2023-10-05 14:00:00,613.0,1933.0,0.0,634.0,1475.0,879.0
2023-10-05 15:00:00,610.0,2457.0,0.0,770.0,305.0,847.0
2023-10-05 16:00:00,612.0,2548.0,0.0,846.0,6.0,825.0
2023-10-05 17:00:00,613.0,2652.0,0.0,827.0,12.0,665.0
2023-10-05 18:00:00,614.0,2647.0,0.0,649.0,39.0,592.0
2023-10-05 19:00:00,613.0,2447.0,0.0,830.0,0.0,561.0
2023-10-05 20:00:00,614.0,2173.0,0.0,639.0,0.0,541.0
2023-10-05 21:00:00,470.0,2048.0,0.0,498.0,0.0,607.0
2023-10-05 22:00:00,299.0,2045.0,0.0,340.0,0.0,622.0
2023-10-05 23:00:00,300.0,1906.0,0.0,342.0,0.0,628.0
