Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35448,2023-01-17 00:00:00,2024-07-17 00:00:00,3.1,133.44,364.0,595.0,0.0,39.0,0.0,2725.0
35449,2023-01-17 01:00:00,2024-07-17 00:00:00,3.1,131.69,370.0,558.0,0.0,36.0,0.0,2739.0
35450,2023-01-17 02:00:00,2024-07-17 00:00:00,3.1,135.64,358.0,643.0,0.0,43.0,0.0,2716.0
35451,2023-01-17 03:00:00,2024-07-17 00:00:00,3.1,144.21,364.0,747.0,0.0,30.0,0.0,2694.0
35452,2023-01-17 04:00:00,2024-07-17 00:00:00,3.1,142.72,362.0,745.0,0.0,76.0,0.0,2676.0
35453,2023-01-17 05:00:00,2024-07-17 00:00:00,3.1,140.3,370.0,806.0,0.0,214.0,6.0,2734.0
35454,2023-01-17 06:00:00,2024-07-17 00:00:00,3.1,125.09,373.0,691.0,0.0,317.0,169.0,2760.0
35455,2023-01-17 07:00:00,2024-07-17 00:00:00,3.1,115.78,376.0,720.0,0.0,210.0,728.0,2735.0
35456,2023-01-17 08:00:00,2024-07-17 00:00:00,3.1,99.9,337.0,684.0,0.0,134.0,1104.0,2838.0
35457,2023-01-17 09:00:00,2024-07-17 00:00:00,3.1,96.31,345.0,685.0,0.0,137.0,1315.0,2872.0
35458,2023-01-17 10:00:00,2024-07-17 00:00:00,3.1,96.42,344.0,672.0,0.0,98.0,1257.0,2919.0
35459,2023-01-17 11:00:00,2024-07-17 00:00:00,3.1,102.2,407.0,581.0,0.0,63.0,1131.0,2948.0
35460,2023-01-17 12:00:00,2024-07-17 00:00:00,3.1,106.18,410.0,601.0,0.0,38.0,979.0,3001.0
35461,2023-01-17 13:00:00,2024-07-17 00:00:00,3.1,112.52,364.0,730.0,0.0,49.0,663.0,3053.0
35462,2023-01-17 14:00:00,2024-07-17 00:00:00,3.1,121.87,361.0,710.0,0.0,50.0,262.0,3024.0
35463,2023-01-17 15:00:00,2024-07-17 00:00:00,3.1,127.52,359.0,676.0,0.0,124.0,17.0,2925.0
35464,2023-01-17 16:00:00,2024-07-17 00:00:00,3.1,123.63,376.0,603.0,0.0,200.0,0.0,2937.0
35465,2023-01-17 17:00:00,2024-07-17 00:00:00,3.1,122.81,400.0,603.0,0.0,294.0,0.0,2995.0
35466,2023-01-17 18:00:00,2024-07-17 00:00:00,3.1,119.06,401.0,598.0,0.0,399.0,0.0,3020.0
35467,2023-01-17 19:00:00,2024-07-17 00:00:00,3.1,126.85,387.0,622.0,0.0,158.0,0.0,2966.0
35468,2023-01-17 20:00:00,2024-07-17 00:00:00,3.1,136.67,402.0,709.0,0.0,66.0,0.0,2978.0
35469,2023-01-17 21:00:00,2024-07-17 00:00:00,3.1,130.18,408.0,545.0,0.0,63.0,0.0,2915.0
35470,2023-01-17 22:00:00,2024-07-17 00:00:00,3.1,126.73,398.0,469.0,0.0,36.0,0.0,2853.0
35471,2023-01-17 23:00:00,2024-07-17 00:00:00,3.1,119.41,371.0,444.0,0.0,34.0,0.0,2888.0
