Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,468.66,1464.0,2751.0,0.0,123.0,0.0,208.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,466.39,1462.0,2552.0,0.0,123.0,0.0,270.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,457.65,1464.0,2497.0,0.0,154.0,1.0,334.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,427.26,1465.0,2648.0,0.0,389.0,57.0,340.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,386.56,1478.0,2961.0,0.0,495.0,474.0,332.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,330.03,1469.0,2817.0,0.0,601.0,1405.0,249.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,289.79,1476.0,2753.0,0.0,489.0,2497.0,171.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,261.44,1481.0,2670.0,0.0,398.0,3404.0,131.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,241.16,1470.0,2387.0,0.0,251.0,4044.0,143.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,229.82,1489.0,2284.0,0.0,249.0,4414.0,165.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,226.32,1492.0,2186.0,0.0,217.0,4529.0,160.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,232.15,1493.0,2289.0,0.0,187.0,4418.0,149.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,242.32,1498.0,2387.0,0.0,205.0,4055.0,198.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,258.81,1479.0,2437.0,0.0,233.0,3414.0,264.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,287.93,1472.0,2732.0,0.0,367.0,2538.0,287.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,335.01,1530.0,3218.0,0.0,540.0,1474.0,263.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,362.65,1625.0,3482.0,0.0,1063.0,538.0,250.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,389.98,1610.0,3699.0,0.0,960.0,88.0,290.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,393.97,1591.0,3488.0,0.0,953.0,0.0,313.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,391.03,1529.0,3342.0,0.0,974.0,0.0,289.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,406.21,1486.0,3312.0,0.0,671.0,0.0,328.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,428.31,1471.0,3285.0,0.0,310.0,0.0,382.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,430.3,1453.0,3806.0,0.0,182.0,0.0,398.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,430.01,1263.0,3162.0,0.0,124.0,0.0,404.0
