UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,4.400336249306285,291.6552343287492,284.6087375395264,0.0,0.0245091037409439,194.4664,1870.14376,0.0,189.03233,0.0,1768.00006
2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,4.37433664196681,291.2221070200919,284.919845978728,0.0,0.0291555763523796,211.6155,1955.32873,0.0,256.17222,0.0,1893.99997
2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,4.37433664196681,291.2221070200919,284.919845978728,0.0,0.0291555763523796,221.84571,1982.79796,0.0,351.83542,0.0,1987.00001
2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,4.37433664196681,291.2221070200919,284.919845978728,0.0,0.0291555763523796,222.15028,2031.37818,0.0,444.43538,0.0,2040.99997
2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,3.928807665022212,292.2747619171608,284.79526508802974,28.08702398758385,0.0660161960110425,223.04867,2030.86456,0.0,564.1042,34.0,2083.99998
2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,3.928807665022212,292.2747619171608,284.79526508802974,28.08702398758385,0.0660161960110425,233.1965,2104.42308,0.0,625.60267,521.00001,2137.99994
2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,3.928807665022212,292.2747619171608,284.79526508802974,28.08702398758385,0.0660161960110425,239.22053,2100.89552,0.0,645.17412,1449.99997,2196.00009
2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,3.6405788610523135,294.6783644371483,284.2069170003232,508.8461040121126,0.0208636253029007,233.31742,1963.9334,0.0,572.28677,2315.00007,2229.00008
2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,3.6405788610523135,294.6783644371483,284.2069170003232,508.8461040121126,0.0208636253029007,218.92446,1857.774,0.0,434.12419,2919.99991,2246.00012
2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,3.6405788610523135,294.6783644371483,284.2069170003232,508.8461040121126,0.0208636253029007,207.82193,1770.65345,0.0,358.75062,3267.00006,2239.99991
2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,3.8143760349289977,295.733968732965,283.9233390841914,619.854713636809,0.0280232676753879,208.29599,1764.18656,0.0,324.35806,3345.99997,2216.99992
2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,3.8143760349289977,295.733968732965,283.9233390841914,619.854713636809,0.0280232676753879,210.77477,1758.53602,0.0,314.11696,3202.00014,2177.99997
2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,3.8143760349289977,295.733968732965,283.9233390841914,619.854713636809,0.0280232676753879,210.14995,1810.17389,0.0,401.00353,2802.00005,2139.00002
2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,3.701085472682067,295.23607743463,284.5604988053816,432.899770722402,0.0010673386427503,215.39282,1976.6113,0.0,512.93031,2160.99997,2088.00003
2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,3.701085472682067,295.23607743463,284.5604988053816,432.899770722402,0.0010673386427503,225.53376,2114.65291,0.0,767.82292,1247.00007,1999.00005
2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,3.701085472682067,295.23607743463,284.5604988053816,432.899770722402,0.0010673386427503,235.04683,2305.69356,0.0,1167.85894,342.00002,1865.99998
