UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-15 00:00:00,300.0,3327.0,0.0,296.0,0.0,54.0
2023-09-15 01:00:00,301.0,3178.0,0.0,124.0,0.0,41.0
2023-09-15 02:00:00,366.0,3205.0,0.0,265.0,0.0,50.0
2023-09-15 03:00:00,366.0,3212.0,0.0,637.0,0.0,122.0
2023-09-15 04:00:00,366.0,3463.0,0.0,928.0,120.0,156.0
2023-09-15 05:00:00,365.0,3467.0,0.0,995.0,1034.0,183.0
2023-09-15 06:00:00,602.0,3409.0,0.0,837.0,2446.0,186.0
2023-09-15 07:00:00,549.0,3200.0,0.0,574.0,3668.0,165.0
2023-09-15 08:00:00,303.0,3025.0,0.0,321.0,4498.0,143.0
2023-09-15 09:00:00,323.0,2978.0,0.0,330.0,4895.0,152.0
2023-09-15 10:00:00,375.0,2936.0,0.0,230.0,5034.0,167.0
2023-09-15 11:00:00,376.0,2807.0,0.0,185.0,4756.0,186.0
2023-09-15 12:00:00,492.0,2865.0,0.0,157.0,4293.0,204.0
2023-09-15 13:00:00,369.0,3193.0,0.0,332.0,3401.0,213.0
2023-09-15 14:00:00,601.0,3216.0,0.0,621.0,2139.0,211.0
2023-09-15 15:00:00,613.0,3264.0,0.0,924.0,811.0,131.0
2023-09-15 16:00:00,611.0,3721.0,0.0,1032.0,62.0,123.0
2023-09-15 17:00:00,638.0,3812.0,0.0,974.0,0.0,135.0
2023-09-15 18:00:00,727.0,3680.0,0.0,876.0,0.0,134.0
2023-09-15 19:00:00,756.0,3699.0,0.0,852.0,0.0,159.0
2023-09-15 20:00:00,776.0,3266.0,0.0,638.0,0.0,175.0
2023-09-15 21:00:00,763.0,3162.0,0.0,326.0,0.0,198.0
2023-09-15 22:00:00,528.0,3049.0,0.0,339.0,0.0,206.0
2023-09-15 23:00:00,457.0,2372.0,0.0,328.0,0.0,267.0
