Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39312,2023-06-27 00:00:00,2024-07-17 00:00:00,3.1,341.73,212.0,2024.0,0.0,127.0,0.0,1092.0
39313,2023-06-27 01:00:00,2024-07-17 00:00:00,3.1,327.89,212.0,1927.0,0.0,96.0,0.0,1223.0
39314,2023-06-27 02:00:00,2024-07-17 00:00:00,3.1,306.07,210.0,1805.0,0.0,217.0,5.0,1279.0
39315,2023-06-27 03:00:00,2024-07-17 00:00:00,3.1,291.66,212.0,1851.0,0.0,379.0,52.0,1300.0
39316,2023-06-27 04:00:00,2024-07-17 00:00:00,3.1,286.84,211.0,2323.0,0.0,556.0,365.0,1269.0
39317,2023-06-27 05:00:00,2024-07-17 00:00:00,3.1,274.47,213.0,2551.0,0.0,618.0,1005.0,1065.0
39318,2023-06-27 06:00:00,2024-07-17 00:00:00,3.1,249.75,210.0,2593.0,0.0,616.0,1718.0,1055.0
39319,2023-06-27 07:00:00,2024-07-17 00:00:00,3.1,213.43,211.0,2018.0,0.0,432.0,2346.0,1033.0
39320,2023-06-27 08:00:00,2024-07-17 00:00:00,3.1,207.09,211.0,1926.0,0.0,127.0,2758.0,1040.0
39321,2023-06-27 09:00:00,2024-07-17 00:00:00,3.1,212.65,212.0,2100.0,0.0,91.0,2925.0,1010.0
39322,2023-06-27 10:00:00,2024-07-17 00:00:00,3.1,220.5,212.0,2270.0,0.0,123.0,2918.0,967.0
39323,2023-06-27 11:00:00,2024-07-17 00:00:00,3.1,226.42,212.0,2274.0,0.0,99.0,2765.0,945.0
39324,2023-06-27 12:00:00,2024-07-17 00:00:00,3.1,228.94,212.0,2275.0,0.0,210.0,2535.0,963.0
39325,2023-06-27 13:00:00,2024-07-17 00:00:00,3.1,245.79,212.0,2493.0,0.0,389.0,2182.0,878.0
39326,2023-06-27 14:00:00,2024-07-17 00:00:00,3.1,278.18,298.0,2651.0,0.0,460.0,1662.0,818.0
39327,2023-06-27 15:00:00,2024-07-17 00:00:00,3.1,325.67,437.0,3018.0,0.0,714.0,999.0,687.0
39328,2023-06-27 16:00:00,2024-07-17 00:00:00,3.1,358.55,482.0,3412.0,0.0,1087.0,378.0,543.0
39329,2023-06-27 17:00:00,2024-07-17 00:00:00,3.1,370.56,510.0,3297.0,0.0,1253.0,74.0,458.0
39330,2023-06-27 18:00:00,2024-07-17 00:00:00,3.1,351.85,511.0,2863.0,0.0,1487.0,11.0,422.0
39331,2023-06-27 19:00:00,2024-07-17 00:00:00,3.1,368.59,511.0,3144.0,0.0,1443.0,0.0,322.0
39332,2023-06-27 20:00:00,2024-07-17 00:00:00,3.1,422.7,516.0,3250.0,0.0,848.0,0.0,208.0
39333,2023-06-27 21:00:00,2024-07-17 00:00:00,3.1,450.34,513.0,3007.0,0.0,539.0,0.0,180.0
39334,2023-06-27 22:00:00,2024-07-17 00:00:00,3.1,474.47,510.0,3082.0,0.0,302.0,0.0,190.0
39335,2023-06-27 23:00:00,2024-07-17 00:00:00,3.1,473.75,511.0,2727.0,0.0,244.0,0.0,241.0
