UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-11-11 00:00:00,190.0,743.0,0.0,3.0,0.0,2351.0
2023-11-11 01:00:00,188.0,777.0,0.0,3.0,0.0,2335.0
2023-11-11 02:00:00,190.0,758.0,0.0,4.0,0.0,2418.0
2023-11-11 03:00:00,189.0,953.0,0.0,3.0,0.0,2514.0
2023-11-11 04:00:00,189.0,797.0,0.0,25.0,0.0,2653.0
2023-11-11 05:00:00,188.0,678.0,0.0,94.0,43.0,2650.0
2023-11-11 06:00:00,179.0,678.0,0.0,89.0,376.0,2806.0
2023-11-11 07:00:00,178.0,692.0,0.0,39.0,847.0,2838.0
2023-11-11 08:00:00,184.0,697.0,0.0,44.0,1372.0,2891.0
2023-11-11 09:00:00,184.0,473.0,0.0,51.0,1992.0,2770.0
2023-11-11 10:00:00,182.0,467.0,0.0,52.0,2054.0,2886.0
2023-11-11 11:00:00,182.0,542.0,0.0,214.0,1697.0,2894.0
2023-11-11 12:00:00,186.0,570.0,0.0,173.0,1409.0,2922.0
2023-11-11 13:00:00,186.0,815.0,0.0,135.0,822.0,2830.0
2023-11-11 14:00:00,187.0,960.0,0.0,269.0,303.0,2750.0
2023-11-11 15:00:00,206.0,978.0,0.0,485.0,6.0,2615.0
2023-11-11 16:00:00,233.0,1165.0,0.0,704.0,1.0,2475.0
2023-11-11 17:00:00,227.0,1200.0,0.0,694.0,0.0,2292.0
2023-11-11 18:00:00,230.0,1151.0,0.0,637.0,0.0,2260.0
2023-11-11 19:00:00,224.0,758.0,0.0,214.0,0.0,2192.0
2023-11-11 20:00:00,220.0,759.0,0.0,154.0,0.0,2074.0
2023-11-11 21:00:00,222.0,770.0,0.0,106.0,0.0,1974.0
2023-11-11 22:00:00,223.0,693.0,0.0,95.0,0.0,1667.0
2023-11-11 23:00:00,256.0,617.0,0.0,46.0,0.0,1512.0
