UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-07-04 00:00:00,0.0,3273.0,0.0,141.0,0.0,217.0
2023-07-04 01:00:00,0.0,3089.0,0.0,250.0,0.0,241.0
2023-07-04 02:00:00,0.0,2902.0,0.0,336.0,3.0,426.0
2023-07-04 03:00:00,0.0,2680.0,0.0,496.0,75.0,569.0
2023-07-04 04:00:00,0.0,3337.0,0.0,579.0,510.0,600.0
2023-07-04 05:00:00,0.0,3546.0,0.0,616.0,1479.0,600.0
2023-07-04 06:00:00,0.0,3161.0,0.0,575.0,2593.0,592.0
2023-07-04 07:00:00,0.0,2756.0,0.0,474.0,3493.0,584.0
2023-07-04 08:00:00,0.0,2922.0,0.0,165.0,4062.0,577.0
2023-07-04 09:00:00,0.0,3048.0,0.0,174.0,4376.0,548.0
2023-07-04 10:00:00,0.0,3167.0,0.0,201.0,4356.0,545.0
2023-07-04 11:00:00,0.0,3142.0,0.0,184.0,4298.0,602.0
2023-07-04 12:00:00,0.0,2997.0,0.0,183.0,3962.0,618.0
2023-07-04 13:00:00,0.0,2904.0,0.0,274.0,3261.0,672.0
2023-07-04 14:00:00,0.0,3144.0,0.0,488.0,2368.0,648.0
2023-07-04 15:00:00,0.0,3688.0,0.0,686.0,1252.0,587.0
2023-07-04 16:00:00,0.0,3881.0,0.0,863.0,422.0,475.0
2023-07-04 17:00:00,0.0,4037.0,0.0,967.0,72.0,388.0
2023-07-04 18:00:00,0.0,4236.0,0.0,1081.0,2.0,294.0
2023-07-04 19:00:00,0.0,4233.0,0.0,1004.0,0.0,222.0
2023-07-04 20:00:00,0.0,4086.0,0.0,842.0,0.0,200.0
2023-07-04 21:00:00,0.0,3855.0,0.0,598.0,0.0,228.0
2023-07-04 22:00:00,0.0,3968.0,0.0,456.0,0.0,385.0
2023-07-04 23:00:00,90.0,3527.0,0.0,210.0,0.0,580.0
