UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-10-09 00:00:00,2024-07-17 00:00:00,3.1,3.43219468235732,291.8286294274518,285.5280859868621,0.0,0.0005216586463485,351.3911,1033.1725,0.0,137.51777,0.0,1069.99997
2023-10-09 01:00:00,2024-07-17 00:00:00,3.1,3.2387954627077136,291.89388843409,285.3124964779098,0.0,0.0,360.91646,1006.36285,0.0,200.07609,0.0,1190.00006
2023-10-09 02:00:00,2024-07-17 00:00:00,3.1,3.2387954627077136,291.89388843409,285.3124964779098,0.0,0.0,365.13832,958.418,0.0,272.51689,0.0,1315.00002
2023-10-09 03:00:00,2024-07-17 00:00:00,3.1,3.2387954627077136,291.89388843409,285.3124964779098,0.0,0.0,366.55445,1008.14998,0.0,348.40374,0.0,1437.0
2023-10-09 04:00:00,2024-07-17 00:00:00,3.1,3.1100933757873626,292.96376170197766,285.37487347237703,23.491012908909312,0.0,363.36041,1073.53045,0.0,460.66203,16.0,1561.99996
2023-10-09 05:00:00,2024-07-17 00:00:00,3.1,3.1100933757873626,292.96376170197766,285.37487347237703,23.491012908909312,0.0,367.43759,1252.0986,0.0,530.36272,531.0,1632.00001
2023-10-09 06:00:00,2024-07-17 00:00:00,3.1,3.1100933757873626,292.96376170197766,285.37487347237703,23.491012908909312,0.0,369.98414,1426.4673,0.0,568.08844,1579.99995,1637.00002
2023-10-09 07:00:00,2024-07-17 00:00:00,3.1,3.371991308250422,295.3063835535951,285.3455769625472,466.47256391504914,0.0002451572478431,364.95402,1488.2285,0.0,512.52349,2514.00011,1632.00001
2023-10-09 08:00:00,2024-07-17 00:00:00,3.1,3.371991308250422,295.3063835535951,285.3455769625472,466.47256391504914,0.0002451572478431,359.59736,1560.29885,0.0,383.5287,3109.99997,1602.99994
2023-10-09 09:00:00,2024-07-17 00:00:00,3.1,3.371991308250422,295.3063835535951,285.3455769625472,466.47256391504914,0.0002451572478431,350.63204,1583.06376,0.0,321.78539,3405.9999,1538.00002
2023-10-09 10:00:00,2024-07-17 00:00:00,3.1,4.040262672541826,296.1124759562121,285.6862676484858,560.6338394723498,0.0026225890612578,349.92137,1588.43093,0.0,296.63229,3427.99987,1437.0
2023-10-09 11:00:00,2024-07-17 00:00:00,3.1,4.040262672541826,296.1124759562121,285.6862676484858,560.6338394723498,0.0026225890612578,358.63023,1568.30062,0.0,284.93727,3207.00013,1323.0
2023-10-09 12:00:00,2024-07-17 00:00:00,3.1,4.040262672541826,296.1124759562121,285.6862676484858,560.6338394723498,0.0026225890612578,360.47053,1562.12236,0.0,352.82328,2749.00011,1213.00005
2023-10-09 13:00:00,2024-07-17 00:00:00,3.1,4.120152140873992,295.3405340659712,286.6802364194151,353.2210524415087,0.0116504747082803,368.6053,1636.11619,0.0,427.53147,2059.99995,1094.99999
2023-10-09 14:00:00,2024-07-17 00:00:00,3.1,4.120152140873992,295.3405340659712,286.6802364194151,353.2210524415087,0.0116504747082803,379.81416,1721.26656,0.0,633.50652,1104.00003,997.00001
2023-10-09 15:00:00,2024-07-17 00:00:00,3.1,4.120152140873992,295.3405340659712,286.6802364194151,353.2210524415087,0.0116504747082803,388.2722,1874.872,0.0,994.1426,250.0,885.00003
2023-10-09 16:00:00,2024-07-17 00:00:00,3.1,3.973910837761848,293.80034365574403,287.1828902177125,183.1943165872856,0.0264347503561864,384.09132,2000.67628,0.0,1162.86137,0.0,784.00001
2023-10-09 17:00:00,2024-07-17 00:00:00,3.1,3.973910837761848,293.80034365574403,287.1828902177125,183.1943165872856,0.0264347503561864,389.93833,2152.31368,0.0,1199.67706,0.0,691.99998
2023-10-09 18:00:00,2024-07-17 00:00:00,3.1,3.973910837761848,293.80034365574403,287.1828902177125,183.1943165872856,0.0264347503561864,375.75992,2185.33106,0.0,1073.84648,0.0,589.0
2023-10-09 19:00:00,2024-07-17 00:00:00,3.1,4.30699065450498,293.1501619944454,287.09935140560845,0.0,0.0126592924126734,373.79878,2181.45648,0.0,873.6869,0.0,506.0
2023-10-09 20:00:00,2024-07-17 00:00:00,3.1,4.30699065450498,293.1501619944454,287.09935140560845,0.0,0.0126592924126734,382.89386,2095.50741,0.0,523.03667,0.0,473.0
2023-10-09 21:00:00,2024-07-17 00:00:00,3.1,4.30699065450498,293.1501619944454,287.09935140560845,0.0,0.0126592924126734,386.73755,1908.09059,0.0,315.53536,0.0,591.00002
2023-10-09 22:00:00,2024-07-17 00:00:00,3.1,4.99409335805123,292.6259256490499,286.7995339175306,0.0,0.0560515874088766,394.95394,1685.36894,0.0,203.65668,0.0,492.0
2023-10-09 23:00:00,2024-07-17 00:00:00,3.1,4.99409335805123,292.6259256490499,286.7995339175306,0.0,0.0560515874088766,402.08606,1460.38135,0.0,231.21163,0.0,457.00001
2023-10-10 00:00:00,2024-07-17 00:00:00,3.1,4.99409335805123,292.6259256490499,286.7995339175306,0.0,0.0560515874088766,327.55969,1090.71588,0.0,156.20414,140.10474,544.77588
2023-10-10 01:00:00,2024-07-17 00:00:00,3.1,5.673222941423498,292.006698838529,286.2925149497352,0.0,0.0403807378828995,337.38202,1120.74388,0.0,222.76318,82.81779,550.53073
2023-10-10 02:00:00,2024-07-17 00:00:00,3.1,5.673222941423498,292.006698838529,286.2925149497352,0.0,0.0403807378828995,341.66253,1113.78231,0.0,323.71373,27.00714,556.50505
2023-10-10 03:00:00,2024-07-17 00:00:00,3.1,5.673222941423498,292.006698838529,286.2925149497352,0.0,0.0403807378828995,342.78866,1173.85392,0.0,417.78076,91.76238,561.48866
2023-10-10 04:00:00,2024-07-17 00:00:00,3.1,6.426910523022789,292.3418717840152,285.9556642060357,20.57413167507261,0.1164457378615756,339.81688,1222.26461,0.0,524.0992,446.71343,573.71965
2023-10-10 05:00:00,2024-07-17 00:00:00,3.1,6.426910523022789,292.3418717840152,285.9556642060357,20.57413167507261,0.1164457378615756,343.76162,1355.70357,0.0,570.36444,1046.82952,581.3419
2023-10-10 06:00:00,2024-07-17 00:00:00,3.1,6.426910523022789,292.3418717840152,285.9556642060357,20.57413167507261,0.1164457378615756,346.23916,1460.02522,0.0,580.35691,1640.4124,595.91031
2023-10-10 07:00:00,2024-07-17 00:00:00,3.1,7.248792677441567,293.9369952665811,285.2020949026311,439.12662730751504,0.1133956656929627,341.11441,1450.12702,0.0,516.42646,2260.39838,603.25008
2023-10-10 08:00:00,2024-07-17 00:00:00,3.1,7.248792677441567,293.9369952665811,285.2020949026311,439.12662730751504,0.1133956656929627,335.44485,1453.27169,0.0,399.50909,2765.45855,603.52859
2023-10-10 09:00:00,2024-07-17 00:00:00,3.1,7.248792677441567,293.9369952665811,285.2020949026311,439.12662730751504,0.1133956656929627,326.84027,1432.36304,0.0,329.64344,3044.77675,606.14778
2023-10-10 10:00:00,2024-07-17 00:00:00,3.1,7.411287621775451,294.5090210949556,284.7394801144851,537.6189476311022,0.2042321428240221,326.65641,1432.21353,0.0,290.21508,3100.96465,601.88899
2023-10-10 11:00:00,2024-07-17 00:00:00,3.1,7.411287621775451,294.5090210949556,284.7394801144851,537.6189476311022,0.2042321428240221,335.4275,1429.39225,0.0,277.16228,2918.09856,592.83571
2023-10-10 12:00:00,2024-07-17 00:00:00,3.1,7.411287621775451,294.5090210949556,284.7394801144851,537.6189476311022,0.2042321428240221,337.32298,1456.14807,0.0,359.40448,2369.5448,594.83939
2023-10-10 13:00:00,2024-07-17 00:00:00,3.1,7.017785204108312,293.7708655462588,284.7759755549316,352.59465163040306,0.1784198889563454,345.3239,1569.72571,0.0,480.54084,1746.12143,586.68788
2023-10-10 14:00:00,2024-07-17 00:00:00,3.1,7.017785204108312,293.7708655462588,284.7759755549316,352.59465163040306,0.1784198889563454,356.56898,1684.58961,0.0,741.01865,1126.41521,579.28456
2023-10-10 15:00:00,2024-07-17 00:00:00,3.1,7.017785204108312,293.7708655462588,284.7759755549316,352.59465163040306,0.1784198889563454,364.87441,1852.36425,0.0,1109.84647,568.39435,564.37088
2023-10-10 16:00:00,2024-07-17 00:00:00,3.1,6.4282682879075415,291.8702924760164,284.78767566291026,182.75635389352388,0.2866614454232355,360.60182,1974.32272,0.0,1229.14781,48.19516,560.8261
2023-10-10 17:00:00,2024-07-17 00:00:00,3.1,6.4282682879075415,291.8702924760164,284.78767566291026,182.75635389352388,0.2866614454232355,365.95639,2101.63982,0.0,1173.05123,0.0,562.41678
2023-10-10 18:00:00,2024-07-17 00:00:00,3.1,6.4282682879075415,291.8702924760164,284.78767566291026,182.75635389352388,0.2866614454232355,352.33805,2101.9716,0.0,961.30428,0.0,570.46061
2023-10-10 19:00:00,2024-07-17 00:00:00,3.1,6.110815501716456,291.0306633642015,284.59351351130425,0.0,0.1112786966864441,350.67543,2062.43663,0.0,745.22093,0.0,574.96123
2023-10-10 20:00:00,2024-07-17 00:00:00,3.1,6.110815501716456,291.0306633642015,284.59351351130425,0.0,0.1112786966864441,359.76247,1953.60347,0.0,424.40339,0.0,578.34283
2023-10-10 21:00:00,2024-07-17 00:00:00,3.1,6.110815501716456,291.0306633642015,284.59351351130425,0.0,0.1112786966864441,363.99083,1774.26203,0.0,262.28547,117.17851,589.27006
2023-10-10 22:00:00,2024-07-17 00:00:00,3.1,5.759681819715219,290.4181640297609,284.5220166295314,0.0,0.2675717588302981,372.47378,1585.09973,0.0,188.15919,315.28552,596.50859
2023-10-10 23:00:00,2024-07-17 00:00:00,3.1,5.759681819715219,290.4181640297609,284.5220166295314,0.0,0.2675717588302981,379.85535,1417.87003,0.0,230.96274,310.41929,605.08935
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,5.759681819715219,290.4181640297609,284.5220166295314,0.0,0.2675717588302981,306.19598,1106.43705,0.0,143.38971,126.89464,715.07986
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,5.353135667962422,289.9705431371825,284.331120970015,0.0,0.1005903285308752,316.28449,1160.94754,0.0,216.49986,74.48161,721.30414
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,5.353135667962422,289.9705431371825,284.331120970015,0.0,0.1005903285308752,320.61758,1169.76894,0.0,338.60845,34.09916,725.13042
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,5.353135667962422,289.9705431371825,284.331120970015,0.0,0.1005903285308752,321.48373,1230.67306,0.0,446.17999,125.84409,725.20205
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,4.837427056436929,290.91704507739485,284.39746521789755,22.652227938523467,0.1689862131200254,318.71118,1267.46279,0.0,549.3254,488.44148,732.35393
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,4.837427056436929,290.91704507739485,284.39746521789755,22.652227938523467,0.1689862131200254,322.53722,1377.54405,0.0,578.62141,1072.17008,734.25331
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,4.837427056436929,290.91704507739485,284.39746521789755,22.652227938523467,0.1689862131200254,324.95289,1449.38771,0.0,571.71001,1640.95141,743.37744
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,4.379152572133862,293.4613125082234,284.0148619098412,471.0513812112274,0.0578256748162713,319.74335,1406.95328,0.0,507.83438,2200.49596,743.92132
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,4.379152572133862,293.4613125082234,284.0148619098412,471.0513812112274,0.0578256748162713,313.79324,1379.5776,0.0,403.97051,2632.04406,736.54825
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,4.379152572133862,293.4613125082234,284.0148619098412,471.0513812112274,0.0578256748162713,305.51209,1339.39416,0.0,338.07372,2831.79708,731.55514
2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,4.322242003587485,294.58649959619447,283.7873328370515,575.0425811139819,0.0880940115322436,305.80048,1336.3674,0.0,287.55334,2809.27025,720.84157
2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,4.322242003587485,294.58649959619447,283.7873328370515,575.0425811139819,0.0880940115322436,314.62737,1340.6461,0.0,266.84173,2570.58399,705.77598
2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,4.322242003587485,294.58649959619447,283.7873328370515,575.0425811139819,0.0880940115322436,316.57229,1379.55097,0.0,356.26641,1994.46229,703.9887
2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,3.9076229332056553,294.05893968659564,284.3961482923103,380.1037975986585,0.0090631592081179,324.45319,1507.58289,0.0,505.6489,1376.21119,693.26452
2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,3.9076229332056553,294.05893968659564,284.3961482923103,380.1037975986585,0.0090631592081179,335.73079,1633.34531,0.0,796.88491,788.44013,681.83525
2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,3.9076229332056553,294.05893968659564,284.3961482923103,380.1037975986585,0.0090631592081179,343.89941,1805.77373,0.0,1171.80357,288.24061,662.22194
2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,3.1603412616406192,292.0255133385516,284.84139426498234,196.60397267510467,0.0147260853806644,339.54461,1925.79832,0.0,1261.76,0.0,654.80013
2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,3.1603412616406192,292.0255133385516,284.84139426498234,196.60397267510467,0.0147260853806644,344.45771,2042.98384,0.0,1155.32279,0.0,653.06015
2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,3.1603412616406192,292.0255133385516,284.84139426498234,196.60397267510467,0.0147260853806644,331.3415,2032.48245,0.0,910.24573,0.0,660.86807
2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,2.9450200200492724,291.5983956737415,284.83790865613287,0.0,0.0046131733349646,329.94644,1982.65599,0.0,703.81163,0.0,665.06259
2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,2.9450200200492724,291.5983956737415,284.83790865613287,0.0,0.0046131733349646,339.02624,1869.91222,0.0,416.64668,0.0,666.92911
2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,2.9450200200492724,291.5983956737415,284.83790865613287,0.0,0.0046131733349646,343.59947,1699.30177,0.0,276.09361,114.17993,676.91683
2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,2.931021143700794,291.2474841814966,284.73404956048995,0.0,0.0125520397043483,352.32142,1530.35991,0.0,200.37393,294.05235,683.54238
2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,2.931021143700794,291.2474841814966,284.73404956048995,0.0,0.0125520397043483,359.92655,1390.95956,0.0,224.6129,280.87979,689.63992
2023-10-12 00:00:00,2024-07-17 00:00:00,3.1,2.931021143700794,291.2474841814966,284.73404956048995,0.0,0.0125520397043483,287.06847,1099.93478,0.0,134.42582,107.05468,790.65959
2023-10-12 01:00:00,2024-07-17 00:00:00,3.1,2.940632210392759,290.965306163911,284.56824519205657,0.0,0.0217247276233287,297.39536,1165.1643,0.0,213.07906,64.87346,797.09218
2023-10-12 02:00:00,2024-07-17 00:00:00,3.1,2.940632210392759,290.965306163911,284.56824519205657,0.0,0.0217247276233287,301.77549,1180.22206,0.0,345.01239,40.60913,799.96516
2023-10-12 03:00:00,2024-07-17 00:00:00,3.1,2.940632210392759,290.965306163911,284.56824519205657,0.0,0.0217247276233287,302.40892,1240.41142,0.0,459.42229,148.63565,797.85681
2023-10-12 04:00:00,2024-07-17 00:00:00,3.1,2.6725467071949263,292.07893074964875,284.55623138265884,22.24187527147756,0.0372957802481855,299.81474,1271.04589,0.0,563.18154,503.39899,802.75461
2023-10-12 05:00:00,2024-07-17 00:00:00,3.1,2.6725467071949263,292.07893074964875,284.55623138265884,22.24187527147756,0.0372957802481855,303.53448,1369.73409,0.0,586.79092,1055.38038,802.1143
2023-10-12 06:00:00,2024-07-17 00:00:00,3.1,2.6725467071949263,292.07893074964875,284.55623138265884,22.24187527147756,0.0372957802481855,305.89478,1427.03147,0.0,572.82885,1585.7816,808.82235
2023-10-12 07:00:00,2024-07-17 00:00:00,3.1,2.6983772683850145,294.69777286740293,284.37942719401474,22.24187527147756,0.0372957802481855,300.60926,1370.20769,0.0,505.91283,2084.05843,806.35013
2023-10-12 08:00:00,2024-07-17 00:00:00,3.1,2.6983772683850145,294.69777286740293,284.37942719401474,22.24187527147756,0.0372957802481855,294.40803,1329.14539,0.0,403.19037,2450.85208,795.58146
2023-10-12 09:00:00,2024-07-17 00:00:00,3.1,2.6983772683850145,294.69777286740293,284.37942719401474,22.24187527147756,0.0372957802481855,286.41645,1279.84586,0.0,337.23406,2590.58623,787.21006
2023-10-12 10:00:00,2024-07-17 00:00:00,3.1,3.3366601971680803,295.74867065012177,284.4457206997433,578.1364848520415,0.0096861171316591,287.12763,1274.3909,0.0,281.45688,2520.13097,773.6319
2023-10-12 11:00:00,2024-07-17 00:00:00,3.1,3.3366601971680803,295.74867065012177,284.4457206997433,578.1364848520415,0.0096861171316591,296.00449,1280.85181,0.0,258.11171,2260.00367,755.89807
2023-10-12 12:00:00,2024-07-17 00:00:00,3.1,3.3366601971680803,295.74867065012177,284.4457206997433,578.1364848520415,0.0096861171316591,297.99368,1323.36983,0.0,352.83011,1695.87955,752.42837
2023-10-12 13:00:00,2024-07-17 00:00:00,3.1,3.3953155641428348,295.0293934764877,285.16151768789507,380.1102226548059,0.0008081486516396,305.76716,1455.78724,0.0,515.85936,1114.05916,740.56249
2023-10-12 14:00:00,2024-07-17 00:00:00,3.1,3.3953155641428348,295.0293934764877,285.16151768789507,380.1102226548059,0.0008081486516396,317.07383,1585.46867,0.0,823.47478,577.05203,727.34651
2023-10-12 15:00:00,2024-07-17 00:00:00,3.1,3.3953155641428348,295.0293934764877,285.16151768789507,380.1102226548059,0.0008081486516396,325.12001,1759.53079,0.0,1208.23589,135.55046,705.64756
2023-10-12 16:00:00,2024-07-17 00:00:00,3.1,2.9945068120489293,293.1588032109022,285.4925126389113,196.1176607750853,0.0008081486516396,320.69154,1879.28953,0.0,1290.2309,0.0,696.50515
2023-10-12 17:00:00,2024-07-17 00:00:00,3.1,2.9945068120489293,293.1588032109022,285.4925126389113,196.1176607750853,0.0008081486516396,325.2094,1992.47345,0.0,1164.71907,0.0,693.28697
2023-10-12 18:00:00,2024-07-17 00:00:00,3.1,2.9945068120489293,293.1588032109022,285.4925126389113,196.1176607750853,0.0008081486516396,312.54274,1979.30557,0.0,903.04079,0.0,700.99022
2023-10-12 19:00:00,2024-07-17 00:00:00,3.1,2.851671318651018,292.74268392226986,285.49278144565784,0.0,0.0,311.38726,1927.80396,0.0,695.27679,0.0,705.04889
2023-10-12 20:00:00,2024-07-17 00:00:00,3.1,2.851671318651018,292.74268392226986,285.49278144565784,0.0,0.0,320.46057,1816.41822,0.0,412.98857,0.0,706.2431
2023-10-12 21:00:00,2024-07-17 00:00:00,3.1,2.851671318651018,292.74268392226986,285.49278144565784,0.0,0.0,325.3426,1651.76617,0.0,276.81911,105.59405,715.81385
2023-10-12 22:00:00,2024-07-17 00:00:00,3.1,2.9604523032239056,292.3784748734796,285.3678783484946,0.0,0.0,334.27848,1494.17009,0.0,199.25196,262.00271,722.16733
2023-10-12 23:00:00,2024-07-17 00:00:00,3.1,2.9604523032239056,292.3784748734796,285.3678783484946,0.0,0.0,342.08379,1367.75351,0.0,217.90268,242.78262,727.16285
