UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-09-24 00:00:00,673.0,1298.0,0.0,59.0,0.0,369.0
2023-09-24 01:00:00,673.0,1265.0,0.0,63.0,0.0,402.0
2023-09-24 02:00:00,673.0,1273.0,0.0,101.0,3.0,426.0
2023-09-24 03:00:00,671.0,1259.0,0.0,201.0,11.0,497.0
2023-09-24 04:00:00,672.0,1360.0,0.0,240.0,111.0,565.0
2023-09-24 05:00:00,676.0,1186.0,0.0,282.0,860.0,515.0
2023-09-24 06:00:00,660.0,1086.0,0.0,214.0,1894.0,461.0
2023-09-24 07:00:00,508.0,1039.0,0.0,157.0,2793.0,417.0
2023-09-24 08:00:00,341.0,1030.0,0.0,128.0,3139.0,371.0
2023-09-24 09:00:00,302.0,983.0,0.0,93.0,3318.0,420.0
2023-09-24 10:00:00,302.0,1029.0,0.0,69.0,3444.0,453.0
2023-09-24 11:00:00,301.0,1028.0,0.0,25.0,3032.0,464.0
2023-09-24 12:00:00,320.0,1110.0,0.0,51.0,2502.0,479.0
2023-09-24 13:00:00,523.0,1137.0,0.0,54.0,1773.0,419.0
2023-09-24 14:00:00,615.0,1314.0,0.0,460.0,1012.0,376.0
2023-09-24 15:00:00,614.0,2197.0,0.0,619.0,328.0,386.0
2023-09-24 16:00:00,616.0,2883.0,0.0,1223.0,14.0,393.0
2023-09-24 17:00:00,614.0,3187.0,0.0,1238.0,6.0,409.0
2023-09-24 18:00:00,594.0,3255.0,0.0,1074.0,4.0,426.0
2023-09-24 19:00:00,615.0,3051.0,0.0,1049.0,0.0,423.0
2023-09-24 20:00:00,525.0,2761.0,0.0,861.0,0.0,411.0
2023-09-24 21:00:00,301.0,2631.0,0.0,358.0,0.0,421.0
2023-09-24 22:00:00,300.0,2350.0,0.0,130.0,0.0,436.0
2023-09-24 23:00:00,299.0,2183.0,0.0,118.0,0.0,538.0
