UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-12-12 00:00:00,633.0,1038.0,0.0,60.0,0.0,1407.0
2023-12-12 01:00:00,634.0,854.0,0.0,54.0,0.0,1410.0
2023-12-12 02:00:00,634.0,829.0,0.0,61.0,0.0,1462.0
2023-12-12 03:00:00,634.0,839.0,0.0,94.0,0.0,1340.0
2023-12-12 04:00:00,633.0,1039.0,0.0,587.0,0.0,1227.0
2023-12-12 05:00:00,637.0,2107.0,0.0,965.0,10.0,1161.0
2023-12-12 06:00:00,636.0,3142.0,0.0,1227.0,458.0,1044.0
2023-12-12 07:00:00,633.0,3240.0,0.0,1074.0,1716.0,871.0
2023-12-12 08:00:00,633.0,2967.0,0.0,1062.0,2771.0,652.0
2023-12-12 09:00:00,633.0,2856.0,0.0,562.0,3367.0,558.0
2023-12-12 10:00:00,631.0,2872.0,0.0,341.0,3446.0,498.0
2023-12-12 11:00:00,631.0,2897.0,0.0,223.0,3258.0,492.0
2023-12-12 12:00:00,631.0,2739.0,0.0,283.0,2695.0,504.0
2023-12-12 13:00:00,631.0,3267.0,0.0,494.0,1540.0,466.0
2023-12-12 14:00:00,629.0,3834.0,0.0,1095.0,364.0,358.0
2023-12-12 15:00:00,628.0,4080.0,0.0,1301.0,3.0,320.0
2023-12-12 16:00:00,630.0,4186.0,0.0,1297.0,0.0,252.0
2023-12-12 17:00:00,627.0,4235.0,0.0,1350.0,0.0,224.0
2023-12-12 18:00:00,629.0,4178.0,0.0,1309.0,0.0,214.0
2023-12-12 19:00:00,629.0,3842.0,0.0,1285.0,0.0,171.0
2023-12-12 20:00:00,628.0,3229.0,0.0,1180.0,0.0,136.0
2023-12-12 21:00:00,629.0,2415.0,0.0,697.0,0.0,148.0
2023-12-12 22:00:00,630.0,1990.0,0.0,442.0,0.0,130.0
2023-12-12 23:00:00,646.0,1726.0,0.0,93.0,0.0,133.0
