UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,5.217808585890444,290.0108957632586,286.0475237901254,0.0,0.3451794240035709,194.4664,767.87624,0.0,28.01862,0.0,1041.99998
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,5.5814858594274295,289.4414751627917,285.61961155666995,0.0,0.3907473230991398,211.6155,815.24453,0.0,94.55232,0.0,1148.0
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,5.5814858594274295,289.4414751627917,285.61961155666995,0.0,0.3907473230991398,221.84571,830.41477,0.0,119.38978,0.0,1231.00003
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,5.5814858594274295,289.4414751627917,285.61961155666995,0.0,0.3907473230991398,222.15028,920.60153,0.0,164.02972,0.0,1266.00006
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,5.596462452980626,289.07204631763744,284.8882454060881,4.70215689636138,0.5114432383029796,223.04867,1003.74405,0.0,258.20479,0.0,1277.99997
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,5.596462452980626,289.07204631763744,284.8882454060881,4.70215689636138,0.5114432383029796,233.1965,1152.24668,0.0,348.51799,160.0,1257.99995
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,5.596462452980626,289.07204631763744,284.8882454060881,4.70215689636138,0.5114432383029796,239.22053,1266.14072,0.0,411.09515,957.99999,1211.99997
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,5.541214197392037,290.5940387355328,283.9892438550424,296.79964198324103,0.015943002864797,233.31742,1261.51095,0.0,352.02046,1971.00005,1162.00006
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,5.541214197392037,290.5940387355328,283.9892438550424,296.79964198324103,0.015943002864797,218.92446,1249.27718,0.0,204.92621,2645.99995,1119.00006
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,5.541214197392037,290.5940387355328,283.9892438550424,296.79964198324103,0.015943002864797,207.82193,1201.23778,0.0,125.48034,2970.00013,1105.99994
