Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
39144,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,481.59,368.0,1837.0,0.0,55.0,0.0,244.0
39145,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,478.69,368.0,1773.0,0.0,56.0,0.0,257.0
39146,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,452.47,368.0,1738.0,0.0,200.0,0.0,260.0
39147,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,394.65,368.0,1656.0,0.0,501.0,50.0,290.0
39148,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,340.42,368.0,1530.0,0.0,615.0,322.0,351.0
39149,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,298.94,369.0,1643.0,0.0,671.0,921.0,305.0
39150,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,273.4,492.0,1529.0,0.0,705.0,1591.0,232.0
39151,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,275.59,612.0,1563.0,0.0,504.0,2128.0,192.0
39152,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,276.26,612.0,1542.0,0.0,152.0,2485.0,186.0
39153,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,219.14,248.0,1454.0,0.0,203.0,2664.0,189.0
39154,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,198.36,18.0,1608.0,0.0,203.0,2663.0,194.0
39155,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,211.47,224.0,1365.0,0.0,219.0,2590.0,221.0
39156,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,216.31,276.0,1288.0,0.0,178.0,2411.0,350.0
39157,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,256.67,511.0,1356.0,0.0,157.0,1988.0,598.0
39158,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,303.52,549.0,1693.0,0.0,336.0,1467.0,431.0
39159,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,309.31,327.0,2215.0,0.0,913.0,858.0,268.0
39160,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,356.77,339.0,2920.0,0.0,1072.0,319.0,260.0
39161,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,365.08,347.0,3041.0,0.0,1195.0,57.0,316.0
39162,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,361.83,348.0,2976.0,0.0,1303.0,0.0,287.0
39163,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,387.28,349.0,3188.0,0.0,1024.0,0.0,283.0
39164,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,412.1,349.0,3070.0,0.0,704.0,0.0,270.0
39165,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,446.69,348.0,2728.0,0.0,291.0,0.0,287.0
39166,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,484.76,346.0,2981.0,0.0,6.0,0.0,272.0
39167,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,475.52,313.0,2428.0,0.0,6.0,0.0,302.0
