Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
41952,2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,357.0,611.0,1491.0,0.0,520.0,0.0,224.0
41953,2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,360.21,612.0,1390.0,0.0,474.0,0.0,243.0
41954,2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,354.27,612.0,1377.0,0.0,510.0,7.0,245.0
41955,2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,337.48,612.0,1357.0,0.0,660.0,8.0,229.0
41956,2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,333.19,614.0,1353.0,0.0,697.0,17.0,222.0
41957,2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,262.04,599.0,1072.0,0.0,738.0,648.0,194.0
41958,2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,158.6,433.0,877.0,0.0,604.0,2071.0,136.0
41959,2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,103.08,303.0,755.0,0.0,540.0,3235.0,111.0
41960,2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,91.09,301.0,673.0,0.0,173.0,3960.0,138.0
41961,2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,81.55,302.0,616.0,0.0,176.0,4322.0,193.0
41962,2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,80.24,316.0,596.0,0.0,200.0,4347.0,282.0
41963,2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,80.95,298.0,584.0,0.0,123.0,4082.0,380.0
41964,2023-10-15 12:00:00,2024-07-17 00:00:00,3.1,89.5,301.0,576.0,0.0,114.0,3436.0,510.0
41965,2023-10-15 13:00:00,2024-07-17 00:00:00,3.1,115.32,330.0,793.0,0.0,405.0,2586.0,605.0
41966,2023-10-15 14:00:00,2024-07-17 00:00:00,3.1,199.79,466.0,1268.0,0.0,425.0,1315.0,647.0
41967,2023-10-15 15:00:00,2024-07-17 00:00:00,3.1,289.25,605.0,2247.0,0.0,800.0,177.0,635.0
41968,2023-10-15 16:00:00,2024-07-17 00:00:00,3.1,294.11,614.0,2633.0,0.0,875.0,90.0,687.0
41969,2023-10-15 17:00:00,2024-07-17 00:00:00,3.1,304.67,616.0,2646.0,0.0,686.0,6.0,796.0
41970,2023-10-15 18:00:00,2024-07-17 00:00:00,3.1,292.35,616.0,2653.0,0.0,789.0,7.0,894.0
41971,2023-10-15 19:00:00,2024-07-17 00:00:00,3.1,297.62,615.0,2646.0,0.0,682.0,0.0,917.0
41972,2023-10-15 20:00:00,2024-07-17 00:00:00,3.1,301.63,615.0,2380.0,0.0,594.0,0.0,880.0
41973,2023-10-15 21:00:00,2024-07-17 00:00:00,3.1,315.41,617.0,1920.0,0.0,346.0,0.0,856.0
41974,2023-10-15 22:00:00,2024-07-17 00:00:00,3.1,319.62,613.0,2356.0,0.0,391.0,0.0,825.0
41975,2023-10-15 23:00:00,2024-07-17 00:00:00,3.1,321.97,613.0,2199.0,0.0,401.0,0.0,761.0
