UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-05-09 00:00:00,436.0,1184.0,0.0,6.0,0.0,715.0
2023-05-09 01:00:00,433.0,943.0,0.0,6.0,0.0,994.0
2023-05-09 02:00:00,436.0,947.0,0.0,7.0,0.0,1140.0
2023-05-09 03:00:00,437.0,1022.0,0.0,107.0,5.0,1274.0
2023-05-09 04:00:00,444.0,1343.0,0.0,284.0,99.0,1340.0
2023-05-09 05:00:00,444.0,1465.0,0.0,331.0,305.0,1382.0
2023-05-09 06:00:00,436.0,1704.0,0.0,320.0,638.0,1304.0
2023-05-09 07:00:00,454.0,1766.0,0.0,440.0,906.0,1214.0
2023-05-09 08:00:00,452.0,1742.0,0.0,499.0,1110.0,1100.0
2023-05-09 09:00:00,421.0,1833.0,0.0,402.0,1326.0,1081.0
2023-05-09 10:00:00,435.0,1967.0,0.0,150.0,1276.0,1071.0
2023-05-09 11:00:00,446.0,1917.0,0.0,100.0,1226.0,1046.0
2023-05-09 12:00:00,456.0,1868.0,0.0,51.0,1076.0,1043.0
2023-05-09 13:00:00,442.0,1870.0,0.0,56.0,739.0,1127.0
2023-05-09 14:00:00,421.0,1969.0,0.0,278.0,451.0,1183.0
2023-05-09 15:00:00,436.0,1998.0,0.0,398.0,236.0,1219.0
2023-05-09 16:00:00,448.0,2293.0,0.0,533.0,75.0,1304.0
2023-05-09 17:00:00,446.0,2321.0,0.0,600.0,2.0,1375.0
2023-05-09 18:00:00,464.0,2521.0,0.0,664.0,0.0,1347.0
2023-05-09 19:00:00,452.0,2063.0,0.0,481.0,0.0,1426.0
2023-05-09 20:00:00,441.0,1740.0,0.0,312.0,0.0,1458.0
2023-05-09 21:00:00,442.0,1539.0,0.0,57.0,0.0,1481.0
2023-05-09 22:00:00,442.0,1526.0,0.0,6.0,0.0,1482.0
2023-05-09 23:00:00,442.0,1485.0,0.0,6.0,0.0,1539.0
