Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,146.61,341.0,476.0,0.0,276.0,0.0,2649.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,150.66,343.0,521.0,0.0,302.0,0.0,2636.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,155.72,341.0,575.0,0.0,285.0,0.0,2634.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,150.84,340.0,582.0,0.0,327.0,0.0,2742.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,146.89,341.0,535.0,0.0,346.0,0.0,2727.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,137.89,345.0,521.0,0.0,643.0,3.0,2721.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,137.34,349.0,521.0,0.0,506.0,345.0,2634.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,123.4,349.0,523.0,0.0,361.0,1281.0,2656.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,106.6,343.0,428.0,0.0,200.0,2026.0,2798.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,102.8,351.0,423.0,0.0,167.0,2427.0,2855.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,106.48,348.0,423.0,0.0,130.0,2453.0,2608.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,108.8,349.0,433.0,0.0,145.0,2384.0,2545.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,110.84,355.0,444.0,0.0,125.0,1955.0,2810.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,116.71,355.0,463.0,0.0,334.0,1213.0,2881.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,132.67,351.0,537.0,0.0,502.0,409.0,2817.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,148.13,360.0,699.0,0.0,785.0,20.0,2781.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,149.98,388.0,718.0,0.0,994.0,0.0,2726.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,164.78,411.0,870.0,0.0,1050.0,0.0,2630.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,163.92,442.0,817.0,0.0,1052.0,0.0,2676.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,170.28,444.0,795.0,0.0,772.0,0.0,2698.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,179.55,453.0,842.0,0.0,606.0,0.0,2713.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,168.39,439.0,603.0,0.0,391.0,0.0,2691.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,156.23,436.0,429.0,0.0,351.0,0.0,2659.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,154.07,432.0,423.0,0.0,362.0,0.0,2675.0
