UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-06-21 00:00:00,310.0,2333.0,0.0,6.0,0.0,317.0
2023-06-21 01:00:00,310.0,2112.0,0.0,8.0,0.0,331.0
2023-06-21 02:00:00,309.0,1996.0,0.0,189.0,1.0,393.0
2023-06-21 03:00:00,309.0,1966.0,0.0,516.0,92.0,443.0
2023-06-21 04:00:00,310.0,2152.0,0.0,726.0,561.0,482.0
2023-06-21 05:00:00,311.0,2082.0,0.0,721.0,1554.0,455.0
2023-06-21 06:00:00,349.0,1557.0,0.0,658.0,2658.0,440.0
2023-06-21 07:00:00,605.0,1268.0,0.0,455.0,3572.0,447.0
2023-06-21 08:00:00,411.0,1507.0,0.0,120.0,4214.0,531.0
2023-06-21 09:00:00,403.0,1564.0,0.0,80.0,4539.0,560.0
2023-06-21 10:00:00,602.0,1465.0,0.0,37.0,4644.0,610.0
2023-06-21 11:00:00,456.0,1373.0,0.0,13.0,4513.0,667.0
2023-06-21 12:00:00,463.0,1474.0,0.0,7.0,4128.0,792.0
2023-06-21 13:00:00,608.0,1633.0,0.0,7.0,3502.0,813.0
2023-06-21 14:00:00,605.0,1862.0,0.0,99.0,2602.0,836.0
2023-06-21 15:00:00,407.0,2527.0,0.0,504.0,1502.0,779.0
2023-06-21 16:00:00,356.0,2885.0,0.0,848.0,534.0,739.0
2023-06-21 17:00:00,356.0,3228.0,0.0,1096.0,89.0,671.0
2023-06-21 18:00:00,356.0,3435.0,0.0,1356.0,1.0,624.0
2023-06-21 19:00:00,356.0,3539.0,0.0,985.0,0.0,621.0
2023-06-21 20:00:00,344.0,3449.0,0.0,750.0,0.0,619.0
2023-06-21 21:00:00,308.0,3302.0,0.0,296.0,0.0,613.0
2023-06-21 22:00:00,315.0,3007.0,0.0,35.0,0.0,538.0
2023-06-21 23:00:00,317.0,2409.0,0.0,35.0,0.0,534.0
