UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-01 00:00:00,0.0,1138.0,0.0,344.0,0.0,1058.0
2023-10-01 01:00:00,0.0,1008.0,0.0,318.0,0.0,1104.0
2023-10-01 02:00:00,0.0,1010.0,0.0,428.0,24.0,1150.0
2023-10-01 03:00:00,0.0,1027.0,0.0,389.0,42.0,1193.0
2023-10-01 04:00:00,0.0,1067.0,0.0,472.0,48.0,1208.0
2023-10-01 05:00:00,0.0,1173.0,0.0,470.0,678.0,1097.0
2023-10-01 06:00:00,0.0,1001.0,0.0,377.0,1826.0,1100.0
2023-10-01 07:00:00,0.0,727.0,0.0,168.0,2975.0,1129.0
2023-10-01 08:00:00,0.0,418.0,0.0,109.0,3921.0,1150.0
2023-10-01 09:00:00,0.0,352.0,0.0,82.0,4329.0,1167.0
2023-10-01 10:00:00,0.0,351.0,0.0,81.0,4274.0,1077.0
2023-10-01 11:00:00,0.0,356.0,0.0,74.0,3861.0,947.0
2023-10-01 12:00:00,0.0,362.0,0.0,104.0,3209.0,1047.0
2023-10-01 13:00:00,0.0,413.0,0.0,209.0,2405.0,1117.0
2023-10-01 14:00:00,0.0,795.0,0.0,547.0,1405.0,1037.0
2023-10-01 15:00:00,0.0,1598.0,0.0,669.0,370.0,931.0
2023-10-01 16:00:00,0.0,2029.0,0.0,848.0,11.0,887.0
2023-10-01 17:00:00,0.0,2006.0,0.0,831.0,19.0,809.0
2023-10-01 18:00:00,0.0,2091.0,0.0,743.0,20.0,803.0
2023-10-01 19:00:00,0.0,2065.0,0.0,691.0,0.0,683.0
2023-10-01 20:00:00,0.0,2065.0,0.0,636.0,0.0,627.0
2023-10-01 21:00:00,0.0,1960.0,0.0,477.0,0.0,637.0
2023-10-01 22:00:00,0.0,1874.0,0.0,201.0,0.0,653.0
2023-10-01 23:00:00,0.0,1666.0,0.0,265.0,0.0,746.0
