UTC time,coal,nat_gas,oil,hydro,solar,wind
2023-10-16 00:00:00,613.0,2161.0,0.0,340.0,0.0,706.0
2023-10-16 01:00:00,613.0,2028.0,0.0,360.0,0.0,691.0
2023-10-16 02:00:00,615.0,2217.0,0.0,498.0,7.0,613.0
2023-10-16 03:00:00,613.0,2444.0,0.0,599.0,8.0,640.0
2023-10-16 04:00:00,612.0,2744.0,0.0,735.0,15.0,669.0
2023-10-16 05:00:00,594.0,2781.0,0.0,829.0,421.0,707.0
2023-10-16 06:00:00,435.0,2722.0,0.0,1126.0,1217.0,565.0
2023-10-16 07:00:00,301.0,2771.0,0.0,1107.0,1980.0,541.0
2023-10-16 08:00:00,300.0,2444.0,0.0,959.0,2632.0,560.0
2023-10-16 09:00:00,298.0,2375.0,0.0,453.0,3315.0,652.0
2023-10-16 10:00:00,323.0,2443.0,0.0,335.0,3502.0,743.0
2023-10-16 11:00:00,487.0,2282.0,0.0,188.0,3360.0,806.0
2023-10-16 12:00:00,614.0,2250.0,0.0,180.0,2807.0,946.0
2023-10-16 13:00:00,613.0,2219.0,0.0,393.0,1915.0,1277.0
2023-10-16 14:00:00,613.0,2680.0,0.0,646.0,817.0,1415.0
2023-10-16 15:00:00,613.0,2622.0,0.0,835.0,99.0,1507.0
2023-10-16 16:00:00,612.0,2605.0,0.0,966.0,20.0,1474.0
2023-10-16 17:00:00,613.0,2755.0,0.0,914.0,6.0,1403.0
2023-10-16 18:00:00,612.0,2733.0,0.0,923.0,5.0,1405.0
2023-10-16 19:00:00,611.0,2839.0,0.0,834.0,0.0,1421.0
2023-10-16 20:00:00,613.0,2853.0,0.0,772.0,0.0,1386.0
2023-10-16 21:00:00,612.0,2632.0,0.0,722.0,0.0,1285.0
2023-10-16 22:00:00,611.0,2392.0,0.0,608.0,0.0,1230.0
2023-10-16 23:00:00,612.0,2288.0,0.0,634.0,0.0,1134.0
