UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-01-20 00:00:00,1180.0,10776.0,28284.0,256.0,16864.0,32.0,63932.0,1668.0,0.0,352.0
2023-01-20 01:00:00,1184.0,10852.0,28288.0,256.0,17364.0,32.0,61864.0,1664.0,0.0,348.0
2023-01-20 02:00:00,1168.0,10348.0,28288.0,256.0,17528.0,32.0,60332.0,1680.0,0.0,348.0
2023-01-20 03:00:00,1164.0,10252.0,28288.0,256.0,17024.0,32.0,58708.0,1696.0,0.0,344.0
2023-01-20 04:00:00,1168.0,10804.0,28300.0,256.0,16924.0,32.0,56984.0,1796.0,0.0,352.0
2023-01-20 05:00:00,1168.0,12936.0,28304.0,248.0,17160.0,44.0,55044.0,2056.0,0.0,384.0
2023-01-20 06:00:00,1200.0,17868.0,28312.0,288.0,22208.0,60.0,52660.0,2176.0,0.0,388.0
2023-01-20 07:00:00,1388.0,20220.0,28324.0,304.0,25456.0,172.0,49988.0,2312.0,0.0,412.0
2023-01-20 08:00:00,1544.0,19128.0,28348.0,316.0,24536.0,4968.0,46784.0,2256.0,0.0,412.0
2023-01-20 09:00:00,1644.0,18788.0,28360.0,292.0,23688.0,19240.0,42144.0,2328.0,0.0,408.0
2023-01-20 10:00:00,1820.0,19508.0,28360.0,320.0,24004.0,28556.0,41112.0,2312.0,0.0,384.0
2023-01-20 11:00:00,1824.0,17400.0,28356.0,324.0,19924.0,31580.0,41144.0,2256.0,0.0,384.0
2023-01-20 12:00:00,1820.0,16040.0,28352.0,308.0,19452.0,32236.0,40552.0,2348.0,0.0,388.0
2023-01-20 13:00:00,1824.0,16904.0,28368.0,316.0,19860.0,30000.0,39800.0,2408.0,0.0,372.0
2023-01-20 14:00:00,1824.0,18308.0,28368.0,320.0,20424.0,26916.0,39392.0,2380.0,0.0,380.0
2023-01-20 15:00:00,1796.0,21432.0,28368.0,324.0,19192.0,21940.0,37308.0,2252.0,0.0,404.0
2023-01-20 16:00:00,1628.0,26552.0,28368.0,340.0,22944.0,10340.0,34912.0,2328.0,0.0,424.0
2023-01-20 17:00:00,1632.0,31896.0,28376.0,488.0,26124.0,1440.0,33304.0,2364.0,0.0,416.0
2023-01-20 18:00:00,1632.0,34056.0,28384.0,528.0,26288.0,320.0,33764.0,2428.0,0.0,432.0
2023-01-20 19:00:00,1628.0,33548.0,28384.0,528.0,26196.0,316.0,35004.0,2460.0,0.0,432.0
2023-01-20 20:00:00,1632.0,32720.0,28384.0,532.0,25352.0,256.0,36560.0,2440.0,0.0,436.0
2023-01-20 21:00:00,1460.0,27192.0,28392.0,408.0,23356.0,216.0,38236.0,2420.0,0.0,432.0
2023-01-20 22:00:00,1244.0,19664.0,28396.0,348.0,21052.0,160.0,39104.0,2352.0,0.0,420.0
2023-01-20 23:00:00,1192.0,15104.0,28392.0,252.0,19192.0,160.0,37588.0,2284.0,0.0,408.0
