UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-05-25 00:00:00,2024-07-17 00:00:00,3.1,3.7564463049273416,287.1296750334142,284.0836988944624,13.717004952688708,1.5506786073785988,1127.47428,26315.85972,20073.32974,222.94723,5787.02607,504.99999,35702.99929,2528.70139,0.0,423.27237
2023-05-25 01:00:00,2024-07-17 00:00:00,3.1,3.828576013534693,286.6068461027219,284.0246640116158,0.0,0.5781132156763755,1128.38154,25513.98791,20045.73673,221.71325,5630.43223,441.99998,34606.00048,2553.36874,0.0,419.39731
2023-05-25 02:00:00,2024-07-17 00:00:00,3.1,3.828576013534693,286.6068461027219,284.0246640116158,0.0,0.5781132156763755,1125.92772,24384.27227,20139.0859,222.38362,5700.03782,499.99998,33633.99949,2559.16539,0.0,418.71007
2023-05-25 03:00:00,2024-07-17 00:00:00,3.1,3.828576013534693,286.6068461027219,284.0246640116158,0.0,0.5781132156763755,1111.15457,24167.64316,20132.45018,220.42922,5955.4358,441.00001,33213.00104,2560.6487,0.0,421.61279
2023-05-25 04:00:00,2024-07-17 00:00:00,3.1,3.877044266407222,287.1943654828509,284.50640475658685,7.989210939924281,1.0969662335894894,1117.70898,25348.7681,20146.09938,216.44743,6554.58517,405.0,33070.00106,2567.61112,0.0,416.22729
2023-05-25 05:00:00,2024-07-17 00:00:00,3.1,3.877044266407222,287.1943654828509,284.50640475658685,7.989210939924281,1.0969662335894894,1100.46334,26140.57124,20073.53882,219.59962,7723.60076,4134.00001,33079.00096,2569.3721,0.0,420.36909
2023-05-25 06:00:00,2024-07-17 00:00:00,3.1,3.877044266407222,287.1943654828509,284.50640475658685,7.989210939924281,1.0969662335894894,1081.36084,26821.64579,20033.437,223.23589,9023.86684,19410.0003,33818.0006,2543.33921,0.0,425.48026
2023-05-25 07:00:00,2024-07-17 00:00:00,3.1,4.7753421742596665,290.08136768586814,284.91160983277746,309.27107240574054,0.3660378834213113,1060.788,27177.86254,19962.34233,222.34296,8955.833,39369.99841,33556.00036,2567.18504,0.0,421.68214
2023-05-25 08:00:00,2024-07-17 00:00:00,3.1,4.7753421742596665,290.08136768586814,284.91160983277746,309.27107240574054,0.3660378834213113,1080.05805,27983.79972,19739.62385,220.51884,8262.76078,51490.00064,33143.00103,2581.80814,0.0,417.90436
2023-05-25 09:00:00,2024-07-17 00:00:00,3.1,4.7753421742596665,290.08136768586814,284.91160983277746,309.27107240574054,0.3660378834213113,1113.85982,28600.0557,19691.22321,219.49967,7280.6857,55644.99989,32696.99969,2586.98716,0.0,419.99323
