Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
41520,2023-09-27 00:00:00,236.87,2764.0,33148.0,23292.0,144.0,4852.0,2372.0,15384.0,2296.0,0.0,332.0
41521,2023-09-27 01:00:00,221.7,2824.0,30012.0,23268.0,144.0,4812.0,1724.0,18264.0,2324.0,0.0,336.0
41522,2023-09-27 02:00:00,208.73,2832.0,27516.0,23264.0,144.0,4528.0,1344.0,20792.0,2308.0,0.0,328.0
41523,2023-09-27 03:00:00,207.05,2856.0,28128.0,23264.0,144.0,4892.0,988.0,22428.0,2340.0,0.0,332.0
41524,2023-09-27 04:00:00,217.1,2852.0,32956.0,23264.0,144.0,5908.0,908.0,23776.0,2372.0,0.0,336.0
41525,2023-09-27 05:00:00,226.93,2944.0,38584.0,23232.0,160.0,8340.0,288.0,24944.0,2408.0,0.0,324.0
41526,2023-09-27 06:00:00,228.21,3160.0,40380.0,23268.0,168.0,9940.0,1268.0,24788.0,2416.0,0.0,340.0
41527,2023-09-27 07:00:00,201.65,3436.0,37340.0,23296.0,160.0,8960.0,17128.0,23772.0,2428.0,0.0,388.0
41528,2023-09-27 08:00:00,158.7,3512.0,28400.0,23288.0,148.0,5776.0,43064.0,20980.0,2336.0,0.0,404.0
41529,2023-09-27 09:00:00,134.52,3656.0,22368.0,23260.0,112.0,4060.0,58556.0,19568.0,2340.0,0.0,388.0
41530,2023-09-27 10:00:00,133.92,3652.0,22612.0,23240.0,112.0,3604.0,61280.0,19224.0,2312.0,0.0,360.0
41531,2023-09-27 11:00:00,131.05,3636.0,22144.0,23224.0,108.0,3500.0,61828.0,20664.0,2280.0,0.0,360.0
41532,2023-09-27 12:00:00,129.37,3652.0,21812.0,23216.0,96.0,3360.0,61536.0,22048.0,2312.0,0.0,368.0
41533,2023-09-27 13:00:00,131.36,3656.0,22300.0,23216.0,108.0,3032.0,61128.0,22028.0,2352.0,0.0,392.0
41534,2023-09-27 14:00:00,141.42,3640.0,25196.0,23244.0,112.0,2828.0,58396.0,21056.0,2296.0,0.0,364.0
41535,2023-09-27 15:00:00,157.19,3568.0,29240.0,23216.0,116.0,3928.0,51536.0,19376.0,2244.0,0.0,352.0
41536,2023-09-27 16:00:00,180.39,3412.0,34544.0,23204.0,124.0,7712.0,38384.0,17316.0,2252.0,0.0,376.0
41537,2023-09-27 17:00:00,228.24,3780.0,41992.0,23184.0,196.0,10652.0,16932.0,14772.0,2348.0,0.0,392.0
41538,2023-09-27 18:00:00,261.77,4172.0,46184.0,23188.0,236.0,12228.0,4152.0,13816.0,2340.0,0.0,404.0
41539,2023-09-27 19:00:00,261.75,4208.0,45968.0,23224.0,240.0,13212.0,3024.0,13724.0,2320.0,0.0,404.0
41540,2023-09-27 20:00:00,266.52,3908.0,45460.0,23220.0,240.0,11328.0,2864.0,12592.0,2344.0,0.0,416.0
41541,2023-09-27 21:00:00,262.31,3196.0,42188.0,23224.0,220.0,9244.0,2080.0,12388.0,2336.0,0.0,420.0
41542,2023-09-27 22:00:00,259.56,2880.0,39740.0,23248.0,176.0,8116.0,2064.0,11408.0,2344.0,0.0,396.0
41543,2023-09-27 23:00:00,258.72,2820.0,37808.0,23248.0,160.0,6292.0,1872.0,11616.0,2348.0,0.0,380.0
