Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38640,2023-05-30 00:00:00,203.66,1904.0,38332.0,20240.0,240.0,6572.0,424.0,7856.0,2384.0,0.0,400.0
38641,2023-05-30 01:00:00,207.63,1904.0,38320.0,20240.0,240.0,6664.0,404.0,6308.0,2352.0,0.0,400.0
38642,2023-05-30 02:00:00,208.32,1904.0,37196.0,20240.0,240.0,6684.0,156.0,5376.0,2388.0,0.0,400.0
38643,2023-05-30 03:00:00,206.26,1960.0,37456.0,20252.0,240.0,7176.0,108.0,6004.0,2404.0,0.0,400.0
38644,2023-05-30 04:00:00,203.72,2116.0,37624.0,20252.0,200.0,8264.0,108.0,6376.0,2400.0,0.0,392.0
38645,2023-05-30 05:00:00,203.8,2292.0,39116.0,20252.0,192.0,9764.0,1540.0,5164.0,2368.0,0.0,408.0
38646,2023-05-30 06:00:00,185.35,2456.0,38452.0,20240.0,192.0,10256.0,10360.0,3856.0,2380.0,0.0,448.0
38647,2023-05-30 07:00:00,164.71,2736.0,36680.0,20240.0,192.0,8672.0,23128.0,2556.0,2388.0,0.0,440.0
38648,2023-05-30 08:00:00,145.46,2752.0,33992.0,20232.0,188.0,6628.0,34052.0,2512.0,2396.0,0.0,468.0
38649,2023-05-30 09:00:00,127.85,2752.0,31068.0,20224.0,220.0,6060.0,42944.0,2896.0,2340.0,0.0,440.0
38650,2023-05-30 10:00:00,122.38,2752.0,30784.0,20176.0,220.0,5456.0,46528.0,4152.0,2320.0,0.0,404.0
38651,2023-05-30 11:00:00,118.73,2752.0,30716.0,20176.0,200.0,4736.0,48716.0,6000.0,2324.0,0.0,416.0
38652,2023-05-30 12:00:00,121.37,2652.0,32708.0,20204.0,192.0,4976.0,48216.0,7352.0,2276.0,0.0,432.0
38653,2023-05-30 13:00:00,116.9,2432.0,31716.0,20204.0,200.0,4808.0,46756.0,10104.0,2328.0,0.0,424.0
38654,2023-05-30 14:00:00,116.25,2208.0,31380.0,20204.0,204.0,4960.0,43364.0,11968.0,2396.0,0.0,420.0
38655,2023-05-30 15:00:00,111.99,2124.0,29236.0,20200.0,196.0,5444.0,40280.0,13632.0,2388.0,0.0,432.0
38656,2023-05-30 16:00:00,113.91,2128.0,29984.0,20220.0,200.0,7828.0,34568.0,16760.0,2412.0,0.0,444.0
38657,2023-05-30 17:00:00,126.49,2172.0,33660.0,20224.0,208.0,10076.0,27396.0,17548.0,2456.0,0.0,440.0
38658,2023-05-30 18:00:00,154.56,2212.0,39508.0,20224.0,208.0,12124.0,14404.0,16024.0,2508.0,0.0,444.0
38659,2023-05-30 19:00:00,183.27,2136.0,44612.0,20216.0,204.0,14144.0,3364.0,13236.0,2424.0,0.0,448.0
38660,2023-05-30 20:00:00,194.32,2084.0,46528.0,20220.0,208.0,15304.0,1132.0,10160.0,2428.0,0.0,452.0
38661,2023-05-30 21:00:00,199.51,2012.0,46196.0,20224.0,212.0,15164.0,860.0,7564.0,2388.0,0.0,452.0
38662,2023-05-30 22:00:00,208.2,1928.0,45032.0,20224.0,208.0,11256.0,844.0,6352.0,2380.0,0.0,428.0
38663,2023-05-30 23:00:00,213.55,1904.0,43280.0,20224.0,208.0,9572.0,716.0,4592.0,2368.0,0.0,416.0
