UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-08-31T00:00:00.000000000,2024-07-17 00:00:00,3.1,209.5,236.75739
2023-08-31T01:00:00.000000000,2024-07-17 00:00:00,3.1,210.66,240.94336
2023-08-31T02:00:00.000000000,2024-07-17 00:00:00,3.1,213.46,246.31556
2023-08-31T03:00:00.000000000,2024-07-17 00:00:00,3.1,226.73,251.58548
2023-08-31T04:00:00.000000000,2024-07-17 00:00:00,3.1,235.45,252.60195
2023-08-31T05:00:00.000000000,2024-07-17 00:00:00,3.1,236.02,248.90997
2023-08-31T06:00:00.000000000,2024-07-17 00:00:00,3.1,225.44,238.94589
2023-08-31T07:00:00.000000000,2024-07-17 00:00:00,3.1,174.5,220.85462
2023-08-31T08:00:00.000000000,2024-07-17 00:00:00,3.1,137.43,201.46591
2023-08-31T09:00:00.000000000,2024-07-17 00:00:00,3.1,136.07,183.55875
2023-08-31T10:00:00.000000000,2024-07-17 00:00:00,3.1,137.99,167.0513
2023-08-31T11:00:00.000000000,2024-07-17 00:00:00,3.1,140.27,155.93171
2023-08-31T12:00:00.000000000,2024-07-17 00:00:00,3.1,140.34,148.54432
2023-08-31T13:00:00.000000000,2024-07-17 00:00:00,3.1,132.84,148.73505
2023-08-31T14:00:00.000000000,2024-07-17 00:00:00,3.1,137.93,154.93666
2023-08-31T15:00:00.000000000,2024-07-17 00:00:00,3.1,145.18,167.74454
2023-08-31T16:00:00.000000000,2024-07-17 00:00:00,3.1,162.74,184.88813
2023-08-31T17:00:00.000000000,2024-07-17 00:00:00,3.1,200.49,203.6797
2023-08-31T18:00:00.000000000,2024-07-17 00:00:00,3.1,248.85,221.03759
2023-08-31T19:00:00.000000000,2024-07-17 00:00:00,3.1,269.69,234.67413
2023-08-31T20:00:00.000000000,2024-07-17 00:00:00,3.1,267.39,244.23214
2023-08-31T21:00:00.000000000,2024-07-17 00:00:00,3.1,261.28,248.87179
2023-08-31T22:00:00.000000000,2024-07-17 00:00:00,3.1,258.1,250.12569
2023-08-31T23:00:00.000000000,2024-07-17 00:00:00,3.1,256.14,250.07186
2023-09-01T00:00:00.000000000,2024-07-17 00:00:00,3.1,246.81,269.71124
2023-09-01T01:00:00.000000000,2024-07-17 00:00:00,3.1,239.87,274.86205
2023-09-01T02:00:00.000000000,2024-07-17 00:00:00,3.1,235.8,280.20266
2023-09-01T03:00:00.000000000,2024-07-17 00:00:00,3.1,235.14,283.87573
2023-09-01T04:00:00.000000000,2024-07-17 00:00:00,3.1,239.79,280.89832
2023-09-01T05:00:00.000000000,2024-07-17 00:00:00,3.1,240.01,272.05552
2023-09-01T06:00:00.000000000,2024-07-17 00:00:00,3.1,229.85,257.48796
2023-09-01T07:00:00.000000000,2024-07-17 00:00:00,3.1,197.41,236.31525
2023-09-01T08:00:00.000000000,2024-07-17 00:00:00,3.1,150.69,215.77555
2023-09-01T09:00:00.000000000,2024-07-17 00:00:00,3.1,126.18,197.5634
2023-09-01T10:00:00.000000000,2024-07-17 00:00:00,3.1,116.05,179.93119
2023-09-01T11:00:00.000000000,2024-07-17 00:00:00,3.1,109.89,166.20085
2023-09-01T12:00:00.000000000,2024-07-17 00:00:00,3.1,103.85,155.39676
2023-09-01T13:00:00.000000000,2024-07-17 00:00:00,3.1,103.04,151.90447
2023-09-01T14:00:00.000000000,2024-07-17 00:00:00,3.1,106.88,155.06101
2023-09-01T15:00:00.000000000,2024-07-17 00:00:00,3.1,109.41,164.98346
2023-09-01T16:00:00.000000000,2024-07-17 00:00:00,3.1,127.43,179.9286
2023-09-01T17:00:00.000000000,2024-07-17 00:00:00,3.1,156.72,197.68089
2023-09-01T18:00:00.000000000,2024-07-17 00:00:00,3.1,188.15,214.39804
2023-09-01T19:00:00.000000000,2024-07-17 00:00:00,3.1,197.3,228.6649
2023-09-01T20:00:00.000000000,2024-07-17 00:00:00,3.1,196.85,239.07128
2023-09-01T21:00:00.000000000,2024-07-17 00:00:00,3.1,199.87,244.92925
2023-09-01T22:00:00.000000000,2024-07-17 00:00:00,3.1,199.62,248.34556
2023-09-01T23:00:00.000000000,2024-07-17 00:00:00,3.1,201.15,250.80496
2023-09-02T00:00:00.000000000,2024-07-17 00:00:00,3.1,203.09,244.13248
2023-09-02T01:00:00.000000000,2024-07-17 00:00:00,3.1,200.38,250.04219
2023-09-02T02:00:00.000000000,2024-07-17 00:00:00,3.1,197.43,255.66996
2023-09-02T03:00:00.000000000,2024-07-17 00:00:00,3.1,208.29,259.54096
2023-09-02T04:00:00.000000000,2024-07-17 00:00:00,3.1,209.0,258.57083
2023-09-02T05:00:00.000000000,2024-07-17 00:00:00,3.1,199.94,254.27641
2023-09-02T06:00:00.000000000,2024-07-17 00:00:00,3.1,180.73,246.71662
2023-09-02T07:00:00.000000000,2024-07-17 00:00:00,3.1,180.4,235.57734
2023-09-02T08:00:00.000000000,2024-07-17 00:00:00,3.1,150.71,224.51363
2023-09-02T09:00:00.000000000,2024-07-17 00:00:00,3.1,141.0,213.14496
2023-09-02T10:00:00.000000000,2024-07-17 00:00:00,3.1,133.31,201.54612
2023-09-02T11:00:00.000000000,2024-07-17 00:00:00,3.1,123.74,192.73104
2023-09-02T12:00:00.000000000,2024-07-17 00:00:00,3.1,113.15,186.89948
2023-09-02T13:00:00.000000000,2024-07-17 00:00:00,3.1,102.53,186.85167
2023-09-02T14:00:00.000000000,2024-07-17 00:00:00,3.1,106.77,191.02885
2023-09-02T15:00:00.000000000,2024-07-17 00:00:00,3.1,128.75,198.47493
2023-09-02T16:00:00.000000000,2024-07-17 00:00:00,3.1,128.41,206.74854
2023-09-02T17:00:00.000000000,2024-07-17 00:00:00,3.1,138.65,212.68015
