Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
37656,2023-04-19 00:00:00,141.25,1008.0,20916.0,24088.0,420.0,6132.0,2376.0,34976.0,2340.0,0.0,388.0
37657,2023-04-19 01:00:00,145.57,1008.0,21308.0,24092.0,424.0,6180.0,2368.0,32948.0,2320.0,0.0,384.0
37658,2023-04-19 02:00:00,154.85,1008.0,22628.0,24088.0,428.0,6196.0,2368.0,30172.0,2344.0,0.0,384.0
37659,2023-04-19 03:00:00,158.2,1008.0,23036.0,24096.0,424.0,6336.0,2256.0,28984.0,2364.0,0.0,380.0
37660,2023-04-19 04:00:00,175.24,1144.0,26120.0,24096.0,420.0,7056.0,1472.0,26188.0,2360.0,0.0,392.0
37661,2023-04-19 05:00:00,187.63,1372.0,29316.0,24096.0,428.0,10156.0,760.0,23964.0,2372.0,0.0,400.0
37662,2023-04-19 06:00:00,177.86,1580.0,28404.0,24100.0,432.0,11296.0,7192.0,22396.0,2344.0,0.0,424.0
37663,2023-04-19 07:00:00,150.62,1764.0,24928.0,24084.0,432.0,9876.0,29296.0,18632.0,2348.0,0.0,440.0
37664,2023-04-19 08:00:00,129.61,1996.0,21572.0,24096.0,424.0,6960.0,49628.0,17660.0,2328.0,0.0,448.0
37665,2023-04-19 09:00:00,122.25,2044.0,20492.0,24088.0,416.0,6400.0,57416.0,17692.0,2368.0,0.0,436.0
37666,2023-04-19 10:00:00,122.12,2032.0,20968.0,24080.0,400.0,5716.0,61296.0,17264.0,2376.0,0.0,448.0
37667,2023-04-19 11:00:00,121.91,2032.0,20480.0,24064.0,400.0,5036.0,62024.0,15988.0,2352.0,0.0,448.0
37668,2023-04-19 12:00:00,118.73,2032.0,19216.0,24052.0,344.0,5160.0,62380.0,14800.0,2344.0,0.0,424.0
37669,2023-04-19 13:00:00,124.78,2032.0,21028.0,24048.0,336.0,5352.0,60632.0,14700.0,2400.0,0.0,416.0
37670,2023-04-19 14:00:00,127.47,2032.0,21304.0,24032.0,336.0,5344.0,57808.0,14520.0,2384.0,0.0,412.0
37671,2023-04-19 15:00:00,129.05,2028.0,21068.0,24024.0,332.0,5160.0,53756.0,15184.0,2368.0,0.0,432.0
37672,2023-04-19 16:00:00,135.49,1756.0,22656.0,24024.0,336.0,5744.0,48012.0,15416.0,2284.0,0.0,440.0
37673,2023-04-19 17:00:00,160.26,1476.0,27196.0,24028.0,332.0,7476.0,32428.0,14688.0,2364.0,0.0,448.0
37674,2023-04-19 18:00:00,190.5,1368.0,30584.0,24044.0,296.0,11976.0,11420.0,14108.0,2392.0,0.0,448.0
37675,2023-04-19 19:00:00,207.53,1232.0,33472.0,24052.0,324.0,14852.0,2560.0,14172.0,2420.0,0.0,452.0
37676,2023-04-19 20:00:00,209.9,1244.0,33576.0,24052.0,316.0,14160.0,1800.0,14476.0,2404.0,0.0,444.0
37677,2023-04-19 21:00:00,207.7,1232.0,31696.0,24064.0,352.0,12136.0,1712.0,14776.0,2388.0,0.0,432.0
37678,2023-04-19 22:00:00,216.87,1300.0,31920.0,24072.0,348.0,8380.0,1668.0,14800.0,2392.0,0.0,408.0
37679,2023-04-19 23:00:00,216.64,1096.0,31572.0,24072.0,340.0,6936.0,1512.0,15252.0,2388.0,0.0,388.0
