Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38280,2023-05-15 00:00:00,147.42,992.0,21160.0,20240.0,272.0,6648.0,2136.0,34208.0,2312.0,0.0,368.0
38281,2023-05-15 01:00:00,146.98,992.0,20224.0,20256.0,272.0,6264.0,2052.0,32548.0,2292.0,0.0,376.0
38282,2023-05-15 02:00:00,142.67,1016.0,18780.0,20256.0,272.0,5752.0,1628.0,32376.0,2256.0,0.0,368.0
38283,2023-05-15 03:00:00,137.61,1088.0,18104.0,20268.0,272.0,5844.0,1392.0,34220.0,2196.0,0.0,368.0
38284,2023-05-15 04:00:00,144.89,1116.0,20868.0,20252.0,272.0,7244.0,1092.0,35940.0,2220.0,0.0,372.0
38285,2023-05-15 05:00:00,156.28,1200.0,25260.0,20256.0,272.0,8260.0,1808.0,37908.0,2216.0,0.0,368.0
38286,2023-05-15 06:00:00,137.12,1220.0,23428.0,20260.0,272.0,8604.0,16072.0,37048.0,2228.0,0.0,380.0
38287,2023-05-15 07:00:00,106.72,1320.0,17124.0,20252.0,260.0,5584.0,40644.0,34132.0,2136.0,0.0,416.0
38288,2023-05-15 08:00:00,98.95,1584.0,16020.0,20240.0,252.0,4488.0,55704.0,33616.0,2040.0,0.0,408.0
38289,2023-05-15 09:00:00,94.13,1684.0,15256.0,20240.0,168.0,4988.0,60700.0,34132.0,2028.0,0.0,332.0
38290,2023-05-15 10:00:00,88.9,1764.0,13768.0,20240.0,128.0,5024.0,62236.0,35312.0,1960.0,0.0,336.0
38291,2023-05-15 11:00:00,88.26,1772.0,13788.0,20248.0,128.0,4704.0,62564.0,36828.0,1920.0,0.0,356.0
38292,2023-05-15 12:00:00,89.86,1712.0,14244.0,20248.0,128.0,4180.0,63212.0,36016.0,1956.0,0.0,380.0
38293,2023-05-15 13:00:00,91.58,1732.0,14620.0,20240.0,128.0,4252.0,60476.0,36236.0,1884.0,0.0,356.0
38294,2023-05-15 14:00:00,89.92,1540.0,14700.0,20236.0,128.0,4280.0,56528.0,39944.0,1812.0,0.0,360.0
38295,2023-05-15 15:00:00,89.16,1312.0,14820.0,20220.0,128.0,4328.0,52512.0,42116.0,1820.0,0.0,368.0
38296,2023-05-15 16:00:00,92.92,1156.0,16636.0,20216.0,132.0,4728.0,45204.0,47392.0,1928.0,0.0,372.0
38297,2023-05-15 17:00:00,98.9,1084.0,18784.0,20212.0,188.0,5680.0,33272.0,54236.0,2084.0,0.0,396.0
38298,2023-05-15 18:00:00,114.44,1048.0,22256.0,20224.0,252.0,6812.0,15520.0,57616.0,2172.0,0.0,412.0
38299,2023-05-15 19:00:00,128.42,1092.0,23680.0,20224.0,256.0,8168.0,3744.0,54592.0,2332.0,0.0,424.0
38300,2023-05-15 20:00:00,137.72,1216.0,25408.0,20232.0,256.0,9172.0,2236.0,51896.0,2340.0,0.0,432.0
38301,2023-05-15 21:00:00,132.25,1196.0,23176.0,20232.0,256.0,8184.0,2140.0,51236.0,2344.0,0.0,428.0
38302,2023-05-15 22:00:00,119.16,1028.0,19164.0,18660.0,232.0,6792.0,2120.0,52072.0,2276.0,0.0,400.0
38303,2023-05-15 23:00:00,126.87,1092.0,19892.0,16200.0,236.0,6836.0,2112.0,50184.0,2252.0,0.0,376.0
