UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-25 00:00:00,1088.0,23688.0,28368.0,64.0,18468.0,72.0,7352.0,2176.0,0.0,336.0
2023-12-25 01:00:00,1088.0,21924.0,28368.0,64.0,16476.0,80.0,8004.0,2088.0,0.0,336.0
2023-12-25 02:00:00,1088.0,21640.0,28368.0,64.0,16700.0,76.0,8564.0,2084.0,0.0,340.0
2023-12-25 03:00:00,1088.0,21604.0,28368.0,64.0,15896.0,76.0,8844.0,2036.0,0.0,324.0
2023-12-25 04:00:00,1088.0,22900.0,28368.0,64.0,15808.0,64.0,8852.0,2068.0,0.0,312.0
2023-12-25 05:00:00,1088.0,22612.0,28368.0,64.0,15432.0,76.0,8816.0,2072.0,0.0,288.0
2023-12-25 06:00:00,1088.0,22960.0,28368.0,64.0,16016.0,80.0,8460.0,2040.0,0.0,288.0
2023-12-25 07:00:00,1088.0,23480.0,28368.0,64.0,16824.0,208.0,7728.0,2004.0,0.0,308.0
2023-12-25 08:00:00,1088.0,25156.0,28368.0,64.0,16468.0,7680.0,6412.0,1972.0,0.0,320.0
2023-12-25 09:00:00,1088.0,19780.0,28368.0,72.0,14668.0,27028.0,4536.0,2016.0,0.0,332.0
2023-12-25 10:00:00,1088.0,17804.0,28364.0,80.0,13612.0,38168.0,2900.0,2020.0,0.0,328.0
2023-12-25 11:00:00,1088.0,18792.0,28360.0,80.0,14120.0,41240.0,2524.0,2020.0,0.0,320.0
2023-12-25 12:00:00,1088.0,19164.0,28364.0,68.0,14148.0,42136.0,2708.0,2040.0,0.0,324.0
2023-12-25 13:00:00,1088.0,18084.0,28368.0,64.0,13212.0,43276.0,2968.0,1984.0,0.0,308.0
2023-12-25 14:00:00,1088.0,16096.0,28368.0,64.0,12296.0,43412.0,3148.0,1960.0,0.0,312.0
2023-12-25 15:00:00,1088.0,20772.0,28368.0,64.0,13552.0,33640.0,3556.0,2056.0,0.0,304.0
2023-12-25 16:00:00,1088.0,24784.0,28368.0,68.0,16980.0,11556.0,4208.0,2052.0,0.0,316.0
2023-12-25 17:00:00,1088.0,26144.0,28368.0,80.0,22208.0,1232.0,5084.0,2032.0,0.0,308.0
2023-12-25 18:00:00,1088.0,26964.0,28364.0,76.0,22492.0,432.0,5996.0,2148.0,0.0,312.0
2023-12-25 19:00:00,1148.0,26944.0,28360.0,76.0,22824.0,332.0,6960.0,2224.0,0.0,316.0
2023-12-25 20:00:00,1244.0,26292.0,28364.0,80.0,24432.0,320.0,7376.0,2296.0,0.0,324.0
2023-12-25 21:00:00,1088.0,24908.0,28364.0,64.0,22820.0,232.0,8284.0,2268.0,0.0,308.0
2023-12-25 22:00:00,1088.0,22680.0,28368.0,68.0,20376.0,120.0,8660.0,2220.0,0.0,304.0
2023-12-25 23:00:00,1088.0,23452.0,28368.0,124.0,19916.0,96.0,8120.0,2252.0,0.0,304.0
