UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-11-25 00:00:00,2024-07-17 00:00:00,3.1,4.112710823416834,279.02292336664,274.3370247016368,0.0,0.0655824695397233,240.11655,883.15892,255.35772,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-11-25 01:00:00,2024-07-17 00:00:00,3.1,4.146467313867154,279.3987931034848,275.5448569538099,0.0,0.069713644628619,262.95056,1525.47734,233.61112,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-11-25 02:00:00,2024-07-17 00:00:00,3.1,4.146467313867154,279.3987931034848,275.5448569538099,0.0,0.069713644628619,302.33213,1307.91796,227.00582,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-11-25 03:00:00,2024-07-17 00:00:00,3.1,4.146467313867154,279.3987931034848,275.5448569538099,0.0,0.069713644628619,347.07601,991.44295,220.80756,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-11-25 04:00:00,2024-07-17 00:00:00,3.1,4.301166096179383,279.6021624131852,275.9732250523901,0.0,0.1892340688226526,334.00623,404.91446,198.60465,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-11-25 05:00:00,2024-07-17 00:00:00,3.1,4.301166096179383,279.6021624131852,275.9732250523901,0.0,0.1892340688226526,319.75106,78.24789,193.41796,0.0,0.0,0.0,27.82129,17.43506,0.0,21.49415
2023-11-25 06:00:00,2024-07-17 00:00:00,3.1,4.301166096179383,279.6021624131852,275.9732250523901,0.0,0.1892340688226526,298.78065,147.03359,232.33222,0.0,0.0,108.98379,0.0,0.0,0.0,10.41574
2023-11-25 07:00:00,2024-07-17 00:00:00,3.1,4.610358718095951,279.90486953065897,276.49188362095936,3.545681923286113,0.2144474897559257,280.34319,452.21251,240.00523,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-11-25 08:00:00,2024-07-17 00:00:00,3.1,4.610358718095951,279.90486953065897,276.49188362095936,3.545681923286113,0.2144474897559257,232.26532,474.51522,226.94484,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-11-25 09:00:00,2024-07-17 00:00:00,3.1,4.610358718095951,279.90486953065897,276.49188362095936,3.545681923286113,0.2144474897559257,167.10059,562.1396,222.08162,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-11-25 10:00:00,2024-07-17 00:00:00,3.1,5.023343345005754,280.5853337267471,277.19036664167373,28.56028865986135,0.5254293574516085,136.71217,833.77469,251.50607,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-11-25 11:00:00,2024-07-17 00:00:00,3.1,5.023343345005754,280.5853337267471,277.19036664167373,28.56028865986135,0.5254293574516085,123.32667,832.32892,274.84089,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-11-25 12:00:00,2024-07-17 00:00:00,3.1,5.023343345005754,280.5853337267471,277.19036664167373,28.56028865986135,0.5254293574516085,109.55923,891.98718,276.29182,0.0,35.93881,123.6352,452.3143,3.33674,0.0,14.00495
2023-11-25 13:00:00,2024-07-17 00:00:00,3.1,5.146497764022971,280.6455768570569,277.61290887809747,46.535851784208326,0.3934938710029187,152.76341,1250.32647,233.64181,0.0,5.41068,178.48542,459.56383,0.0,0.0,14.86181
2023-11-25 14:00:00,2024-07-17 00:00:00,3.1,5.146497764022971,280.6455768570569,277.61290887809747,46.535851784208326,0.3934938710029187,162.04985,1297.53881,242.94263,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-11-25 15:00:00,2024-07-17 00:00:00,3.1,5.146497764022971,280.6455768570569,277.61290887809747,46.535851784208326,0.3934938710029187,143.78205,1448.91456,222.53551,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-11-25 16:00:00,2024-07-17 00:00:00,3.1,5.247558108319254,280.5917350183099,277.72768580616355,24.273391831061605,0.838838317919175,162.85447,1409.59575,231.09976,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
2023-11-25 17:00:00,2024-07-17 00:00:00,3.1,5.247558108319254,280.5917350183099,277.72768580616355,24.273391831061605,0.838838317919175,160.68866,1139.33365,244.05597,0.0,0.0,118.89604,439.75534,0.0,0.0,0.0
2023-11-25 18:00:00,2024-07-17 00:00:00,3.1,5.247558108319254,280.5917350183099,277.72768580616355,24.273391831061605,0.838838317919175,201.21551,522.00571,245.00091,0.0,0.0,60.74562,527.55727,0.0,0.0,0.0
2023-11-25 19:00:00,2024-07-17 00:00:00,3.1,5.592114907521824,280.63850932263045,277.90958150656013,0.0,0.51005761698412,207.25317,352.45271,253.08864,0.0,0.0,45.11331,426.39704,0.0,0.0,0.0
2023-11-25 20:00:00,2024-07-17 00:00:00,3.1,5.592114907521824,280.63850932263045,277.90958150656013,0.0,0.51005761698412,215.39278,161.14198,169.22664,0.0,0.19423,43.62056,489.22513,0.0,0.0,2.2855
2023-11-25 21:00:00,2024-07-17 00:00:00,3.1,5.592114907521824,280.63850932263045,277.90958150656013,0.0,0.51005761698412,194.73271,0.0,218.60754,0.0,0.0,35.61428,532.13764,0.0,0.0,13.18823
2023-11-25 22:00:00,2024-07-17 00:00:00,3.1,5.9777473076933045,280.74316924233045,278.0540439040708,0.0,1.159302723067582,232.89946,22.01,228.8222,0.0,0.0,75.20661,340.06698,0.0,0.0,15.10527
2023-11-25 23:00:00,2024-07-17 00:00:00,3.1,5.9777473076933045,280.74316924233045,278.0540439040708,0.0,1.159302723067582,258.069,0.0,269.31298,0.0,0.0,159.51862,337.61416,51.84723,0.0,16.54078
2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,5.9777473076933045,280.74316924233045,278.0540439040708,0.0,1.159302723067582,240.11655,1618.39156,58.6579,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,6.704576117615128,280.75725771759187,278.0846260101701,0.0,0.8313132676911318,262.95056,2215.35095,37.40558,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,6.704576117615128,280.75725771759187,278.0846260101701,0.0,0.8313132676911318,302.33213,2001.55962,31.79286,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,6.704576117615128,280.75725771759187,278.0846260101701,0.0,0.8313132676911318,347.07601,1696.45348,26.24678,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,7.644798801619136,280.646244723671,277.8634720844084,0.0,1.7644891900828454,334.00623,1133.34356,2.57678,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,7.644798801619136,280.646244723671,277.8634720844084,0.0,1.7644891900828454,319.75106,834.51375,0.0,0.0,0.0,0.0,27.82129,8.06823,0.0,21.49415
2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,7.644798801619136,280.646244723671,277.8634720844084,0.0,1.7644891900828454,298.78065,919.2854,38.17849,0.0,0.0,108.98379,0.0,0.0,0.0,10.41574
2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,8.065263657662442,280.48109079438086,277.52269589312755,2.332110785385844,0.9278321563549732,280.34319,1243.23023,44.80682,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,8.065263657662442,280.48109079438086,277.52269589312755,2.332110785385844,0.9278321563549732,232.26532,1299.7479,31.31151,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,8.065263657662442,280.48109079438086,277.52269589312755,2.332110785385844,0.9278321563549732,167.10059,1403.99864,25.16858,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,8.154330545696876,280.68106210232634,277.2541568075138,35.256731744949114,1.4852144528355429,136.71217,1675.77928,53.76802,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,8.154330545696876,280.68106210232634,277.2541568075138,35.256731744949114,1.4852144528355429,123.32667,1679.13496,82.25924,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,8.154330545696876,280.68106210232634,277.2541568075138,35.256731744949114,1.4852144528355429,109.55923,1732.55085,83.35198,0.0,35.93881,123.6352,452.3143,0.0,0.0,14.00495
2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,8.055014906007886,280.2807818373101,276.6393240814353,76.49068717567397,0.371849003883856,152.76341,2062.91917,35.9175,0.0,5.41068,178.48542,459.56383,0.0,0.0,14.86181
2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,8.055014906007886,280.2807818373101,276.6393240814353,76.49068717567397,0.371849003883856,162.04985,2099.03756,46.70801,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,8.055014906007886,280.2807818373101,276.6393240814353,76.49068717567397,0.371849003883856,143.78205,2234.58423,26.39781,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,7.5452065004103535,279.6921536538106,275.8935734450116,40.362047199327165,0.6717143207040343,162.85447,2208.17708,35.22656,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,7.5452065004103535,279.6921536538106,275.8935734450116,40.362047199327165,0.6717143207040343,160.68866,1964.18467,48.7356,0.0,0.0,118.89604,439.75534,0.0,0.0,0.0
2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,7.5452065004103535,279.6921536538106,275.8935734450116,40.362047199327165,0.6717143207040343,201.21551,1386.42945,49.40635,0.0,0.0,60.74562,527.55727,0.0,0.0,0.0
2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,6.673717707346484,279.4331441333859,275.24494431080626,0.0,0.2266012777441089,207.25317,1242.39899,56.87623,0.0,0.0,45.11331,426.39704,0.0,0.0,0.0
2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,6.673717707346484,279.4331441333859,275.24494431080626,0.0,0.2266012777441089,215.39278,1077.57304,0.0,0.0,0.19423,43.62056,489.22513,0.0,0.0,2.2855
2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,6.673717707346484,279.4331441333859,275.24494431080626,0.0,0.2266012777441089,194.73271,877.24646,1.12262,0.0,0.0,35.61428,532.13764,0.0,0.0,13.18823
2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,5.892053682713181,279.1454668227261,274.732186781798,0.0,0.4504907961083342,232.89946,967.89823,11.85701,0.0,0.0,75.20661,340.06698,0.0,0.0,15.10527
2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,5.892053682713181,279.1454668227261,274.732186781798,0.0,0.4504907961083342,258.069,890.73709,58.27225,0.0,0.0,159.51862,337.61416,42.13191,0.0,16.54078
2023-11-27 00:00:00,2024-07-17 00:00:00,3.1,5.892053682713181,279.1454668227261,274.732186781798,0.0,0.4504907961083342,240.11655,2600.11194,58.6579,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-11-27 01:00:00,2024-07-17 00:00:00,3.1,5.388392097742642,278.8697424290395,274.2673302370368,0.0,0.2180053079726926,262.95056,3136.50582,37.40558,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-11-27 02:00:00,2024-07-17 00:00:00,3.1,5.388392097742642,278.8697424290395,274.2673302370368,0.0,0.2180053079726926,302.33213,2927.74559,31.79286,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-11-27 03:00:00,2024-07-17 00:00:00,3.1,5.388392097742642,278.8697424290395,274.2673302370368,0.0,0.2180053079726926,347.07601,2637.82004,26.24678,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-11-27 04:00:00,2024-07-17 00:00:00,3.1,5.070444395073672,278.52040016267927,273.8380544789669,0.0,0.4033482145850917,334.00623,2105.97694,2.57678,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-11-27 05:00:00,2024-07-17 00:00:00,3.1,5.070444395073672,278.52040016267927,273.8380544789669,0.0,0.4033482145850917,319.75106,1844.31831,0.0,0.0,0.0,0.0,27.82129,0.0,0.0,21.49415
2023-11-27 06:00:00,2024-07-17 00:00:00,3.1,5.070444395073672,278.52040016267927,273.8380544789669,0.0,0.4033482145850917,298.78065,1950.43367,38.17849,0.0,0.0,108.98379,0.0,0.0,0.0,10.41574
2023-11-27 07:00:00,2024-07-17 00:00:00,3.1,4.636525605563267,278.37639216592976,273.6410841028315,5.307560443617022,0.191970474544359,280.34319,2299.43691,44.80682,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-11-27 08:00:00,2024-07-17 00:00:00,3.1,4.636525605563267,278.37639216592976,273.6410841028315,5.307560443617022,0.191970474544359,232.26532,2401.6419,31.31151,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-11-27 09:00:00,2024-07-17 00:00:00,3.1,4.636525605563267,278.37639216592976,273.6410841028315,5.307560443617022,0.191970474544359,167.10059,2528.09024,25.16858,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-11-27 10:00:00,2024-07-17 00:00:00,3.1,4.419119884599958,279.1353331074544,273.6851550824605,58.24777719319479,0.3966586165550727,136.71217,2800.06818,53.76802,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-11-27 11:00:00,2024-07-17 00:00:00,3.1,4.419119884599958,279.1353331074544,273.6851550824605,58.24777719319479,0.3966586165550727,123.32667,2809.83441,82.25924,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-11-27 12:00:00,2024-07-17 00:00:00,3.1,4.419119884599958,279.1353331074544,273.6851550824605,58.24777719319479,0.3966586165550727,109.55923,2854.91205,83.35198,0.0,35.93881,123.6352,452.3143,0.0,0.0,14.00495
2023-11-27 13:00:00,2024-07-17 00:00:00,3.1,4.266824215016747,278.87747810019493,273.7359648945495,111.09945091623854,0.1772527063167759,152.76341,3147.93453,35.9175,0.0,5.41068,178.48542,459.56383,0.0,0.0,14.86181
2023-11-27 14:00:00,2024-07-17 00:00:00,3.1,4.266824215016747,278.87747810019493,273.7359648945495,111.09945091623854,0.1772527063167759,162.04985,3169.23782,46.70801,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-11-27 15:00:00,2024-07-17 00:00:00,3.1,4.266824215016747,278.87747810019493,273.7359648945495,111.09945091623854,0.1772527063167759,143.78205,3283.651,26.39781,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-11-27 16:00:00,2024-07-17 00:00:00,3.1,4.162204830877835,278.1367900576771,273.35357569619146,58.20122758862772,0.327782219636959,162.85447,3274.48152,35.22656,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
2023-11-27 17:00:00,2024-07-17 00:00:00,3.1,4.162204830877835,278.1367900576771,273.35357569619146,58.20122758862772,0.327782219636959,160.68866,3065.56603,48.7356,0.0,0.0,118.89604,439.75534,0.0,0.0,0.0
2023-11-27 18:00:00,2024-07-17 00:00:00,3.1,4.162204830877835,278.1367900576771,273.35357569619146,58.20122758862772,0.327782219636959,201.21551,2540.65422,49.40635,0.0,0.0,60.74562,527.55727,0.0,0.0,0.0
2023-11-27 19:00:00,2024-07-17 00:00:00,3.1,4.269950171989818,277.9230889554043,273.3210307803578,0.0,0.1343113061782644,207.25317,2430.70125,56.87623,0.0,0.0,45.11331,426.39704,0.0,0.0,0.0
2023-11-27 20:00:00,2024-07-17 00:00:00,3.1,4.269950171989818,277.9230889554043,273.3210307803578,0.0,0.1343113061782644,215.39278,2301.23846,0.0,0.0,0.19423,43.62056,489.22513,0.0,0.0,2.2855
2023-11-27 21:00:00,2024-07-17 00:00:00,3.1,4.269950171989818,277.9230889554043,273.3210307803578,0.0,0.1343113061782644,194.73271,2143.66724,1.12262,0.0,0.0,35.61428,532.13764,0.0,0.0,13.18823
2023-11-27 22:00:00,2024-07-17 00:00:00,3.1,4.524028293872604,277.7905999819326,273.3179760193161,0.0,0.3096141517066458,232.89946,2230.89541,11.85701,0.0,0.0,75.20661,340.06698,0.0,0.0,15.10527
2023-11-27 23:00:00,2024-07-17 00:00:00,3.1,4.524028293872604,277.7905999819326,273.3179760193161,0.0,0.3096141517066458,258.069,2140.54606,58.27225,0.0,0.0,159.51862,337.61416,29.94443,0.0,16.54078
2023-11-28 00:00:00,2024-07-17 00:00:00,3.1,4.524028293872604,277.7905999819326,273.3179760193161,0.0,0.3096141517066458,240.11655,3932.16489,214.31411,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-11-28 01:00:00,2024-07-17 00:00:00,3.1,4.676906884922661,277.7258572913109,273.2605357302281,0.0,0.2121441189097344,262.95056,4386.3811,192.6709,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-11-28 02:00:00,2024-07-17 00:00:00,3.1,4.676906884922661,277.7258572913109,273.2605357302281,0.0,0.2121441189097344,302.33213,4184.44703,186.27275,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-11-28 03:00:00,2024-07-17 00:00:00,3.1,4.676906884922661,277.7258572913109,273.2605357302281,0.0,0.2121441189097344,347.07601,3915.11806,180.21058,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-11-28 04:00:00,2024-07-17 00:00:00,3.1,4.706511065675151,277.74881959634035,273.2238764233299,0.0,0.407813302533239,334.00623,3425.70364,157.70157,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
