UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-01-24 00:00:00,2024-07-17 00:00:00,3.1,6.902022020298013,280.3615989680013,278.410548240542,0.0,0.2552562431581995,0.0,11739.00264,7335.25383,0.0,355.25147,0.0,3165.52199,2018.61135,0.0,61.81533
2023-01-24 01:00:00,2024-07-17 00:00:00,3.1,6.823068622892458,280.0142090129558,278.2318017037658,0.0,0.2019638788330071,19.88781,11848.15671,7330.7593,0.0,351.28179,0.0,3155.79408,2016.31668,0.0,84.33556
2023-01-24 02:00:00,2024-07-17 00:00:00,3.1,6.823068622892458,280.0142090129558,278.2318017037658,0.0,0.2019638788330071,90.51041,11911.04693,7321.81061,0.0,356.64147,0.0,3483.03198,2152.01348,0.0,77.75955
2023-01-24 03:00:00,2024-07-17 00:00:00,3.1,6.823068622892458,280.0142090129558,278.2318017037658,0.0,0.2019638788330071,73.87892,12085.0076,7307.10666,0.0,356.91095,0.0,3562.59549,2346.30131,0.0,91.61095
2023-01-24 04:00:00,2024-07-17 00:00:00,3.1,7.1033562432319535,279.8887743013915,277.94789276319227,0.0,0.4069249973131241,32.55156,12455.0958,7316.82826,0.0,354.10323,0.0,3760.45855,2465.83542,0.0,94.68095
2023-01-24 05:00:00,2024-07-17 00:00:00,3.1,7.1033562432319535,279.8887743013915,277.94789276319227,0.0,0.4069249973131241,0.0,12582.4158,7325.40382,0.0,341.00797,0.0,3950.49357,2488.27769,0.0,80.70473
2023-01-24 06:00:00,2024-07-17 00:00:00,3.1,7.1033562432319535,279.8887743013915,277.94789276319227,0.0,0.4069249973131241,0.0,12762.01562,7344.402,0.0,353.66476,177.869,4221.44872,2491.05463,0.0,79.16519
2023-01-24 07:00:00,2024-07-17 00:00:00,3.1,7.479055948600159,279.90247725335826,277.6901836250032,3.2994955679148075,0.1900510693507128,0.0,13407.73258,7334.67152,0.0,349.83067,653.85622,4166.4274,2516.69246,0.0,80.12532
2023-01-24 08:00:00,2024-07-17 00:00:00,3.1,7.479055948600159,279.90247725335826,277.6901836250032,3.2994955679148075,0.1900510693507128,47.07168,14014.61749,7271.38785,0.0,361.2192,1039.20107,4472.87088,2565.75951,0.0,81.2746
2023-01-24 09:00:00,2024-07-17 00:00:00,3.1,7.479055948600159,279.90247725335826,277.6901836250032,3.2994955679148075,0.1900510693507128,64.33306,14147.65427,7434.6884,0.0,350.72826,1443.21039,4659.11284,2639.75315,0.0,83.23104
2023-01-24 10:00:00,2024-07-17 00:00:00,3.1,7.871548255753748,280.37462784574967,277.7045837676709,46.89788687006997,0.4184698773855549,106.20647,13984.07032,7471.13652,0.0,344.11006,1718.43104,5223.75143,2669.34965,0.0,60.87361
2023-01-24 11:00:00,2024-07-17 00:00:00,3.1,7.871548255753748,280.37462784574967,277.7045837676709,46.89788687006997,0.4184698773855549,132.72539,13690.66296,7411.75458,0.0,345.97987,1830.2321,5584.29216,2724.13478,0.0,53.62707
