UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-10-19 00:00:00,2024-07-17 00:00:00,3.1,11.327886253432,284.7203286520055,282.67615564821904,0.0,2.6323392297667647,240.11655,1029.92406,371.52665,0.0,10.99526,60.68865,0.0,0.0,0.0,1.7015
2023-10-19 01:00:00,2024-07-17 00:00:00,3.1,11.542521409484252,284.6323928531257,282.33350407209514,0.0,1.1684781987463422,262.95056,1663.18781,349.4885,0.0,2.04162,210.49537,0.0,0.0,0.0,7.10787
2023-10-19 02:00:00,2024-07-17 00:00:00,3.1,11.542521409484252,284.6323928531257,282.33350407209514,0.0,1.1684781987463422,302.33213,1446.38042,342.29725,0.0,0.0,124.73891,0.0,0.0,0.0,17.94719
2023-10-19 03:00:00,2024-07-17 00:00:00,3.1,11.542521409484252,284.6323928531257,282.33350407209514,0.0,1.1684781987463422,347.07601,1132.17595,335.71375,0.0,0.0,0.43146,0.0,0.0,0.0,12.07675
2023-10-19 04:00:00,2024-07-17 00:00:00,3.1,11.988182643183524,284.0778371075071,281.5474752843701,0.0,2.6171797296260664,334.00623,550.32115,314.37703,0.0,0.0,0.0,0.0,0.0,0.0,17.20084
2023-10-19 05:00:00,2024-07-17 00:00:00,3.1,11.988182643183524,284.0778371075071,281.5474752843701,0.0,2.6171797296260664,319.75106,229.21126,309.19075,0.0,0.0,0.0,27.82129,47.47944,0.0,21.49415
2023-10-19 06:00:00,2024-07-17 00:00:00,3.1,11.988182643183524,284.0778371075071,281.5474752843701,0.0,2.6171797296260664,298.78065,301.18768,346.99813,0.0,0.0,108.98379,0.0,26.31582,0.0,10.41574
2023-10-19 07:00:00,2024-07-17 00:00:00,3.1,12.469611218320694,283.8108355515604,280.8422302059053,25.062370562217342,1.7620680443109855,280.34319,610.11202,355.28778,0.0,0.0,201.03504,0.0,0.0,0.0,0.0
2023-10-19 08:00:00,2024-07-17 00:00:00,3.1,12.469611218320694,283.8108355515604,280.8422302059053,25.062370562217342,1.7620680443109855,232.26532,639.24414,342.48462,0.0,0.62183,267.22023,56.02143,0.0,0.0,0.0
2023-10-19 09:00:00,2024-07-17 00:00:00,3.1,12.469611218320694,283.8108355515604,280.8422302059053,25.062370562217342,1.7620680443109855,167.10059,730.18861,338.37695,0.0,5.95001,270.44162,242.81658,0.0,0.0,0.0
2023-10-19 10:00:00,2024-07-17 00:00:00,3.1,12.761833902199214,283.7360984916751,280.2751381060179,75.00998130728647,3.276081568459772,136.71217,1001.85282,368.28881,0.0,24.07094,176.9764,379.16784,0.0,0.0,0.0
2023-10-19 11:00:00,2024-07-17 00:00:00,3.1,12.761833902199214,283.7360984916751,280.2751381060179,75.00998130728647,3.276081568459772,123.32667,1001.36443,388.57842,0.0,35.12492,68.60284,289.85299,0.0,0.0,3.19322
2023-10-19 12:00:00,2024-07-17 00:00:00,3.1,12.761833902199214,283.7360984916751,280.2751381060179,75.00998130728647,3.276081568459772,109.55923,1059.77745,390.24055,0.0,35.93881,123.6352,452.3143,33.34084,0.0,14.00495
2023-10-19 13:00:00,2024-07-17 00:00:00,3.1,12.477929149785425,283.5442291100627,279.8856795909793,126.9391245271048,1.3847638771283577,152.76341,1412.53257,350.41648,0.0,5.41068,178.48542,459.56383,23.11703,0.0,14.86181
2023-10-19 14:00:00,2024-07-17 00:00:00,3.1,12.477929149785425,283.5442291100627,279.8856795909793,126.9391245271048,1.3847638771283577,162.04985,1457.53097,358.83737,0.0,1.73662,199.92238,652.86636,0.0,0.0,14.51095
2023-10-19 15:00:00,2024-07-17 00:00:00,3.1,12.477929149785425,283.5442291100627,279.8856795909793,126.9391245271048,1.3847638771283577,143.78205,1605.74835,338.37332,0.0,0.01323,181.39427,431.44323,0.0,0.0,0.55951
2023-10-19 16:00:00,2024-07-17 00:00:00,3.1,12.168570586090269,283.0137059830497,279.6777501553303,74.80891626780247,2.6483831527205526,162.85447,1569.00572,346.78128,0.0,0.0,113.5973,585.50719,0.0,0.0,4.12077
2023-10-19 17:00:00,2024-07-17 00:00:00,3.1,12.168570586090269,283.0137059830497,279.6777501553303,74.80891626780247,2.6483831527205526,160.68866,1303.98656,359.4108,0.0,0.0,118.89604,439.75534,0.0,0.0,0.0
2023-10-19 18:00:00,2024-07-17 00:00:00,3.1,12.168570586090269,283.0137059830497,279.6777501553303,74.80891626780247,2.6483831527205526,201.21551,694.55861,360.51727,0.0,0.0,60.74562,527.55727,0.0,0.0,0.0
2023-10-19 19:00:00,2024-07-17 00:00:00,3.1,11.87488433582838,282.6910337134542,279.5873394657653,0.0,1.201559142566451,207.25317,530.10138,368.97006,0.0,0.0,45.11331,426.39704,0.0,0.0,0.0
