UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_geothermal_production_forecast,avg_unknown_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,2.975224894157169,286.7402125965597,283.4491695217423,54.62352968304283,0.0227062710654211,0.0,11739.00264,7335.25383,0.0,355.25147,0.0,3165.52199,2018.61135,0.0,61.81533
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,2.8278344804368096,286.6433895443753,283.49400751121334,0.0221944857365477,0.0163249877067957,19.88781,11848.15671,7330.7593,0.0,351.28179,0.0,3155.79408,2016.31668,0.0,84.33556
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,2.8278344804368096,286.6433895443753,283.49400751121334,0.0221944857365477,0.0163249877067957,90.51041,11911.04693,7321.81061,0.0,356.64147,0.0,3483.03198,2152.01348,0.0,77.75955
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,2.8278344804368096,286.6433895443753,283.49400751121334,0.0221944857365477,0.0163249877067957,73.87892,12085.0076,7307.10666,0.0,356.91095,0.0,3562.59549,2346.30131,0.0,91.61095
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,2.744844586699373,287.43364593849685,284.02528017974834,38.17200647700196,0.0190236412209094,32.55156,12455.0958,7316.82826,0.0,354.10323,0.0,3760.45855,2465.83542,0.0,94.68095
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,2.744844586699373,287.43364593849685,284.02528017974834,38.17200647700196,0.0190236412209094,0.0,12582.4158,7325.40382,0.0,341.00797,0.0,3950.49357,2488.27769,0.0,80.70473
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,2.744844586699373,287.43364593849685,284.02528017974834,38.17200647700196,0.0190236412209094,0.0,12762.01562,7344.402,0.0,353.66476,959.95839,4221.44872,2491.05463,0.0,79.16519
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,2.985970357132524,289.25128991410475,284.2509866788648,444.27143519360993,0.0017002691123652,0.0,13407.73258,7334.67152,0.0,349.83067,2303.96547,4166.4274,2516.69246,0.0,80.12532
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,2.985970357132524,289.25128991410475,284.2509866788648,444.27143519360993,0.0017002691123652,47.07168,14014.61749,7271.38785,0.0,361.2192,3598.40438,4472.87088,2565.75951,0.0,81.2746
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,2.985970357132524,289.25128991410475,284.2509866788648,444.27143519360993,0.0017002691123652,64.33306,14147.65427,7434.6884,0.0,350.72826,5206.89717,4659.11284,2639.75315,0.0,83.23104
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,3.124981925750055,290.41536555470043,284.33620342328754,611.0682709305277,0.0265436573636301,106.20647,13984.07032,7471.13652,0.0,344.11006,6539.42782,5223.75143,2669.34965,0.0,60.87361
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,3.124981925750055,290.41536555470043,284.33620342328754,611.0682709305277,0.0265436573636301,132.72539,13690.66296,7411.75458,0.0,345.97987,7576.79297,5584.29216,2724.13478,0.0,53.62707
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,3.124981925750055,290.41536555470043,284.33620342328754,611.0682709305277,0.0265436573636301,134.48259,13294.72797,7473.28566,0.0,342.23192,8101.00919,5872.97449,2785.44441,0.0,59.5262
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,3.066702667085959,290.8418180729419,284.5763939530899,798.648364752351,0.0661874280943772,154.74728,12828.213,7460.68158,0.0,332.59632,8297.75851,5867.60298,2771.07551,0.0,58.40397
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,3.066702667085959,290.8418180729419,284.5763939530899,798.648364752351,0.0661874280943772,124.66201,12417.99981,7358.96138,0.0,342.40324,7980.2434,5828.732,2786.22767,0.0,69.73605
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,3.066702667085959,290.8418180729419,284.5763939530899,798.648364752351,0.0661874280943772,53.48635,12136.72786,7360.93203,0.0,343.4159,7221.66637,5881.4285,2767.91757,0.0,78.00155
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,2.8793212440615874,290.3767238206209,285.1691976942005,648.9358999100441,0.1575424272496639,29.43272,12235.31358,7256.36488,0.0,344.37474,6124.0921,5994.62204,2733.53733,0.0,81.56267
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,2.8793212440615874,290.3767238206209,285.1691976942005,648.9358999100441,0.1575424272496639,46.64655,12496.98838,7269.0998,0.0,349.49934,4790.91013,6258.54313,2706.96954,0.0,93.71369
2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,2.8793212440615874,290.3767238206209,285.1691976942005,648.9358999100441,0.1575424272496639,31.25097,12945.31396,7260.19069,0.0,337.12674,3484.05678,6362.2969,2675.69555,0.0,77.71437
2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,2.7416995161698843,288.2200129232454,284.3480890331612,115.07666321576048,0.069536302324345,56.3657,13342.69877,7250.80911,0.0,320.47782,2279.12507,6120.33093,2672.42968,0.0,74.82935
2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,2.7416995161698843,288.2200129232454,284.3480890331612,115.07666321576048,0.069536302324345,130.87959,13712.93656,7283.83766,0.0,327.24915,1425.00391,6108.30361,2699.70205,0.0,69.97827
2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,2.7416995161698843,288.2200129232454,284.3480890331612,115.07666321576048,0.069536302324345,152.23147,14018.5036,7300.52599,0.0,332.10137,943.04026,6262.0485,2718.47561,0.0,65.60318
