UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2019-11-16 09:00:00,0.0,6067.0,5235.0,17.0,0.0,1786.0,3570.0,0.0
2019-11-16 10:00:00,0.0,6069.0,5693.0,19.0,0.0,1850.0,3550.0,0.0
2019-11-16 11:00:00,0.0,6067.0,5939.0,17.0,0.0,2232.0,3564.0,0.0
2019-11-16 12:00:00,0.0,6069.0,6087.0,14.0,0.0,2789.0,3426.0,0.0
2019-11-16 13:00:00,1.0,6064.0,6180.0,20.0,0.0,3409.0,3471.0,0.0
2019-11-16 14:00:00,69.0,6065.0,6090.0,17.0,0.0,3541.0,3438.0,0.0
2019-11-16 15:00:00,151.0,6068.0,6126.0,16.0,0.0,3146.0,3235.0,0.0
2019-11-16 16:00:00,173.0,6065.0,5927.0,14.0,0.0,2621.0,2979.0,0.0
2019-11-16 17:00:00,171.0,6059.0,5863.0,20.0,0.0,1968.0,2679.0,0.0
2019-11-16 18:00:00,168.0,6057.0,5309.0,14.0,0.0,1735.0,2663.0,0.0
2019-11-16 19:00:00,170.0,6055.0,5163.0,17.0,0.0,1178.0,2668.0,0.0
2019-11-16 20:00:00,184.0,6055.0,5156.0,17.0,0.0,889.0,2373.0,0.0
2019-11-16 21:00:00,168.0,6049.0,4965.0,16.0,0.0,860.0,2261.0,0.0
2019-11-16 22:00:00,103.0,6052.0,5043.0,14.0,0.0,912.0,2276.0,0.0
2019-11-16 23:00:00,14.0,6049.0,5473.0,17.0,0.0,1147.0,2461.0,0.0
2019-11-17 00:00:00,0.0,6053.0,5543.0,17.0,0.0,2012.0,2704.0,0.0
2019-11-17 01:00:00,0.0,6056.0,5565.0,17.0,0.0,2387.0,2683.0,0.0
2019-11-17 02:00:00,0.0,6054.0,5767.0,14.0,0.0,2471.0,2643.0,0.0
2019-11-17 03:00:00,0.0,6060.0,5850.0,22.0,0.0,2328.0,2525.0,0.0
2019-11-17 04:00:00,0.0,6070.0,5732.0,17.0,0.0,1925.0,2418.0,0.0
2019-11-17 05:00:00,0.0,6063.0,6023.0,20.0,0.0,1561.0,2478.0,0.0
2019-11-17 06:00:00,0.0,6070.0,5994.0,19.0,0.0,1466.0,2476.0,0.0
2019-11-17 07:00:00,0.0,6076.0,6045.0,17.0,0.0,1458.0,2423.0,0.0
2019-11-17 08:00:00,0.0,6074.0,6207.0,17.0,0.0,1408.0,2427.0,0.0
2019-11-17 09:00:00,0.0,6070.0,6227.0,19.0,0.0,1591.0,2407.0,0.0
2019-11-17 10:00:00,0.0,6073.0,6251.0,20.0,0.0,1830.0,2526.0,0.0
2019-11-17 11:00:00,0.0,6077.0,6299.0,14.0,0.0,2189.0,2554.0,0.0
2019-11-17 12:00:00,0.0,6073.0,6385.0,20.0,0.0,2791.0,2547.0,0.0
2019-11-17 13:00:00,2.0,6076.0,6424.0,16.0,0.0,3352.0,2600.0,0.0
2019-11-17 14:00:00,60.0,6073.0,6415.0,23.0,0.0,3503.0,2571.0,0.0
2019-11-17 15:00:00,120.0,6059.0,6260.0,19.0,0.0,2886.0,2491.0,0.0
2019-11-17 16:00:00,146.0,6071.0,5972.0,20.0,0.0,2180.0,2375.0,0.0
2019-11-17 17:00:00,161.0,6071.0,5673.0,22.0,0.0,1715.0,2138.0,0.0
2019-11-17 18:00:00,146.0,6060.0,5775.0,23.0,0.0,893.0,2198.0,0.0
2019-11-17 19:00:00,130.0,6051.0,5562.0,25.0,0.0,830.0,2134.0,0.0
2019-11-17 20:00:00,121.0,6047.0,5284.0,28.0,0.0,859.0,2025.0,0.0
2019-11-17 21:00:00,79.0,6043.0,5293.0,28.0,0.0,833.0,2018.0,0.0
2019-11-17 22:00:00,26.0,6046.0,5513.0,22.0,0.0,871.0,2044.0,0.0
2019-11-17 23:00:00,6.0,6039.0,5937.0,28.0,0.0,1212.0,2228.0,0.0
2019-11-18 00:00:00,0.0,6047.0,6031.0,23.0,0.0,2098.0,2369.0,0.0
2019-11-18 01:00:00,0.0,6041.0,5684.0,25.0,0.0,2858.0,2320.0,0.0
2019-11-18 02:00:00,0.0,6045.0,5671.0,20.0,0.0,2898.0,2288.0,0.0
2019-11-18 03:00:00,0.0,6050.0,5647.0,25.0,0.0,2400.0,2300.0,0.0
2019-11-18 04:00:00,0.0,6047.0,5430.0,22.0,0.0,1976.0,2249.0,0.0
2019-11-18 05:00:00,0.0,6052.0,5401.0,23.0,0.0,1386.0,2237.0,0.0
2019-11-18 06:00:00,0.0,6056.0,5638.0,16.0,0.0,728.0,2258.0,0.0
2019-11-18 07:00:00,0.0,6060.0,5601.0,23.0,0.0,657.0,2261.0,0.0
2019-11-18 08:00:00,0.0,6059.0,5454.0,25.0,0.0,639.0,2258.0,0.0
2019-11-18 09:00:00,0.0,6064.0,5589.0,25.0,0.0,638.0,2168.0,0.0
2019-11-18 10:00:00,0.0,6062.0,5821.0,25.0,0.0,670.0,2259.0,0.0
2019-11-18 11:00:00,0.0,6063.0,5805.0,20.0,0.0,1448.0,2291.0,0.0
2019-11-18 12:00:00,0.0,6062.0,5920.0,22.0,0.0,2882.0,2589.0,0.0
2019-11-18 13:00:00,1.0,6061.0,6240.0,23.0,0.0,3699.0,2765.0,0.0
2019-11-18 14:00:00,57.0,6063.0,6250.0,22.0,0.0,3585.0,2697.0,0.0
2019-11-18 15:00:00,126.0,6065.0,6072.0,20.0,0.0,3411.0,2582.0,0.0
2019-11-18 16:00:00,134.0,6059.0,5956.0,25.0,0.0,2745.0,2528.0,0.0
2019-11-18 17:00:00,152.0,6054.0,5828.0,25.0,0.0,2345.0,2409.0,0.0
2019-11-18 18:00:00,152.0,6051.0,5816.0,23.0,0.0,2120.0,2346.0,0.0
2019-11-18 19:00:00,129.0,6052.0,5777.0,19.0,0.0,1790.0,2308.0,0.0
2019-11-18 20:00:00,177.0,6054.0,5610.0,23.0,0.0,1763.0,2268.0,0.0
2019-11-18 21:00:00,148.0,6042.0,5422.0,22.0,0.0,1753.0,2368.0,0.0
2019-11-18 22:00:00,64.0,6044.0,5583.0,25.0,0.0,1783.0,2302.0,0.0
2019-11-18 23:00:00,7.0,6045.0,5875.0,23.0,0.0,2232.0,2564.0,0.0
2019-11-19 00:00:00,0.0,6048.0,5987.0,19.0,0.0,3072.0,2808.0,0.0
2019-11-19 01:00:00,0.0,6050.0,5922.0,23.0,0.0,3562.0,2763.0,0.0
2019-11-19 02:00:00,0.0,6053.0,5871.0,22.0,0.0,3607.0,2761.0,0.0
2019-11-19 03:00:00,0.0,6061.0,5847.0,22.0,0.0,3162.0,2764.0,0.0
2019-11-19 04:00:00,0.0,6056.0,5760.0,23.0,0.0,2310.0,2663.0,0.0
2019-11-19 05:00:00,0.0,6061.0,5768.0,19.0,0.0,1378.0,2545.0,0.0
2019-11-19 06:00:00,0.0,6063.0,5584.0,26.0,0.0,910.0,2288.0,0.0
2019-11-19 07:00:00,0.0,6064.0,5593.0,19.0,0.0,536.0,2058.0,0.0
2019-11-19 08:00:00,0.0,6063.0,5709.0,25.0,0.0,396.0,1916.0,0.0
2019-11-19 09:00:00,0.0,6066.0,5687.0,23.0,0.0,414.0,1862.0,0.0
2019-11-19 10:00:00,0.0,6067.0,5786.0,22.0,0.0,565.0,1718.0,0.0
2019-11-19 11:00:00,0.0,6063.0,5716.0,23.0,0.0,1260.0,1722.0,0.0
2019-11-19 12:00:00,0.0,6069.0,5749.0,22.0,0.0,2780.0,2057.0,0.0
2019-11-19 13:00:00,1.0,6067.0,5708.0,25.0,0.0,3376.0,2351.0,0.0
2019-11-19 14:00:00,62.0,6067.0,5708.0,23.0,0.0,3548.0,2348.0,0.0
2019-11-19 15:00:00,155.0,6070.0,5511.0,22.0,0.0,3478.0,2282.0,0.0
2019-11-19 16:00:00,164.0,6065.0,5330.0,20.0,0.0,3154.0,2220.0,0.0
2019-11-19 17:00:00,169.0,6068.0,5200.0,16.0,0.0,2640.0,2322.0,0.0
2019-11-19 18:00:00,166.0,6063.0,5373.0,17.0,0.0,1795.0,2394.0,0.0
2019-11-19 19:00:00,169.0,6063.0,5364.0,20.0,0.0,1594.0,2359.0,0.0
2019-11-19 20:00:00,186.0,6054.0,5299.0,19.0,0.0,1378.0,2265.0,0.0
2019-11-19 21:00:00,168.0,6058.0,5185.0,17.0,0.0,1394.0,2252.0,0.0
2019-11-19 22:00:00,103.0,6052.0,5168.0,20.0,0.0,1674.0,2277.0,0.0
2019-11-19 23:00:00,13.0,6046.0,5472.0,19.0,0.0,2146.0,2358.0,0.0
2019-11-20 00:00:00,0.0,6050.0,5655.0,23.0,0.0,3114.0,2446.0,0.0
2019-11-20 01:00:00,0.0,6053.0,5712.0,19.0,0.0,3257.0,2467.0,0.0
2019-11-20 02:00:00,0.0,6053.0,5615.0,23.0,0.0,3250.0,2362.0,0.0
2019-11-20 03:00:00,0.0,6053.0,5457.0,19.0,0.0,3061.0,2192.0,0.0
2019-11-20 04:00:00,0.0,6060.0,5691.0,20.0,0.0,2379.0,1950.0,0.0
2019-11-20 05:00:00,0.0,6060.0,5596.0,22.0,0.0,1587.0,1953.0,0.0
2019-11-20 06:00:00,0.0,6053.0,5395.0,20.0,0.0,1137.0,1841.0,0.0
2019-11-20 07:00:00,0.0,6056.0,5394.0,20.0,0.0,784.0,1855.0,0.0
2019-11-20 08:00:00,0.0,6060.0,5567.0,22.0,0.0,357.0,2079.0,0.0
2019-11-20 09:00:00,0.0,6058.0,5589.0,28.0,0.0,455.0,2168.0,0.0
2019-11-20 10:00:00,0.0,6059.0,5547.0,20.0,0.0,1059.0,2018.0,0.0
2019-11-20 11:00:00,0.0,6064.0,5703.0,19.0,0.0,2091.0,2054.0,0.0
2019-11-20 12:00:00,0.0,6067.0,5872.0,17.0,0.0,3335.0,2038.0,0.0
2019-11-20 13:00:00,1.0,6064.0,6066.0,20.0,0.0,4229.0,2044.0,0.0
2019-11-20 14:00:00,64.0,6067.0,6123.0,16.0,0.0,4148.0,2019.0,0.0
2019-11-20 15:00:00,155.0,6062.0,5827.0,14.0,0.0,3588.0,1966.0,0.0
2019-11-20 16:00:00,170.0,6061.0,5821.0,20.0,0.0,2774.0,1981.0,0.0
2019-11-20 17:00:00,166.0,6055.0,5537.0,20.0,0.0,2277.0,1978.0,0.0
2019-11-20 18:00:00,162.0,6058.0,5465.0,16.0,0.0,1698.0,1932.0,0.0
2019-11-20 19:00:00,160.0,6045.0,5329.0,20.0,0.0,1593.0,1772.0,0.0
2019-11-20 20:00:00,158.0,6039.0,5209.0,25.0,0.0,1562.0,1773.0,0.0
2019-11-20 21:00:00,145.0,6044.0,5061.0,17.0,0.0,1580.0,1771.0,0.0
2019-11-20 22:00:00,58.0,6042.0,5277.0,25.0,0.0,1783.0,1771.0,0.0
2019-11-20 23:00:00,5.0,6045.0,5518.0,20.0,0.0,2216.0,1962.0,0.0
2019-11-21 00:00:00,0.0,6048.0,5602.0,17.0,0.0,3152.0,2009.0,0.0
2019-11-21 01:00:00,0.0,6045.0,5509.0,19.0,0.0,3354.0,1992.0,0.0
2019-11-21 02:00:00,0.0,6046.0,5488.0,23.0,0.0,3353.0,2002.0,0.0
2019-11-21 03:00:00,0.0,6051.0,5401.0,22.0,0.0,3159.0,2012.0,0.0
2019-11-21 04:00:00,0.0,6053.0,5473.0,20.0,0.0,2404.0,1970.0,0.0
2019-11-21 05:00:00,0.0,6057.0,5352.0,19.0,0.0,1345.0,1582.0,0.0
2019-11-21 06:00:00,0.0,6063.0,5425.0,20.0,0.0,511.0,1370.0,0.0
2019-11-21 07:00:00,0.0,6062.0,5371.0,25.0,0.0,47.0,1366.0,0.0
2019-11-21 08:00:00,0.0,6056.0,5262.0,17.0,0.0,0.0,1218.0,0.0
2019-11-21 09:00:00,0.0,6060.0,5441.0,22.0,0.0,0.0,1286.0,0.0
2019-11-21 10:00:00,0.0,6057.0,5563.0,20.0,0.0,51.0,1436.0,0.0
2019-11-21 11:00:00,0.0,6064.0,5563.0,19.0,0.0,814.0,1519.0,0.0
2019-11-21 12:00:00,0.0,6056.0,5579.0,23.0,0.0,2563.0,1684.0,0.0
2019-11-21 13:00:00,0.0,6068.0,5632.0,17.0,0.0,3485.0,1801.0,0.0
2019-11-21 14:00:00,11.0,6062.0,5308.0,19.0,0.0,3751.0,1751.0,0.0
2019-11-21 15:00:00,25.0,6059.0,4794.0,20.0,0.0,3699.0,1757.0,0.0
2019-11-21 16:00:00,30.0,6048.0,4656.0,19.0,0.0,3122.0,1759.0,0.0
2019-11-21 17:00:00,39.0,6044.0,4648.0,12.0,0.0,2562.0,1749.0,0.0
2019-11-21 18:00:00,34.0,6034.0,4536.0,14.0,0.0,2240.0,1745.0,0.0
2019-11-21 19:00:00,33.0,6040.0,4723.0,11.0,0.0,2006.0,1790.0,0.0
2019-11-21 20:00:00,26.0,6033.0,4747.0,17.0,0.0,1932.0,1804.0,0.0
2019-11-21 21:00:00,22.0,6036.0,4670.0,14.0,0.0,1933.0,1761.0,0.0
2019-11-21 22:00:00,8.0,6037.0,4733.0,16.0,0.0,2100.0,1789.0,0.0
2019-11-21 23:00:00,0.0,6031.0,4798.0,17.0,0.0,2739.0,1803.0,0.0
2019-11-22 00:00:00,0.0,6036.0,4708.0,20.0,0.0,3557.0,1791.0,0.0
2019-11-22 01:00:00,0.0,6041.0,4555.0,17.0,0.0,3658.0,1775.0,0.0
2019-11-22 02:00:00,0.0,6040.0,4330.0,16.0,0.0,3455.0,1769.0,0.0
2019-11-22 03:00:00,0.0,6033.0,4154.0,17.0,0.0,3150.0,1763.0,0.0
2019-11-22 04:00:00,0.0,6038.0,3999.0,14.0,0.0,2424.0,1825.0,0.0
2019-11-22 05:00:00,0.0,6039.0,4038.0,17.0,0.0,1338.0,1822.0,0.0
2019-11-22 06:00:00,0.0,6037.0,3805.0,17.0,0.0,1066.0,1767.0,0.0
2019-11-22 07:00:00,0.0,6037.0,4050.0,17.0,0.0,921.0,1854.0,0.0
2019-11-22 08:00:00,0.0,6043.0,4237.0,14.0,0.0,919.0,1560.0,0.0
2019-11-22 09:00:00,0.0,6040.0,4304.0,16.0,0.0,941.0,1479.0,0.0
2019-11-22 10:00:00,0.0,6037.0,4365.0,14.0,0.0,989.0,1515.0,0.0
2019-11-22 11:00:00,0.0,6041.0,4367.0,17.0,0.0,1229.0,1578.0,0.0
2019-11-22 12:00:00,0.0,6048.0,4956.0,20.0,0.0,2330.0,1718.0,0.0
2019-11-22 13:00:00,0.0,6044.0,5271.0,17.0,0.0,2772.0,2035.0,0.0
2019-11-22 14:00:00,3.0,6045.0,5345.0,14.0,0.0,2815.0,2064.0,0.0
2019-11-22 15:00:00,6.0,6049.0,5381.0,14.0,0.0,2841.0,2106.0,0.0
2019-11-22 16:00:00,13.0,6043.0,5446.0,11.0,0.0,2791.0,2176.0,0.0
2019-11-22 17:00:00,30.0,6043.0,5446.0,19.0,0.0,2821.0,2212.0,0.0
2019-11-22 18:00:00,23.0,6041.0,5540.0,26.0,0.0,2581.0,2174.0,0.0
2019-11-22 19:00:00,20.0,6038.0,5631.0,22.0,0.0,2368.0,2184.0,0.0
2019-11-22 20:00:00,14.0,6038.0,5715.0,22.0,0.0,2265.0,2191.0,0.0
2019-11-22 21:00:00,11.0,6041.0,5703.0,23.0,0.0,2244.0,2188.0,0.0
2019-11-22 22:00:00,3.0,6037.0,5817.0,14.0,0.0,2441.0,2177.0,0.0
2019-11-22 23:00:00,0.0,6038.0,5871.0,14.0,0.0,3069.0,2182.0,0.0
2019-11-23 00:00:00,0.0,6041.0,5785.0,11.0,0.0,3420.0,2161.0,0.0
2019-11-23 01:00:00,0.0,6037.0,5668.0,11.0,0.0,3318.0,2160.0,0.0
2019-11-23 02:00:00,0.0,6039.0,5470.0,14.0,0.0,2955.0,2207.0,0.0
2019-11-23 03:00:00,0.0,6030.0,5164.0,14.0,0.0,2749.0,2141.0,0.0
2019-11-23 04:00:00,0.0,6043.0,5190.0,14.0,0.0,2355.0,1767.0,0.0
2019-11-23 05:00:00,0.0,5782.0,5184.0,14.0,0.0,1795.0,1762.0,0.0
2019-11-23 06:00:00,0.0,5557.0,5098.0,14.0,0.0,1296.0,1838.0,0.0
2019-11-23 07:00:00,0.0,5523.0,5153.0,11.0,0.0,936.0,1822.0,0.0
2019-11-23 08:00:00,0.0,5500.0,4895.0,14.0,0.0,802.0,1855.0,0.0
2019-11-23 09:00:00,0.0,5476.0,4703.0,14.0,0.0,813.0,1801.0,0.0
2019-11-23 10:00:00,0.0,5491.0,4973.0,14.0,0.0,546.0,1801.0,0.0
2019-11-23 11:00:00,0.0,5539.0,5159.0,12.0,0.0,503.0,1791.0,0.0
2019-11-23 12:00:00,0.0,5565.0,5488.0,16.0,0.0,700.0,1867.0,0.0
2019-11-23 13:00:00,0.0,5715.0,5398.0,12.0,0.0,1184.0,1876.0,0.0
2019-11-23 14:00:00,2.0,5736.0,5432.0,11.0,0.0,1812.0,1941.0,0.0
2019-11-23 15:00:00,13.0,5751.0,5649.0,22.0,0.0,2030.0,2293.0,0.0
2019-11-23 16:00:00,24.0,5764.0,5718.0,23.0,0.0,2242.0,2392.0,0.0
2019-11-23 17:00:00,33.0,5816.0,5733.0,19.0,0.0,2198.0,2426.0,0.0
2019-11-23 18:00:00,40.0,5837.0,5674.0,20.0,0.0,2151.0,2361.0,0.0
2019-11-23 19:00:00,33.0,5868.0,5390.0,17.0,0.0,2068.0,2324.0,0.0
2019-11-23 20:00:00,49.0,5883.0,5089.0,19.0,0.0,2149.0,2335.0,0.0
2019-11-23 21:00:00,25.0,5902.0,5027.0,17.0,0.0,2340.0,2351.0,0.0
2019-11-23 22:00:00,12.0,5902.0,5375.0,20.0,0.0,2518.0,2377.0,0.0
2019-11-23 23:00:00,0.0,5637.0,5940.0,22.0,0.0,2773.0,2462.0,0.0
2019-11-24 00:00:00,0.0,5589.0,5782.0,20.0,0.0,3210.0,2489.0,0.0
2019-11-24 01:00:00,0.0,5594.0,5761.0,19.0,0.0,3107.0,2542.0,0.0
2019-11-24 02:00:00,0.0,5597.0,5817.0,20.0,0.0,2853.0,2574.0,0.0
2019-11-24 03:00:00,0.0,5604.0,5437.0,19.0,0.0,3114.0,2575.0,0.0
2019-11-24 04:00:00,0.0,5606.0,5199.0,17.0,0.0,2834.0,2575.0,0.0
2019-11-24 05:00:00,0.0,5610.0,5268.0,23.0,0.0,2025.0,2305.0,0.0
2019-11-24 06:00:00,0.0,5599.0,5231.0,19.0,0.0,1707.0,2096.0,0.0
2019-11-24 07:00:00,0.0,5595.0,5373.0,20.0,0.0,1079.0,2209.0,0.0
2019-11-24 08:00:00,0.0,5596.0,5363.0,19.0,0.0,757.0,2232.0,0.0
2019-11-24 09:00:00,0.0,5602.0,5408.0,23.0,0.0,742.0,2248.0,0.0
2019-11-24 10:00:00,0.0,5593.0,5501.0,17.0,0.0,752.0,2252.0,0.0
2019-11-24 11:00:00,0.0,5593.0,5559.0,19.0,0.0,1051.0,2257.0,0.0
2019-11-24 12:00:00,0.0,5599.0,5624.0,20.0,0.0,1637.0,2257.0,0.0
2019-11-24 13:00:00,0.0,5597.0,5598.0,22.0,0.0,2415.0,2375.0,0.0
2019-11-24 14:00:00,55.0,5603.0,5794.0,17.0,0.0,2694.0,2633.0,0.0
2019-11-24 15:00:00,148.0,5597.0,5599.0,17.0,0.0,3024.0,2582.0,0.0
2019-11-24 16:00:00,172.0,5602.0,5488.0,22.0,0.0,2942.0,2572.0,0.0
2019-11-24 17:00:00,167.0,5598.0,5399.0,25.0,0.0,2259.0,2575.0,0.0
2019-11-24 18:00:00,165.0,5601.0,5071.0,23.0,0.0,2090.0,2582.0,0.0
2019-11-24 19:00:00,166.0,5597.0,4944.0,22.0,0.0,1810.0,2582.0,0.0
2019-11-24 20:00:00,175.0,5590.0,4672.0,25.0,0.0,1659.0,2581.0,0.0
2019-11-24 21:00:00,168.0,5587.0,4605.0,23.0,0.0,1679.0,2403.0,0.0
2019-11-24 22:00:00,99.0,5590.0,4872.0,25.0,0.0,1955.0,2350.0,0.0
2019-11-24 23:00:00,9.0,5597.0,5580.0,17.0,0.0,2368.0,2389.0,0.0
2019-11-25 00:00:00,0.0,5585.0,6024.0,17.0,0.0,2849.0,2641.0,0.0
2019-11-25 01:00:00,0.0,5592.0,6014.0,16.0,0.0,2934.0,2705.0,0.0
2019-11-25 02:00:00,0.0,5592.0,6032.0,17.0,0.0,2929.0,2704.0,0.0
2019-11-25 03:00:00,0.0,5468.0,6064.0,17.0,0.0,2919.0,2709.0,0.0
2019-11-25 04:00:00,0.0,5344.0,6103.0,17.0,0.0,2595.0,2716.0,0.0
2019-11-25 05:00:00,0.0,5352.0,5742.0,17.0,0.0,2394.0,2709.0,0.0
2019-11-25 06:00:00,0.0,5379.0,5927.0,16.0,0.0,1976.0,2468.0,0.0
2019-11-25 07:00:00,0.0,5610.0,6064.0,17.0,0.0,1507.0,2357.0,0.0
2019-11-25 08:00:00,0.0,5622.0,6075.0,17.0,0.0,1508.0,2397.0,0.0
2019-11-25 09:00:00,0.0,5761.0,5626.0,22.0,0.0,1895.0,2510.0,0.0
2019-11-25 10:00:00,0.0,5853.0,5726.0,20.0,0.0,1991.0,2567.0,0.0
2019-11-25 11:00:00,0.0,5886.0,5939.0,20.0,0.0,2393.0,2585.0,0.0
2019-11-25 12:00:00,0.0,5899.0,6389.0,19.0,0.0,3173.0,2657.0,0.0
2019-11-25 13:00:00,2.0,5909.0,6729.0,20.0,0.0,4249.0,2672.0,0.0
2019-11-25 14:00:00,53.0,5917.0,6964.0,19.0,0.0,4230.0,2658.0,0.0
2019-11-25 15:00:00,151.0,5931.0,6671.0,17.0,0.0,3923.0,2519.0,0.0
2019-11-25 16:00:00,171.0,5940.0,6392.0,20.0,0.0,3393.0,2222.0,0.0
2019-11-25 17:00:00,168.0,5942.0,6315.0,17.0,0.0,2726.0,2048.0,0.0
2019-11-25 18:00:00,165.0,5931.0,6109.0,22.0,0.0,2258.0,1896.0,0.0
2019-11-25 19:00:00,167.0,5935.0,6119.0,17.0,0.0,1827.0,1884.0,0.0
2019-11-25 20:00:00,170.0,5937.0,5926.0,19.0,0.0,1593.0,1867.0,0.0
2019-11-25 21:00:00,167.0,5942.0,5891.0,14.0,0.0,1469.0,1907.0,0.0
2019-11-25 22:00:00,94.0,5988.0,5860.0,17.0,0.0,1512.0,2021.0,0.0
2019-11-25 23:00:00,9.0,6005.0,6046.0,17.0,0.0,2079.0,2062.0,0.0
2019-11-26 00:00:00,0.0,6024.0,6104.0,17.0,0.0,3274.0,2067.0,0.0
2019-11-26 01:00:00,0.0,6023.0,6099.0,17.0,0.0,3548.0,2042.0,0.0
2019-11-26 02:00:00,0.0,6026.0,6039.0,14.0,0.0,3477.0,2027.0,0.0
2019-11-26 03:00:00,0.0,6019.0,5961.0,22.0,0.0,3448.0,1927.0,0.0
2019-11-26 04:00:00,0.0,6008.0,5902.0,20.0,0.0,2927.0,1909.0,0.0
2019-11-26 05:00:00,0.0,6006.0,6107.0,19.0,0.0,2390.0,2006.0,0.0
2019-11-26 06:00:00,0.0,5997.0,5859.0,17.0,0.0,1969.0,1873.0,0.0
2019-11-26 07:00:00,0.0,5992.0,5948.0,20.0,0.0,1688.0,1866.0,0.0
2019-11-26 08:00:00,0.0,5987.0,5853.0,16.0,0.0,1716.0,1895.0,0.0
2019-11-26 09:00:00,0.0,5777.0,5978.0,20.0,0.0,1737.0,1879.0,0.0
2019-11-26 10:00:00,0.0,5787.0,6145.0,20.0,0.0,1928.0,2032.0,0.0
2019-11-26 11:00:00,0.0,6061.0,6033.0,25.0,0.0,2297.0,1956.0,0.0
2019-11-26 12:00:00,0.0,6118.0,6266.0,28.0,0.0,3120.0,2182.0,0.0
2019-11-26 13:00:00,0.0,6222.0,6297.0,25.0,0.0,3924.0,2424.0,0.0
2019-11-26 14:00:00,7.0,6293.0,6193.0,22.0,0.0,3905.0,2347.0,0.0
2019-11-26 15:00:00,37.0,6456.0,6251.0,20.0,0.0,3492.0,2213.0,0.0
2019-11-26 16:00:00,53.0,6472.0,6103.0,20.0,0.0,3305.0,2109.0,0.0
2019-11-26 17:00:00,48.0,6508.0,6040.0,16.0,0.0,3059.0,2075.0,0.0
2019-11-26 18:00:00,59.0,6540.0,5940.0,17.0,0.0,2663.0,1944.0,0.0
2019-11-26 19:00:00,42.0,6517.0,5806.0,17.0,0.0,2548.0,1636.0,0.0
2019-11-26 20:00:00,19.0,6472.0,5451.0,11.0,0.0,2873.0,1652.0,0.0
2019-11-26 21:00:00,13.0,6464.0,5178.0,17.0,0.0,2899.0,1661.0,0.0
2019-11-26 22:00:00,2.0,6454.0,5069.0,11.0,0.0,2948.0,1945.0,0.0
2019-11-26 23:00:00,1.0,6453.0,5143.0,17.0,0.0,3348.0,2084.0,0.0
2019-11-27 00:00:00,0.0,6446.0,5086.0,8.0,0.0,3803.0,2211.0,0.0
2019-11-27 01:00:00,0.0,6438.0,4859.0,9.0,0.0,3894.0,2200.0,0.0
2019-11-27 02:00:00,0.0,6437.0,4149.0,8.0,0.0,3916.0,2208.0,0.0
2019-11-27 03:00:00,0.0,6432.0,3975.0,17.0,0.0,3832.0,2209.0,0.0
2019-11-27 04:00:00,0.0,6427.0,3810.0,11.0,0.0,3217.0,2104.0,0.0
2019-11-27 05:00:00,0.0,6429.0,3879.0,14.0,0.0,2361.0,1859.0,0.0
2019-11-27 06:00:00,0.0,6426.0,3694.0,9.0,0.0,1726.0,1773.0,0.0
2019-11-27 07:00:00,0.0,6506.0,3569.0,8.0,0.0,1154.0,1756.0,0.0
2019-11-27 08:00:00,0.0,6676.0,3338.0,8.0,0.0,891.0,1718.0,0.0
2019-11-27 09:00:00,0.0,6709.0,3347.0,6.0,0.0,565.0,1712.0,0.0
2019-11-27 10:00:00,0.0,6749.0,3266.0,11.0,0.0,668.0,1655.0,0.0
2019-11-27 11:00:00,0.0,6809.0,3675.0,11.0,0.0,846.0,1419.0,0.0
2019-11-27 12:00:00,0.0,6825.0,4002.0,12.0,0.0,1347.0,1415.0,0.0
2019-11-27 13:00:00,0.0,6827.0,4076.0,8.0,0.0,2438.0,1507.0,0.0
2019-11-27 14:00:00,28.0,6851.0,4151.0,8.0,0.0,3002.0,1595.0,0.0
2019-11-27 15:00:00,105.0,6907.0,4223.0,9.0,0.0,3182.0,1589.0,0.0
2019-11-27 16:00:00,144.0,7011.0,4340.0,11.0,0.0,3083.0,1556.0,0.0
2019-11-27 17:00:00,131.0,7094.0,4387.0,14.0,0.0,3074.0,1604.0,0.0
2019-11-27 18:00:00,134.0,7124.0,4267.0,17.0,0.0,2989.0,1564.0,0.0
2019-11-27 19:00:00,136.0,7123.0,4171.0,14.0,0.0,2904.0,1444.0,0.0
2019-11-27 20:00:00,138.0,7133.0,4061.0,17.0,0.0,2855.0,1348.0,0.0
2019-11-27 21:00:00,128.0,7132.0,4033.0,16.0,0.0,2871.0,1294.0,0.0
2019-11-27 22:00:00,85.0,7141.0,4045.0,17.0,0.0,2945.0,1254.0,0.0
2019-11-27 23:00:00,9.0,7156.0,4238.0,20.0,0.0,3307.0,1317.0,0.0
2019-11-28 00:00:00,0.0,7180.0,4222.0,14.0,0.0,4231.0,1460.0,0.0
2019-11-28 01:00:00,0.0,7198.0,4198.0,17.0,0.0,4556.0,1379.0,0.0
2019-11-28 02:00:00,0.0,7302.0,4111.0,19.0,0.0,4531.0,1304.0,0.0
2019-11-28 03:00:00,0.0,7428.0,3858.0,17.0,0.0,4530.0,1281.0,0.0
2019-11-28 04:00:00,0.0,7440.0,4124.0,17.0,0.0,3768.0,1289.0,0.0
2019-11-28 05:00:00,0.0,7436.0,4321.0,17.0,0.0,2846.0,1291.0,0.0
