Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38016,2023-05-04 00:00:00,2024-07-17 00:00:00,3.1,427.15,4472.0,10946.0,1896.0,0.0,4.0,11570.0,1449.0,12624.0
38017,2023-05-04 01:00:00,2024-07-17 00:00:00,3.1,436.43,4623.0,10808.0,1895.0,0.0,4.0,10644.0,1468.0,12463.0
38018,2023-05-04 02:00:00,2024-07-17 00:00:00,3.1,441.87,4656.0,10881.0,1893.0,0.0,4.0,10147.0,1456.0,12442.0
38019,2023-05-04 03:00:00,2024-07-17 00:00:00,3.1,456.1,4696.0,11502.0,1892.0,0.0,4.0,9287.0,1443.0,13132.0
38020,2023-05-04 04:00:00,2024-07-17 00:00:00,3.1,483.41,5429.0,12442.0,1892.0,0.0,51.0,8440.0,1462.0,15525.0
38021,2023-05-04 05:00:00,2024-07-17 00:00:00,3.1,510.62,5388.0,12024.0,1893.0,0.0,227.0,7443.0,1458.0,19845.0
38022,2023-05-04 06:00:00,2024-07-17 00:00:00,3.1,544.46,5393.0,11813.0,1892.0,0.0,560.0,5925.0,1459.0,26128.0
38023,2023-05-04 07:00:00,2024-07-17 00:00:00,3.1,569.09,5013.0,10834.0,1893.0,0.0,912.0,5114.0,1487.0,34297.0
38024,2023-05-04 08:00:00,2024-07-17 00:00:00,3.1,582.41,4510.0,7380.0,1896.0,0.0,1251.0,5288.0,1446.0,41632.0
38025,2023-05-04 09:00:00,2024-07-17 00:00:00,3.1,587.77,4376.0,5619.0,1896.0,0.0,1505.0,6212.0,1441.0,49363.0
38026,2023-05-04 10:00:00,2024-07-17 00:00:00,3.1,589.36,4379.0,5728.0,1889.0,0.0,1607.0,6963.0,1428.0,54817.0
38027,2023-05-04 11:00:00,2024-07-17 00:00:00,3.1,583.16,4149.0,5122.0,1840.0,0.0,1652.0,8055.0,1472.0,56170.0
38028,2023-05-04 12:00:00,2024-07-17 00:00:00,3.1,569.3,3712.0,5359.0,1840.0,0.0,1630.0,9321.0,1452.0,54103.0
38029,2023-05-04 13:00:00,2024-07-17 00:00:00,3.1,556.28,3816.0,5917.0,1855.0,0.0,1506.0,10303.0,1419.0,50421.0
38030,2023-05-04 14:00:00,2024-07-17 00:00:00,3.1,551.3,3396.0,6419.0,1879.0,0.0,1166.0,9487.0,1382.0,44750.0
38031,2023-05-04 15:00:00,2024-07-17 00:00:00,3.1,538.94,3700.0,9018.0,1880.0,0.0,920.0,8416.0,1403.0,35533.0
38032,2023-05-04 16:00:00,2024-07-17 00:00:00,3.1,532.44,5097.0,10225.0,1879.0,0.0,505.0,8070.0,1392.0,28774.0
38033,2023-05-04 17:00:00,2024-07-17 00:00:00,3.1,513.61,5507.0,10498.0,1876.0,0.0,221.0,7591.0,1426.0,20521.0
38034,2023-05-04 18:00:00,2024-07-17 00:00:00,3.1,490.77,5476.0,11244.0,1874.0,0.0,59.0,8412.0,1449.0,16933.0
38035,2023-05-04 19:00:00,2024-07-17 00:00:00,3.1,492.36,5490.0,11615.0,1872.0,0.0,4.0,8310.0,1466.0,16925.0
38036,2023-05-04 20:00:00,2024-07-17 00:00:00,3.1,482.52,5502.0,11151.0,1872.0,0.0,4.0,9074.0,1477.0,16525.0
38037,2023-05-04 21:00:00,2024-07-17 00:00:00,3.1,464.83,5126.0,10408.0,1872.0,0.0,4.0,9412.0,1500.0,14418.0
38038,2023-05-04 22:00:00,2024-07-17 00:00:00,3.1,468.11,4932.0,9589.0,1872.0,0.0,4.0,8794.0,1502.0,14178.0
38039,2023-05-04 23:00:00,2024-07-17 00:00:00,3.1,475.86,5031.0,7757.0,1872.0,0.0,4.0,7548.0,1501.0,12968.0
