Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass,unknown
38832,2023-06-07 00:00:00,2024-07-17 00:00:00,3.1,333.19,92.0,24633.0,1916.0,0.0,4.0,6974.0,1335.0,10183.0
38833,2023-06-07 01:00:00,2024-07-17 00:00:00,3.1,337.67,87.0,25304.0,1916.0,0.0,4.0,6589.0,1325.0,10390.0
38834,2023-06-07 02:00:00,2024-07-17 00:00:00,3.1,337.76,87.0,24742.0,1916.0,0.0,4.0,6612.0,1339.0,10537.0
38835,2023-06-07 03:00:00,2024-07-17 00:00:00,3.1,341.64,94.0,24728.0,1917.0,0.0,18.0,6387.0,1335.0,10965.0
38836,2023-06-07 04:00:00,2024-07-17 00:00:00,3.1,359.36,92.0,24383.0,1916.0,0.0,128.0,5502.0,1313.0,13389.0
38837,2023-06-07 05:00:00,2024-07-17 00:00:00,3.1,383.17,93.0,24699.0,1916.0,0.0,299.0,4938.0,1294.0,18385.0
38838,2023-06-07 06:00:00,2024-07-17 00:00:00,3.1,407.12,89.0,24666.0,1916.0,0.0,630.0,4384.0,1271.0,25156.0
38839,2023-06-07 07:00:00,2024-07-17 00:00:00,3.1,425.27,92.0,23583.0,1916.0,0.0,1077.0,4221.0,1301.0,32686.0
38840,2023-06-07 08:00:00,2024-07-17 00:00:00,3.1,440.63,85.0,23443.0,1916.0,0.0,1457.0,4160.0,1289.0,41049.0
38841,2023-06-07 09:00:00,2024-07-17 00:00:00,3.1,454.73,82.0,18251.0,1916.0,0.0,1621.0,4258.0,1305.0,47057.0
38842,2023-06-07 10:00:00,2024-07-17 00:00:00,3.1,454.71,78.0,16874.0,1916.0,0.0,1672.0,4859.0,1328.0,48634.0
38843,2023-06-07 11:00:00,2024-07-17 00:00:00,3.1,451.55,76.0,16119.0,1916.0,0.0,1682.0,5646.0,1303.0,49037.0
38844,2023-06-07 12:00:00,2024-07-17 00:00:00,3.1,446.49,81.0,16198.0,1917.0,0.0,1662.0,6596.0,1255.0,49158.0
38845,2023-06-07 13:00:00,2024-07-17 00:00:00,3.1,440.58,81.0,15847.0,1916.0,0.0,1630.0,7743.0,1282.0,49333.0
38846,2023-06-07 14:00:00,2024-07-17 00:00:00,3.1,428.49,82.0,16905.0,1916.0,0.0,1478.0,8755.0,1282.0,45842.0
38847,2023-06-07 15:00:00,2024-07-17 00:00:00,3.1,407.91,82.0,17883.0,1916.0,0.0,1189.0,9476.0,1324.0,37829.0
38848,2023-06-07 16:00:00,2024-07-17 00:00:00,3.1,386.2,84.0,23092.0,1916.0,0.0,830.0,10140.0,1336.0,30906.0
38849,2023-06-07 17:00:00,2024-07-17 00:00:00,3.1,369.48,93.0,24601.0,1916.0,0.0,427.0,10096.0,1356.0,24560.0
38850,2023-06-07 18:00:00,2024-07-17 00:00:00,3.1,355.75,111.0,24530.0,1916.0,0.0,154.0,9405.0,1374.0,19050.0
38851,2023-06-07 19:00:00,2024-07-17 00:00:00,3.1,347.91,89.0,25166.0,1916.0,0.0,29.0,8890.0,1383.0,16108.0
38852,2023-06-07 20:00:00,2024-07-17 00:00:00,3.1,346.19,79.0,25544.0,1916.0,0.0,4.0,8678.0,1365.0,15299.0
38853,2023-06-07 21:00:00,2024-07-17 00:00:00,3.1,341.19,90.0,24960.0,1916.0,0.0,4.0,8365.0,1363.0,13761.0
38854,2023-06-07 22:00:00,2024-07-17 00:00:00,3.1,336.49,88.0,25180.0,1916.0,0.0,4.0,8119.0,1329.0,12344.0
38855,2023-06-07 23:00:00,2024-07-17 00:00:00,3.1,329.98,90.0,24489.0,1916.0,0.0,4.0,7467.0,1355.0,10308.0
